Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-04-02,Russell Westbrook,11700,OKC,PG,LAL,,36.0,41.82,29,226.0,-900,119.25,119.25,80.05,31.28,57.18,4.89,W,37,8,23,0.348,2,9,0.222,2,3,0.667,5,15,20,21,3,0,2,2,20,24,82.5
2019-04-02,DeMarcus Cousins,8500,GSW,C,DEN,,28.0,29.29,10,220.0,-400,114.25,-0.25,56.38,21.12,38.96,4.58,W,29,12,17,0.706,2,4,0.5,2,4,0.5,5,8,13,5,2,2,5,5,28,11,58.1
2019-04-02,James Harden,12400,HOU,SG,@ SAC,,37.0,39.36,19,225.5,-225,115.5,-0.5,83.24,40.67,59.46,4.8,W,29,12,19,0.632,7,12,0.583,5,6,0.833,0,3,3,10,1,0,2,2,36,29,55.6
2019-04-02,Paul George,10200,OKC,SF,LAL,,38.0,27.81,5,226.0,-900,119.25,119.25,84.28,24.52,52.84,5.18,W,38,8,17,0.471,3,8,0.375,0,0,,1,5,6,5,5,1,2,1,19,14,49.7
2019-04-02,DeMar DeRozan,9200,SAS,SG,ATL,,35.0,26.69,23,229.5,-650,120.25,120.25,78.07,22.63,42.78,4.65,W,36,7,11,0.636,0,0,,15,16,0.938,0,7,7,7,2,0,5,6,29,18,48.9
2019-04-02,Steven Adams,7000,OKC,C,LAL,,34.0,34.33,27,226.0,-900,119.25,119.25,61.73,16.39,35.95,5.14,W,33,6,11,0.545,0,0,,1,7,0.14300000000000002,7,1,8,3,1,5,2,2,13,26,43.1
2019-04-02,Kent Bazemore,3800,ATL,SG,@ SAS,,27.0,23.30,5,229.5,500,109.25,109.25,45.78,9.32,25.39,6.68,L,24,10,16,0.625,5,7,0.7140000000000001,1,2,0.5,0,4,4,2,3,0,2,0,26,9,40.8
2019-04-02,Kevin Durant,9600,GSW,SF,DEN,,34.0,31.68,21,220.0,-400,114.25,-0.25,63.45,22.09,42.73,4.45,W,21,9,13,0.6920000000000001,2,5,0.4,1,1,1.0,0,3,3,6,0,2,0,1,21,12,39.6
2019-04-02,Jamal Murray,7200,DEN,PG,@ GSW,,32.0,36.49,8,220.0,320,105.75,-0.75,44.52,10.58,29.54,4.1,L,29,6,14,0.429,1,5,0.2,4,4,1.0,0,4,4,3,5,0,2,1,17,-12,39.3
2019-04-02,Buddy Hield,7500,SAC,SG,HOU,,34.0,22.78,18,225.5,190,110.0,-1.0,60.24,15.15,34.9,4.65,L,33,8,16,0.5,4,9,0.444,0,0,,1,6,7,5,0,1,0,2,20,-25,38.9
2019-04-02,Chris Paul,8200,HOU,PG,@ SAC,,31.0,39.36,19,225.5,-225,115.5,-0.5,55.62,17.3,37.94,4.63,W,28,3,12,0.25,1,7,0.14300000000000002,0,1,0.0,0,5,5,12,2,1,2,2,7,6,38.0
2019-04-02,Alex Len,5300,ATL,C,@ SAS,,30.0,33.35,22,229.5,500,109.25,109.25,52.05,12.9,31.15,5.88,L,28,7,11,0.636,4,5,0.8,3,6,0.5,1,4,5,3,1,1,0,3,21,4,37.5
2019-04-02,LaMarcus Aldridge,9900,SAS,PF,ATL,,34.0,27.90,4,229.5,-650,120.25,120.25,63.26,23.06,43.51,4.39,W,38,6,11,0.545,0,0,,4,6,0.667,1,10,11,0,0,3,1,3,16,19,37.2
2019-04-02,Draymond Green,7000,GSW,PF,DEN,,33.0,29.29,10,220.0,-400,114.25,-0.25,46.45,14.94,31.58,4.51,W,30,3,6,0.5,0,2,0.0,0,0,,1,8,9,9,1,2,4,2,6,20,35.3
2019-04-02,Kentavious Caldwell-Pope,6000,LAL,SG,@ OKC,,33.0,26.20,29,226.0,650,106.75,106.75,42.49,12.25,26.69,4.45,L,40,9,16,0.563,5,10,0.5,0,0,,0,5,5,4,1,0,3,3,23,-14,35.0
2019-04-02,Rajon Rondo,7500,LAL,PG,@ OKC,,31.0,20.36,12,226.0,650,106.75,106.75,48.77,10.37,32.32,4.31,L,36,3,11,0.273,0,4,0.0,1,1,1.0,1,9,10,9,1,1,4,2,7,-25,34.5
