Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-04-07,Kemba Walker,9500,CHA,PG,@ DET,,36.0,38.86,16,216.0,230,104.75,0.5,78.0,19.28,42.74,4.5,W,41,11,29,0.379,3,11,0.273,6,7,0.857,1,7,8,7,1,0,1,2,31,16,53.1
2019-04-07,Nikola Vucevic,9700,ORL,C,@ BOS,,34.0,31.28,15,217.0,150,106.5,1.25,69.56,16.76,46.56,4.8,W,34,12,22,0.545,1,4,0.25,0,0,,5,7,12,4,1,2,3,3,25,19,51.4
2019-04-07,Ian Clark,5100,NOP,SG,@ SAC,,33.0,20.99,7,234.5,500,111.5,-1.75,48.43,10.32,24.52,4.81,W,36,11,21,0.524,7,15,0.467,2,3,0.667,2,2,4,3,2,2,1,2,31,5,51.3
2019-04-07,Karl-Anthony Towns,10300,MIN,C,OKC,,33.0,29.75,11,229.0,230,111.25,-0.5,72.27,24.3,46.03,4.47,L,33,11,18,0.611,0,1,0.0,13,14,0.929,2,5,7,2,2,1,5,4,35,3,50.4
2019-04-07,Clint Capela,8800,HOU,C,PHO,,28.0,37.02,30,224.0,-2500,121.25,-0.25,65.09,15.46,36.28,4.12,W,25,7,9,0.778,0,0,,8,10,0.8,6,7,13,4,1,1,0,2,22,30,49.6
2019-04-07,Jahlil Okafor,4200,NOP,C,@ SAC,,23.0,32.34,18,234.5,500,111.5,-1.75,42.19,10.1,24.22,5.77,W,35,10,14,0.7140000000000001,1,1,1.0,2,2,1.0,6,8,14,3,0,2,1,1,23,21,49.3
2019-04-07,Kentavious Caldwell-Pope,6200,LAL,SG,UTA,,32.0,18.96,1,217.0,550,102.5,102.5,40.91,11.8,25.7,4.15,W,42,13,22,0.591,2,8,0.25,4,6,0.667,2,4,6,6,1,0,3,1,32,7,48.2
2019-04-07,Mario Hezonja,7400,NYK,SF,WAS,,31.0,26.49,30,226.0,150,111.0, ,51.46,8.08,31.94,4.32,W,36,12,21,0.5710000000000001,3,6,0.5,3,4,0.75,2,4,6,5,2,0,5,2,30,-7,45.7
2019-04-07,Salah Mejri,4300,DAL,C,@ MEM,,20.0,29.95,6,214.0,-115,107.5,107.5,47.74,7.07,23.88,5.55,W,32,7,12,0.583,2,5,0.4,3,4,0.75,3,6,9,3,0,4,1,3,19,4,45.3
2019-04-07,Stephen Curry,9100,GSW,PG,LAC,,33.0,41.86,27,236.5,-650,123.75,123.75,73.89,17.51,43.34,4.76,W,30,11,20,0.55,3,10,0.3,2,2,1.0,0,5,5,4,1,1,0,3,27,35,45.0
2019-04-07,Justin Holiday,4700,MEM,SG,DAL,,33.0,21.80,12,214.0,-100,106.5,106.5,50.04,15.8,28.37,6.04,L,42,9,20,0.45,6,11,0.545,6,6,1.0,1,4,5,2,2,0,1,4,30,17,44.0
2019-04-07,Damian Lillard,9200,POR,PG,DEN,,36.0,36.60,9,217.5,-350,112.75,112.75,74.07,22.36,45.44,4.94,W,38,9,19,0.474,5,11,0.455,7,7,1.0,1,5,6,5,0,0,1,1,30,11,43.7
2019-04-07,Mason Plumlee,5100,DEN,C,@ POR,,33.0,31.98,16,217.5,290,104.75,104.75,65.98,17.69,39.32,7.71,L,32,5,12,0.417,0,0,,0,0,,3,8,11,6,1,3,1,6,10,-6,43.2
2019-04-07,JaVale McGee,7500,LAL,C,UTA,,29.0,31.04,9,217.0,550,102.5,102.5,57.52,16.94,33.42,4.46,W,26,10,16,0.625,0,2,0.0,2,2,1.0,3,5,8,3,1,2,2,3,22,-5,43.1
2019-04-07,Jamal Crawford,5400,PHO,SG,@ HOU,,29.0,24.34,12,224.0,1400,102.75,-0.25,44.05,5.68,23.66,4.38,L,27,9,17,0.529,4,8,0.5,5,5,1.0,0,4,4,6,1,0,2,0,27,-20,41.8
2019-04-07,Kyrie Irving,8900,BOS,PG,ORL,,35.0,37.48,13,217.0,-175,110.5,-0.25,66.81,24.0,47.72,5.36,L,35,9,19,0.474,4,6,0.667,1,1,1.0,1,4,5,6,1,1,3,2,23,-6,41.0
2019-04-07,Luke Kornet,4500,NYK,PF,WAS,,24.0,31.89,19,226.0,150,111.0, ,41.96,7.23,21.72,4.83,W,36,6,11,0.545,4,8,0.5,1,2,0.5,1,6,7,1,1,4,1,1,17,9,40.9
2019-04-07,Bruno Caboclo,5000,MEM,SF,DAL,,29.0,21.80,12,214.0,-100,106.5,106.5,47.5,8.34,23.76,4.75,L,39,4,10,0.4,3,7,0.429,2,2,1.0,4,13,17,4,0,1,2,2,13,-4,40.4
2019-04-07,Rudy Gobert,10600,UTA,C,@ LAL,,34.0,34.29,27,217.0,-700,114.5,114.5,76.0,23.03,45.43,4.29,L,36,8,11,0.727,0,0,,5,8,0.625,6,4,10,2,0,2,2,3,21,4,40.0
2019-04-07,Andrew Wiggins,7200,MIN,SG,OKC,,36.0,26.82,25,229.0,230,111.25,-0.5,55.31,15.54,35.57,4.94,L,34,9,15,0.6,3,5,0.6,3,5,0.6,2,3,5,4,2,0,2,4,24,-1,40.0
2019-04-07,Jemerrio Jones,3600,LAL,PF,UTA,,19.0, , ,217.0,550,102.5,102.5,16.79,10.06,11.99,3.33,W,38,2,5,0.4,1,3,0.333,0,0,,3,13,16,5,1,2,1,3,5,2,39.7
2019-04-07,D.J. Augustin,5500,ORL,PG,@ BOS,,31.0,21.33,19,217.0,150,106.5,1.25,48.11,12.75,26.89,4.89,W,32,4,11,0.364,1,3,0.333,2,2,1.0,1,6,7,13,1,0,3,2,11,11,38.9
2019-04-07,Marvin Bagley III,6700,SAC,PF,NOP,,29.0,34.22,28,234.5,-650,123.0,0.75,46.66,27.96,33.33,4.97,L,32,8,18,0.444,1,3,0.333,2,4,0.5,5,9,14,0,0,1,0,0,19,7,38.8
2019-04-07,LaMarcus Aldridge,8600,SAS,PF,@ CLE,,33.0,27.73,4,219.5,-400,114.0, ,62.1,22.33,42.13,4.9,W,30,6,14,0.429,0,1,0.0,6,6,1.0,5,8,13,2,1,0,1,1,18,11,38.6
2019-04-07,Harrison Barnes,4800,SAC,SF,NOP,,34.0,34.22,28,234.5,-650,123.0,0.75,42.34,11.33,26.78,5.58,L,37,10,18,0.556,4,7,0.5710000000000001,5,6,0.833,2,2,4,1,0,1,0,2,29,5,38.3
2019-04-07,Al-Farouq Aminu,5000,POR,PF,DEN,,28.0,25.42,18,217.5,-350,112.75,112.75,36.63,7.05,24.92,4.98,W,27,8,13,0.615,1,4,0.25,6,7,0.857,3,8,11,0,0,1,1,1,23,7,38.2
2019-04-07,Kevin Knox,5500,NYK,SF,WAS,,36.0,25.04,17,226.0,150,111.0, ,38.74,16.08,27.67,5.03,W,32,5,14,0.35700000000000004,1,7,0.14300000000000002,5,8,0.625,0,7,7,5,1,1,0,1,16,-3,37.9
2019-04-07,Evan Fournier,6000,ORL,SG,@ BOS,,32.0,19.96,4,217.0,150,106.5,1.25,42.23,9.69,27.0,4.5,W,36,8,16,0.5,3,6,0.5,5,5,1.0,0,5,5,3,2,0,3,1,24,4,37.5
2019-04-07,Al Horford,7300,BOS,C,ORL,,32.0,25.80,2,217.0,-175,110.5,-0.25,52.89,16.56,33.86,4.64,L,26,7,12,0.583,1,1,1.0,3,4,0.75,0,4,4,7,2,0,2,2,18,-14,37.3
2019-04-07,Kevin Durant,9000,GSW,SF,LAC,,33.0,30.51,15,236.5,-650,123.75,123.75,67.0,23.33,45.12,5.01,W,28,6,7,0.857,1,2,0.5,3,4,0.75,0,4,4,7,1,1,1,1,16,19,36.3
2019-04-07,D'Angelo Russell,9100,BKN,SG,@ IND,,31.0,35.63,3,220.5,120,109.0,1.25,51.93,14.87,33.57,3.69,W,29,7,15,0.467,1,4,0.25,5,5,1.0,3,3,6,6,0,1,3,2,20,4,36.2
2019-04-07,Chris Paul,8600,HOU,PG,PHO,,27.0,39.26,18,224.0,-2500,121.25,-0.25,53.04,16.03,36.18,4.21,W,26,2,8,0.25,2,5,0.4,0,0,,0,3,3,9,5,0,2,1,6,30,36.1
2019-04-07,Terrence Ross,5700,ORL,SG,@ BOS,,29.0,19.96,4,217.0,150,106.5,1.25,46.84,4.85,23.43,4.11,W,26,6,13,0.462,5,11,0.455,9,9,1.0,0,3,3,3,0,1,1,0,26,0,36.1
2019-04-07,Caris LeVert,5800,BKN,SG,@ IND,,29.0,35.63,3,220.5,120,109.0,1.25,50.53,11.29,29.26,5.04,W,28,7,16,0.438,0,3,0.0,4,6,0.667,2,3,5,2,2,1,0,2,18,7,36.0
2019-04-07,Trey Burke,5000,DAL,PG,@ MEM,,23.0,41.17,24,214.0,-115,107.5,107.5,45.07,6.95,25.93,5.19,W,29,8,16,0.5,2,7,0.28600000000000003,6,6,1.0,1,1,2,5,1,0,1,4,24,1,35.9
2019-04-07,Lou Williams,7000,LAC,SG,@ GSW,,25.0,28.92,27,236.5,500,112.75,112.75,62.13,6.9,31.08,4.44,L,28,4,12,0.333,1,2,0.5,4,4,1.0,0,5,5,5,3,2,6,3,13,-30,35.5
2019-04-07,Tyus Jones,5800,MIN,PG,OKC,,35.0,20.57,13,229.0,230,111.25,-0.5,55.27,12.51,33.54,5.78,L,35,3,8,0.375,0,1,0.0,4,4,1.0,0,5,5,13,0,0,0,1,10,3,35.5
2019-04-07,Justise Winslow,5500,MIA,SF,@ TOR,,32.0,36.69,10,215.5,190,105.0,105,48.36,13.43,27.57,5.01,L,34,6,18,0.333,1,4,0.25,2,3,0.667,2,5,7,6,2,0,3,4,15,-15,35.4
2019-04-07,Frank Kaminsky,4900,CHA,PF,@ DET,,29.0,28.58,6,216.0,230,104.75,0.5,53.41,5.8,26.72,5.45,W,28,9,17,0.529,3,7,0.429,3,3,1.0,0,5,5,2,0,1,1,2,24,18,35.0
2019-04-07,Josh Jackson,7600,PHO,PF,@ HOU,,37.0,24.34,12,224.0,1400,102.75,-0.25,70.98,17.11,38.1,5.01,L,31,5,12,0.417,1,4,0.25,1,2,0.5,1,8,9,6,2,0,3,3,12,-40,34.8
2019-04-07,Thabo Sefolosha,3500,UTA,SF,@ LAL,,24.0,25.57,20,217.0,-700,114.5,114.5,43.5,5.44,21.76,6.22,L,25,5,9,0.556,3,6,0.5,0,0,,1,3,4,2,5,0,1,0,13,7,34.8
2019-04-07,Kawhi Leonard,8900,TOR,SF,MIA,,31.0,22.11,3,215.5,-225,110.5,110.5,62.07,16.56,41.3,4.64,W,38,7,19,0.368,3,8,0.375,5,7,0.7140000000000001,0,4,4,4,1,0,1,2,22,7,34.8
2019-04-07,Jeremy Lamb,6100,CHA,SG,@ DET,,30.0,23.33,5,216.0,230,104.75,0.5,62.69,9.13,32.48,5.32,W,28,5,8,0.625,1,2,0.5,6,8,0.75,1,5,6,3,2,0,0,0,17,14,34.7
