Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2018-10-20,Jamal Murray,6000,DEN,PG,PHO,,33.0, , ,224.0,-600,117.25,117.25,55.76,22.4,32.42,5.4,W,37,9,18,0.5,3,7,0.429,5,5,1.0,0,3,3,5,2,1,3,2,26,37,43.1,1.0,1.0
2018-10-20,Kyle Lowry,8200,TOR,PG,@ WAS,,35.0, , ,219.5,105,108.75,108.75,66.29,26.35,40.92,4.99,W,35,10,21,0.476,4,9,0.444,4,4,1.0,1,2,3,12,1,1,4,1,28,1,51.6,1.0,1.0
2018-10-20,DeMar DeRozan,8100,SAS,SG,@ POR,,34.0, , ,214.0,157,105.0,105.0,73.09,31.61,38.45,4.75,L,34,11,22,0.5,0,1,0.0,6,6,1.0,1,2,3,9,2,0,2,3,28,-12,49.1,2.0,1.0
2018-10-20,Rodney McGruder,3500,MIA,SG,CHA,,32.0, , ,220.0,-160,111.75,111.75,42.88,17.73,22.3,6.37,L,42,7,11,0.636,4,6,0.667,1,2,0.5,2,8,10,2,2,1,3,3,19,-1,40.0,2.0,1.0
2018-10-20,Tyreke Evans,6700,IND,SF,BKN,,26.0, , ,214.0,-380,111.25,111.25,56.92,21.47,31.71,4.73,W,22,6,12,0.5,1,2,0.5,2,4,0.5,1,2,3,2,3,1,0,4,15,14,33.6,3.0,1.0
2018-10-20,Otto Porter,6600,WAS,SF,TOR,,31.0, , ,219.5,-125,110.75,110.75,53.72,23.01,29.39,4.45,L,25,4,9,0.444,2,7,0.28600000000000003,1,1,1.0,0,1,1,0,1,1,0,1,11,13,18.2,3.0,1.0
2018-10-20,Bobby Portis,5900,CHI,PF,DET,,32.0, , ,216.5,167,106.0,106.0,63.92,27.65,35.63,6.04,L,29,2,12,0.16699999999999998,0,4,0.0,2,4,0.5,2,12,14,5,1,0,2,3,6,9,31.3,4.0,1.0
2018-10-20,Thaddeus Young,5200,IND,PF,BKN,,30.0, , ,214.0,-380,111.25,111.25,51.01,22.25,28.42,5.47,W,26,5,9,0.556,0,0,,0,0,,1,1,2,2,2,0,0,1,10,8,21.4,4.0,1.0
2018-10-20,Nikola Jokic,9800,DEN,C,PHO,,34.26, , ,224.0,-600,117.25,117.25,80.28,22.1,48.36,4.93,W,31,11,11,1.0,3,3,1.0,10,11,0.909,0,11,11,11,4,1,0,3,35,29,79.7,5.0,1.0
