"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"30347-80809","PF","Josh","Josh Jackson","Jackson","13.443750381469727","16","3700","PHO@CHI","PHO","CHI","","","","",""
"30347-19456","PG","Isaiah","Isaiah Canaan","Canaan","17.706667073567708","15","3600","PHO@CHI","PHO","CHI","","","","",""
"30347-58378","C","Jakob","Jakob Poeltl","Poeltl","11","12","3600","MEM@SA","SA","MEM","","","","",""
"30347-37931","C","Aron","Aron Baynes","Baynes","13.728571210588727","14","3600","NY@BOS","BOS","NY","","","","",""
"30347-12337","C","Greg","Greg Monroe","Monroe","7.637499809265137","8","3600","TOR@ATL","TOR","ATL","","","","",""
"30347-70825","SG","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","4.5","9","3600","OKC@GS","OKC","GS","","","","",""
"30347-42158","SG","Jabari","Jabari Bird","Bird","5.984615619365986","13","3600","NY@BOS","BOS","NY","O","Not injury related","","",""
"30347-15583","PG","Seth","Seth Curry","Curry","7.771428789411273","14","3600","POR@MIL","POR","MIL","GTD","Knee","","",""
"30347-15591","C","Miles","Miles Plumlee","Plumlee","12.669999694824218","10","3600","TOR@ATL","ATL","TOR","","","","",""
"30347-9615","SG","Courtney","Courtney Lee","Lee","21.826316431949014","76","3600","NY@BOS","NY","BOS","O","Neck","","",""
"30347-9643","PG","Shaun","Shaun Livingston","Livingston","12.700000339084202","9","3600","OKC@GS","GS","OKC","","","","",""
"30347-9715","SG","Marco","Marco Belinelli","Belinelli","17.3125","16","3600","MEM@SA","SA","MEM","","","","",""
"30347-66046","SG","Luke","Luke Kennard","Kennard","10.833333333333334","3","3600","DET@HOU","DET","HOU","O","Shoulder","","",""
"30347-66064","SG","Malik","Malik Beasley","Beasley","11.517647238338695","17","3600","DEN@MIN","DEN","MIN","","","","",""
"30347-15964","PG","Lorenzo","Lorenzo Brown","Brown","7.974999745686849","12","3600","TOR@ATL","TOR","ATL","","","","",""
"30347-84690","PG","Jalen","Jalen Brunson","Brunson","9.673333740234375","15","3600","BKN@DAL","DAL","BKN","","","","",""
"30347-81621","PF","Maxi","Maxi Kleber","Kleber","16.443750381469727","16","3600","BKN@DAL","DAL","BKN","","","","",""
"30347-84702","SG","Lonnie","Lonnie Walker IV","Walker IV","0","0","3600","MEM@SA","SA","MEM","O","Knee","","",""
"30347-84705","PF","Omari","Omari Spellman","Spellman","17.543750762939453","16","3600","TOR@ATL","ATL","TOR","O","Hip","","",""
"30347-84707","SF","Chandler","Chandler Hutchison","Hutchison","12.581250190734863","16","3600","PHO@CHI","CHI","PHO","","","","",""
"30347-16178","SF","Maurice","Maurice Harkless","Harkless","15.460000610351562","5","3600","POR@MIL","POR","MIL","O","Knee","","",""
"30347-66455","PF","Henry","Henry Ellenson","Ellenson","10.600000381469727","1","3600","DET@HOU","DET","HOU","","","","",""
"30347-80819","PF","Harry","Harry Giles III","Giles III","10.215384850135216","13","3600","SAC@UTA","SAC","UTA","","","","",""
"30347-18393","PG","T.J.","T.J. McConnell","McConnell","11.684614915114183","13","3600","NO@PHI","PHI","NO","","","","",""
"30347-18435","SF","Alfonzo","Alfonzo McKinnie","McKinnie","12.262499809265137","16","3500","OKC@GS","GS","OKC","O","Foot","","",""
"30347-97299","SG","Zach","Zach Lofton","Lofton","2","1","3500","DET@HOU","DET","HOU","","","","",""
"30347-12339","C","Ekpe","Ekpe Udoh","Udoh","4.053846212533804","13","3500","SAC@UTA","UTA","SAC","","","","",""
"30347-12340","PF","Patrick","Patrick Patterson","Patterson","11.068750381469727","16","3500","OKC@GS","OKC","GS","","","","",""
"30347-15417","SF","Solomon","Solomon Hill","Hill","10.675000190734863","8","3500","NO@PHI","NO","PHI","","","","",""
"30347-16448","PF","Frank","Frank Kaminsky","Kaminsky","3.5799999237060547","5","3500","IND@CHA","CHA","IND","","","","",""
"30347-12357","SG","Quincy","Quincy Pondexter","Pondexter","5.4384613037109375","13","3500","MEM@SA","SA","MEM","","","","",""
"30347-12362","C","DeMarcus","DeMarcus Cousins","Cousins","53.335418701171875","48","3500","OKC@GS","GS","OKC","O","Achilles","","",""
"30347-58463","PG","Tyler","Tyler Ulis","Ulis","0","1","3500","PHO@CHI","CHI","PHO","","","","",""
"30347-17517","SG","Tony","Tony Snell","Snell","11.256250381469727","16","3500","POR@MIL","MIL","POR","","","","",""
"30347-85105","PF","Billy","Billy Preston","Preston","0","0","3500","LAL@CLE","CLE","LAL","","","","",""
"30347-85106","SG","Deonte","Deonte Burton","Burton","4.728571210588727","7","3500","OKC@GS","OKC","GS","","","","",""
"30347-58490","PG","Wade","Wade Baldwin IV","Baldwin IV","1.2166666984558105","6","3500","POR@MIL","POR","MIL","","","","",""
"30347-67707","PF","Marquese","Marquese Chriss","Chriss","3.6599998474121094","5","3500","DET@HOU","HOU","DET","","","","",""
"30347-41083","PF","Luke","Luke Kornet","Kornet","0.5","4","3500","NY@BOS","NY","BOS","","","","",""
"30347-23676","SG","Damyean","Damyean Dotson","Dotson","19.373333740234376","15","3500","NY@BOS","NY","BOS","","","","",""
"30347-17541","SF","James","James Nunnally","Nunnally","4.350000063578288","6","3500","DEN@MIN","MIN","DEN","","","","",""
"30347-85140","PG","Keenan","Keenan Evans","Evans","0","0","3500","DET@HOU","DET","HOU","","","","",""
"30347-85150","SG","Trevon","Trevon Bluiett","Bluiett","0","0","3500","NO@PHI","NO","PHI","","","","",""
"30347-70819","PF","Dragan","Dragan Bender","Bender","1.8666666348775227","6","3500","PHO@CHI","PHO","CHI","","","","",""
"30347-70820","C","Thon","Thon Maker","Maker","11.675000190734863","8","3500","POR@MIL","MIL","POR","","","","",""
"30347-70823","PF","Guerschon","Guerschon Yabusele","Yabusele","4.333333333333333","9","3500","NY@BOS","BOS","NY","","","","",""
"30347-14505","C","Bismack","Bismack Biyombo","Biyombo","8.050000190734863","8","3500","IND@CHA","CHA","IND","","","","",""
"30347-70824","PF","Ante","Ante Zizic","Zizic","7.8076923076923075","13","3500","LAL@CLE","CLE","LAL","","","","",""
"30347-14506","PG","Brandon","Brandon Knight","Knight","0","0","3500","DET@HOU","HOU","DET","O","Knee","","",""
"30347-70827","C","Ivica","Ivica Zubac","Zubac","8.55999984741211","5","3500","LAL@CLE","LAL","CLE","","","","",""
"30347-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","8.97499974568685","12","3500","NO@PHI","PHI","NO","","","","",""
"30347-14510","SG","Alec","Alec Burks","Burks","12.215384850135216","13","3500","SAC@UTA","UTA","SAC","","","","",""
"30347-70830","PF","Zhou","Zhou Qi","Qi","2","1","3500","DET@HOU","HOU","DET","","","","",""
"30347-14521","PF","Kenneth","Kenneth Faried","Faried","6.299999872843425","6","3500","BKN@DAL","BKN","DAL","","","","",""
"30347-14524","SG","MarShon","MarShon Brooks","Brooks","11.7","15","3500","MEM@SA","MEM","SA","","","","",""
"30347-15548","SG","Andre","Andre Roberson","Roberson","17.82051282051282","39","3500","OKC@GS","OKC","GS","O","Kneecap","","",""
"30347-23744","SG","Justin","Justin Anderson","Anderson","0","1","3500","TOR@ATL","ATL","TOR","","","","",""
"30347-22727","SG","Ron","Ron Baker","Baker","4.3000000847710504","9","3500","NY@BOS","NY","BOS","","","","",""
"30347-14537","SF","Chandler","Chandler Parsons","Parsons","9.59999974568685","3","3500","MEM@SA","MEM","SA","O","Knee","","",""
"30347-14539","PF","Jon","Jon Leuer","Leuer","6.383333206176758","6","3500","DET@HOU","DET","HOU","","","","",""
"30347-14543","SF","Davis","Davis Bertans","Bertans","11.357142857142858","14","3500","MEM@SA","SA","MEM","GTD","Concussion","","",""
"30347-42202","PF","Christian","Christian Wood","Wood","3.5999999046325684","4","3500","POR@MIL","MIL","POR","","","","",""
"30347-23772","PG","Yogi","Yogi Ferrell","Ferrell","10.863636363636363","11","3500","SAC@UTA","SAC","UTA","","","","",""
"30347-9448","SG","Jamal","Jamal Crawford","Crawford","8.049999782017299","14","3500","PHO@CHI","PHO","CHI","","","","",""
"30347-9454","C","Zaza","Zaza Pachulia","Pachulia","12.464285714285714","14","3500","DET@HOU","DET","HOU","","","","",""
"30347-85238","SF","Yuta","Yuta Watanabe","Watanabe","4.400000095367432","2","3500","MEM@SA","MEM","SA","","","","",""
"30347-23800","SF","Glenn","Glenn Robinson III","Robinson III","10","13","3500","DET@HOU","DET","HOU","","","","",""
"30347-85241","PF","Johnathan","Johnathan Williams","Williams","10.699999491373697","6","3500","LAL@CLE","LAL","CLE","","","","",""
"30347-9465","PG","Raymond","Raymond Felton","Felton","11.9","10","3500","OKC@GS","OKC","GS","","","","",""
"30347-23801","SG","Nik","Nik Stauskas","Stauskas","13.247058644014245","17","3500","POR@MIL","POR","MIL","","","","",""
"30347-85242","SG","Rawle","Rawle Alkins","Alkins","0","0","3500","PHO@CHI","CHI","PHO","","","","",""
"30347-9479","SF","Luol","Luol Deng","Deng","9.5","2","3500","DEN@MIN","MIN","DEN","","","","",""
"30347-19726","SF","Abdel","Abdel Nader","Nader","2.7666667302449546","6","3500","OKC@GS","OKC","GS","","","","",""
"30347-40206","SG","Alex","Alex Abrines","Abrines","12.278570992606026","14","3500","OKC@GS","OKC","GS","O","Illness","","",""
"30347-40208","PG","Raul","Raul Neto","Neto","7","1","3500","SAC@UTA","UTA","SAC","","","","",""
"30347-23826","PF","Alex","Alex Poythress","Poythress","12.023077157827524","13","3500","TOR@ATL","ATL","TOR","O","Ankle","","",""
"30347-9506","SG","JR","JR Smith","Smith","14.37272782759233","11","3500","LAL@CLE","CLE","LAL","","","","",""
"30347-15669","PF","Meyers","Meyers Leonard","Leonard","12.321428571428571","14","3500","POR@MIL","POR","MIL","","","","",""
"30347-41269","PG","Demetrius","Demetrius Jackson","Jackson","3.3933334350585938","15","3500","NO@PHI","PHI","NO","","","","",""
"30347-85305","PF","Kenrich","Kenrich Williams","Williams","2","5","3500","NO@PHI","NO","PHI","","","","",""
"30347-85309","PG","Daryl","Daryl Macon","Macon","0","1","3500","BKN@DAL","DAL","BKN","","","","",""
"30347-85308","PG","Trevon","Trevon Duval","Duval","0","0","3500","POR@MIL","MIL","POR","","","","",""
"30347-40255","SG","Davon","Davon Reed","Reed","0","1","3500","IND@CHA","IND","CHA","","","","",""
"30347-20805","SG","Troy","Troy Daniels","Daniels","6.759999847412109","5","3500","PHO@CHI","PHO","CHI","","","","",""
"30347-20806","SG","Treveon","Treveon Graham","Graham","3.6500000953674316","2","3500","BKN@DAL","BKN","DAL","O","Hamstring","","",""
"30347-40262","SG","Sterling","Sterling Brown","Brown","3.6333334181043835","9","3500","POR@MIL","MIL","POR","","","","",""
"30347-40264","SF","Ben","Ben Moore","Moore","1.350000023841858","2","3500","MEM@SA","SA","MEM","","","","",""
"30347-17747","SG","Ian","Ian Clark","Clark","9.131250381469727","16","3500","NO@PHI","NO","PHI","","","","",""
"30347-9579","PF","Zach","Zach Randolph","Randolph","26.506780074814618","59","3500","SAC@UTA","SAC","UTA","","","","",""
"30347-15727","SG","Ben","Ben McLemore","McLemore","2.5","5","3500","SAC@UTA","SAC","UTA","GTD","Personal","","",""
"30347-9587","SF","Michael","Michael Beasley","Beasley","3.950000047683716","4","3500","LAL@CLE","LAL","CLE","","","","",""
"30347-9613","PG","Devin","Devin Harris","Harris","11","6","3500","BKN@DAL","DAL","BKN","","","","",""
"30347-15762","SF","Darius","Darius Miller","Miller","10.323076688326323","13","3500","NO@PHI","NO","PHI","","","","",""
"30347-16790","PG","Brad","Brad Wanamaker","Wanamaker","4.775000095367432","4","3500","NY@BOS","BOS","NY","","","","",""
"30347-15771","C","Gorgui","Gorgui Dieng","Dieng","13.688235114602481","17","3500","DEN@MIN","MIN","DEN","","","","",""
"30347-23981","PG","Alex","Alex Caruso","Caruso","10.31081081081081","37","3500","LAL@CLE","LAL","CLE","","","","",""
"30347-9647","SF","Thabo","Thabo Sefolosha","Sefolosha","6.2","5","3500","SAC@UTA","UTA","SAC","","","","",""
"30347-58800","SG","Daniel","Daniel Hamilton","Hamilton","0","1","3500","TOR@ATL","ATL","TOR","","","","",""
"30347-9654","SF","Vince","Vince Carter","Carter","13.647058823529411","17","3500","TOR@ATL","ATL","TOR","","","","",""
"30347-48570","PF","Isaiah","Isaiah Hicks","Hicks","8.622222052680122","18","3500","NY@BOS","NY","BOS","","","","",""
"30347-9678","PF","Channing","Channing Frye","Frye","7.299999872843425","3","3500","LAL@CLE","CLE","LAL","","","","",""
"30347-67025","PF","Ivan","Ivan Rabb","Rabb","5.762499809265137","8","3500","MEM@SA","MEM","SA","","","","",""
"30347-48598","SF","Semi","Semi Ojeleye","Ojeleye","4.599999861283735","11","3500","NY@BOS","BOS","NY","","","","",""
"30347-85463","PG","Joe","Joe Chealey","Chealey","0","0","3500","IND@CHA","CHA","IND","","","","",""
"30347-16859","SF","Lance","Lance Thomas","Thomas","9.527273004705256","11","3500","NY@BOS","NY","BOS","O","Knee","","",""
"30347-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","0","0","3500","SAC@UTA","SAC","UTA","","","","",""
"30347-9712","PG","Jose","Jose Calderon","Calderon","6.2272727272727275","11","3500","DET@HOU","DET","HOU","","","","",""
"30347-9725","SF","CJ","CJ Miles","Miles","10.330769465519833","13","3500","TOR@ATL","TOR","ATL","GTD","Groin","","",""
"30347-9731","C","Kosta","Kosta Koufos","Koufos","15.87142835344587","7","3500","SAC@UTA","SAC","UTA","O","Calf","","",""
"30347-66061","SF","Dwayne","Dwayne Bacon","Bacon","8.855555216471354","9","3500","IND@CHA","CHA","IND","","","","",""
"30347-85521","SF","Theo","Theo Pinson","Pinson","3.8499999046325684","2","3500","BKN@DAL","BKN","DAL","","","","",""
"30347-64017","C","Salah","Salah Mejri","Mejri","3.2666667302449546","3","3500","BKN@DAL","DAL","BKN","","","","",""
"30347-85523","PG","Jordan","Jordan Loyd","Loyd","7.75","2","3500","TOR@ATL","TOR","ATL","","","","",""
"30347-85522","SG","DeVaughn","DeVaughn Akoon-Purcell","Akoon-Purcell","3.6500000953674316","4","3500","DEN@MIN","DEN","MIN","","","","",""
"30347-66091","PF","Cheick","Cheick Diallo","Diallo","12.125","12","3500","NO@PHI","NO","PHI","","","","",""
"30347-9772","PF","Ryan","Ryan Anderson","Anderson","10.666666666666666","12","3500","PHO@CHI","PHO","CHI","","","","",""
"30347-66109","PF","Skal","Skal Labissiere","Labissiere","5.433333079020183","6","3500","SAC@UTA","SAC","UTA","","","","",""
"30347-15952","PF","John","John Henson","Henson","16.22857121058873","14","3500","POR@MIL","MIL","POR","O","Wrist","","",""
"30347-23121","PF","Tyler","Tyler Cavanaugh","Cavanaugh","10.279487022986778","39","3500","SAC@UTA","UTA","SAC","","","","",""
"30347-9810","PG","Jerryd","Jerryd Bayless","Bayless","13.461538461538462","39","3500","DEN@MIN","MIN","DEN","O","Knee","","",""
"30347-85587","C","Tyler","Tyler Davis","Davis","0","0","3500","OKC@GS","OKC","GS","","","","",""
"30347-85586","PF","Marcus","Marcus Derrickson","Derrickson","1.100000023841858","2","3500","OKC@GS","GS","OKC","","","","",""
"30347-20064","PG","Matthew","Matthew Dellavedova","Dellavedova","5.271428789411273","7","3500","POR@MIL","MIL","POR","","","","",""
"30347-15975","SG","C.J.","C.J. Williams","Williams","2.816666603088379","6","3500","DEN@MIN","MIN","DEN","","","","",""
"30347-68203","PF","Chris","Chris Boucher","Boucher","11.5","2","3500","TOR@ATL","TOR","ATL","","","","",""
"30347-23155","SG","Naz","Naz Mitrou-Long","Mitrou-Long","0","1","3500","SAC@UTA","UTA","SAC","","","","",""
"30347-23156","PF","Georges","Georges Niang","Niang","5.946666463216146","15","3500","SAC@UTA","UTA","SAC","","","","",""
"30347-81529","PF","Daniel","Daniel Theis","Theis","9.588889227973091","9","3500","NY@BOS","BOS","NY","","","","",""
"30347-9849","SF","Gerald","Gerald Green","Green","11.338461068960337","13","3500","DET@HOU","HOU","DET","","","","",""
"30347-9862","PF","Amir","Amir Johnson","Johnson","10.431578786749588","19","3500","NO@PHI","PHI","NO","","","","",""
"30347-66185","PF","Caleb","Caleb Swanigan","Swanigan","8.875","8","3500","POR@MIL","POR","MIL","","","","",""
"30347-9870","SG","Kyle","Kyle Korver","Korver","9.02500025431315","12","3500","LAL@CLE","CLE","LAL","","","","",""
"30347-9873","C","Robin","Robin Lopez","Lopez","9.209091186523438","11","3500","PHO@CHI","CHI","PHO","","","","",""
"30347-9874","PF","Kevin","Kevin Love","Love","39.45000076293945","4","3500","LAL@CLE","CLE","LAL","O","Toe","","",""
"30347-66196","SG","PJ","PJ Dozier","Dozier","1.100000023841858","2","3500","NY@BOS","BOS","NY","","","","",""
"30347-66203","SG","Malachi","Malachi Richardson","Richardson","2.279999923706055","10","3500","TOR@ATL","TOR","ATL","","","","",""
"30347-66205","SF","Tyler","Tyler Lydon","Lydon","2.279999923706055","5","3500","DEN@MIN","DEN","MIN","","","","",""
"30347-42662","SF","Troy","Troy Williams","Williams","13.4375","8","3500","SAC@UTA","SAC","UTA","","","","",""
"30347-9920","PF","Anthony","Anthony Tolliver","Tolliver","12.37857164655413","14","3500","DEN@MIN","MIN","DEN","","","","",""
"30347-84672","SG","Zhaire","Zhaire Smith","Smith","0","0","3500","NO@PHI","PHI","NO","O","Foot","","",""
"30347-16071","PG","Tim","Tim Frazier","Frazier","7.636363636363637","11","3500","NO@PHI","NO","PHI","","","","",""
"30347-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","12.864286150251116","14","3500","POR@MIL","MIL","POR","O","Knee","","",""
"30347-84687","SF","George","George King","King","0","0","3500","PHO@CHI","PHO","CHI","","","","",""
"30347-84686","PG","Elie","Elie Okobo","Okobo","11.245454268022018","11","3500","PHO@CHI","PHO","CHI","","","","",""
"30347-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","5.300000190734863","2","3500","DEN@MIN","MIN","DEN","","","","",""
"30347-84691","SG","Shake","Shake Milton","Milton","0","0","3500","NO@PHI","PHI","NO","","","","",""
"30347-84695","SG","Gary","Gary Trent Jr.","Trent Jr.","6.300000190734863","2","3500","POR@MIL","POR","MIL","","","","",""
"30347-84694","SG","Bruce","Bruce Brown","Brown","7.175000190734863","8","3500","DET@HOU","DET","HOU","","","","",""
"30347-84697","SG","Jacob","Jacob Evans","Evans","2.8899999618530274","10","3500","OKC@GS","GS","OKC","","","","",""
"30347-84696","PG","Jevon","Jevon Carter","Carter","0","0","3500","MEM@SA","MEM","SA","","","","",""
"30347-84698","SF","Dzanan","Dzanan Musa","Musa","3.0166667302449546","6","3500","BKN@DAL","BKN","DAL","","","","",""
"30347-84701","PF","Chimezie","Chimezie Metu","Metu","5.177777608235677","9","3500","MEM@SA","SA","MEM","","","","",""
"30347-84700","PF","Rodions","Rodions Kurucs","Kurucs","10.099999564034599","7","3500","BKN@DAL","BKN","DAL","","","","",""
"30347-84703","PG","De'Anthony","De'Anthony Melton","Melton","8.399999618530273","4","3500","PHO@CHI","PHO","CHI","","","","",""
"30347-58081","PG","Tyus","Tyus Jones","Jones","13.637499809265137","16","3500","DEN@MIN","MIN","DEN","","","","",""
"30347-84704","SG","Kevin","Kevin Huerter","Huerter","13.0625","16","3500","TOR@ATL","ATL","TOR","","","","",""
"30347-58083","C","Jahlil","Jahlil Okafor","Okafor","5.887499809265137","8","3500","NO@PHI","NO","PHI","","","","",""
"30347-84706","PG","Devonte'","Devonte' Graham","Graham","4.799999872843425","3","3500","IND@CHA","CHA","IND","","","","",""
"30347-84708","C","Robert","Robert Williams III","Williams III","4.05999984741211","5","3500","NY@BOS","BOS","NY","","","","",""
"30347-84711","SG","Grayson","Grayson Allen","Allen","4.672727411443537","11","3500","SAC@UTA","UTA","SAC","","","","",""
"30347-9960","SF","Omri","Omri Casspi","Casspi","10.4","10","3500","MEM@SA","MEM","SA","","","","",""
"30347-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","4.912499904632568","8","3500","LAL@CLE","LAL","CLE","","","","",""
"30347-84712","SF","Vincent","Vincent Edwards","Edwards","4.199999809265137","1","3500","DET@HOU","HOU","DET","","","","",""
"30347-84714","C","Moritz","Moritz Wagner","Wagner","0","1","3500","LAL@CLE","LAL","CLE","","","","",""
"30347-84717","SG","Anfernee","Anfernee Simons","Simons","3.875","4","3500","POR@MIL","POR","MIL","","","","",""
"30347-84716","C","Thomas","Thomas Welsh","Welsh","1.8000000317891438","3","3500","DEN@MIN","DEN","MIN","","","","",""
"30347-84718","PF","Alize","Alize Johnson","Johnson","2.2666667302449546","3","3500","IND@CHA","IND","CHA","GTD","Illness","","",""
"30347-9968","SG","Jodie","Jodie Meeks","Meeks","10.457143015675731","77","3500","POR@MIL","MIL","POR","O","Suspension","","",""
"30347-84721","SF","Jarred","Jarred Vanderbilt","Vanderbilt","0","0","3500","DEN@MIN","DEN","MIN","O","Foot","","",""
"30347-84723","SG","Khyri","Khyri Thomas","Thomas","2.3499999046325684","2","3500","DET@HOU","DET","HOU","","","","",""
"30347-84722","SF","Isaac","Isaac Bonga","Bonga","0","0","3500","LAL@CLE","LAL","CLE","GTD","Undisclosed","","",""
"30347-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","0","0","3500","BKN@DAL","DAL","BKN","","","","",""
"30347-84724","PG","Landry","Landry Shamet","Shamet","11.736842105263158","19","3500","NO@PHI","PHI","NO","","","","",""
"30347-84726","PF","Ray","Ray Spalding","Spalding","0","1","3500","BKN@DAL","DAL","BKN","","","","",""
"30347-84730","SG","J.P.","J.P. Macura","Macura","0","0","3500","IND@CHA","CHA","IND","","","","",""
"30347-55055","PG","Dante","Dante Exum","Exum","13.476470947265625","17","3500","SAC@UTA","UTA","SAC","","","","",""
"30347-58134","SF","Justin","Justin Jackson","Jackson","13.925000190734863","16","3500","SAC@UTA","SAC","UTA","","","","",""
"30347-20277","SG","Torrey","Torrey Craig","Craig","9.723077040452223","13","3500","DEN@MIN","DEN","MIN","","","","",""
"30347-82743","SG","Walter","Walter Lemon Jr.","Lemon Jr.","5.179999923706054","5","3500","NY@BOS","BOS","NY","","","","",""
"30347-40769","C","Jordan","Jordan Bell","Bell","10.358823888442096","17","3500","OKC@GS","GS","OKC","","","","",""
"30347-82761","SG","Jaylen","Jaylen Morris","Morris","0.20000000298023224","1","3500","POR@MIL","MIL","POR","","","","",""
"30347-84808","SG","Jaylen","Jaylen Adams","Adams","2.4749999046325684","4","3500","TOR@ATL","ATL","TOR","","","","",""
"30347-18256","SF","Doug","Doug McDermott","McDermott","8.699999640969668","17","3500","IND@CHA","IND","CHA","","","","",""
"30347-84830","SG","Jared","Jared Terrell","Terrell","13.699999809265137","1","3500","DEN@MIN","MIN","DEN","","","","",""
"30347-84833","PF","Ryan","Ryan Broekhoff","Broekhoff","1.975000023841858","8","3500","BKN@DAL","DAL","BKN","","","","",""
"30347-66424","C","Justin","Justin Patton","Patton","5","1","3500","NO@PHI","PHI","NO","O","Foot","","",""
"30347-23447","PF","Richaun","Richaun Holmes","Holmes","10.646666463216146","15","3500","PHO@CHI","PHO","CHI","","","","",""
"30347-58270","PG","Edmond","Edmond Sumner","Sumner","1.3399999618530274","5","3500","IND@CHA","IND","CHA","","","","",""
"30347-18338","SF","Royce","Royce O'Neale","O'Neale","8.629411585190716","17","3500","SAC@UTA","UTA","SAC","","","","",""
"30347-80805","SG","Markelle","Markelle Fultz","Fultz","19.394736842105264","19","3500","NO@PHI","PHI","NO","O","Shoulder","","",""
"30347-16293","SF","Norman","Norman Powell","Powell","9.672727411443537","11","3500","TOR@ATL","TOR","ATL","O","Shoulder","","",""
"30347-80813","PG","Frank","Frank Ntilikina","Ntilikina","16.166666666666668","18","3500","NY@BOS","NY","BOS","","","","",""
"30347-80812","PF","Lauri","Lauri Markkanen","Markkanen","28.098551432291668","69","3500","PHO@CHI","CHI","PHO","O","Elbow","","",""
"30347-80816","SG","Malik","Malik Monk","Monk","17.5","16","3500","IND@CHA","CHA","IND","","","","",""
"30347-80818","PF","TJ","TJ Leaf","Leaf","3.9400001525878907","10","3500","IND@CHA","IND","CHA","","","","",""
"30347-80820","SG","Terrance","Terrance Ferguson","Ferguson","9.5","14","3500","OKC@GS","OKC","GS","","","","",""
"30347-80823","C","Tony","Tony Bradley","Bradley","2.5222223069932728","9","3500","SAC@UTA","UTA","SAC","","","","",""
"30347-58295","PF","D.J.","D.J. Wilson","Wilson","2.0681818181818183","22","3500","POR@MIL","MIL","POR","GTD","Hamstring","","",""
"30347-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","7.121428353445871","14","3500","DET@HOU","HOU","DET","","","","",""
"30347-80824","PG","Frank","Frank Jackson","Jackson","6.490909229625355","11","3500","NO@PHI","NO","PHI","","","","",""
"30347-80826","PF","Ike","Ike Anigbogu","Anigbogu","3.200000047683716","1","3500","IND@CHA","IND","CHA","","","","",""
"30347-17344","SF","DJ","DJ Stephens","Stephens","0","0","3500","MEM@SA","MEM","SA","","","","",""
"30347-18376","SG","Damion","Damion Lee","Lee","7.833333333333333","6","3500","OKC@GS","GS","OKC","","","","",""
"30347-49114","SG","Frank","Frank Mason","Mason","14.168749809265137","16","3500","SAC@UTA","SAC","UTA","","","","",""
"30347-49115","SG","Wayne","Wayne Selden","Selden","9.881250381469727","16","3500","MEM@SA","MEM","SA","","","","",""
"30347-67556","SG","Tyler","Tyler Dorsey","Dorsey","7.111111111111111","9","3500","TOR@ATL","ATL","TOR","","","","",""
"30347-17384","C","Kyle","Kyle O'Quinn","O'Quinn","8.609999847412109","10","3500","IND@CHA","IND","CHA","","","","",""
"30347-97263","PF","Drew","Drew Eubanks","Eubanks","2.3999999364217124","3","3500","MEM@SA","SA","MEM","","","","",""
"30347-63478","C","Cristiano","Cristiano Felicio","Felicio","10.576923076923077","13","3500","PHO@CHI","CHI","PHO","","","","",""
