Player Name,Salary,Team,Position,Ceiling,Floor,Projection
Jamal Murray,7000,DEN,PG,59.46885,20.9622,32.55
Isaiah Canaan,3600,PHO,PG,36.42512,15.72264,20.08
Khris Middleton,7300,MIL,SG,66.43988,24.98028,34.84
Devin Booker,7900,PHO,SG,70.22861999999999,23.48836,39.41
Nemanja Bjelica,4700,SAC,SF,46.371,15.67102,23.78
Nikola Mirotic,7600,NOP,SF,64.88284,23.256420000000002,36.74
P.J. Tucker,4700,HOU,PF,45.01748,19.00688,22.52
Anthony Davis,12200,NOP,PF,102.37493,30.200309999999998,58.87
Dewayne Dedmon,5000,ATL,C,43.78333,18.38948,24.07
