"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"31257-58084","SF","Justise","Justise Winslow","Winslow","23.3360009765625","25","5300","HOU@MIA","MIA","HOU","GTD","Ankle","","",""
"31257-66968","SF","Derrick","Derrick Jones Jr.","Jones Jr.","15.731578626130757","19","5200","HOU@MIA","MIA","HOU","","","","",""
"31257-12474","PG","Patrick","Patrick Beverley","Beverley","18.690000406901042","30","5200","DAL@LAC","LAC","DAL","","","","",""
"31257-9662","SG","Lou","Lou Williams","Williams","26.53461632361779","26","5200","DAL@LAC","LAC","DAL","GTD","Hamstring","","",""
"31257-9799","SG","Wesley","Wesley Matthews","Matthews","23.4","25","5100","DAL@LAC","DAL","LAC","","","","",""
"31257-9556","SG","Eric","Eric Gordon","Gordon","21.7296300817419","27","5100","HOU@MIA","HOU","MIA","","","","",""
"31257-16220","SG","Dion","Dion Waiters","Waiters","23.89666748046875","30","4900","HOU@MIA","MIA","HOU","O","Ankle","","",""
"31257-9585","SG","Dwyane","Dwyane Wade","Wade","25.461905343191965","21","4900","HOU@MIA","MIA","HOU","","","","",""
"31257-23407","PF","PJ","PJ Tucker","Tucker","20.576666259765624","30","4600","HOU@MIA","HOU","MIA","","","","",""
"31257-9495","PG","J.J.","J.J. Barea","Barea","22.68461491511418","26","4500","DAL@LAC","DAL","LAC","GTD","Ankle","","",""
"31257-15744","SG","Rodney","Rodney McGruder","McGruder","22.051724137931036","29","4400","HOU@MIA","MIA","HOU","","","","",""
"31257-9956","SG","Wayne","Wayne Ellington","Ellington","17.494444105360245","18","4300","HOU@MIA","MIA","HOU","","","","",""
"31257-18600","PG","Tyler","Tyler Johnson","Johnson","20.636363636363637","22","4200","HOU@MIA","MIA","HOU","GTD","Head","","",""
"31257-12334","SG","Avery","Avery Bradley","Bradley","14.675000508626303","24","4200","DAL@LAC","LAC","DAL","","","","",""
"31257-17491","SF","James","James Ennis III","Ennis III","15.678261134935463","23","4000","HOU@MIA","HOU","MIA","GTD","Hamstring","","",""
"31257-84690","PG","Jalen","Jalen Brunson","Brunson","11.165384145883413","26","4000","DAL@LAC","DAL","LAC","","","","",""
"31257-16196","PF","Dwight","Dwight Powell","Powell","17.830769465519833","26","3900","DAL@LAC","DAL","LAC","","","","",""
"31257-9966","PF","James","James Johnson","Johnson","15.885713849748884","14","3800","HOU@MIA","MIA","HOU","","","","",""
"31257-9613","PG","Devin","Devin Harris","Harris","13.784210205078125","19","3700","DAL@LAC","DAL","LAC","","","","",""
"31257-16376","SF","Dorian","Dorian Finney-Smith","Finney-Smith","18.9862060546875","29","3700","DAL@LAC","DAL","LAC","","","","",""
"31257-9500","PF","Dirk","Dirk Nowitzki","Nowitzki","5.233333269755046","3","3600","DAL@LAC","DAL","LAC","","","","",""
"31257-9661","C","Marcin","Marcin Gortat","Gortat","15.179166158040365","24","3600","DAL@LAC","LAC","DAL","","","","",""
"31257-9796","PF","Luc","Luc Mbah a Moute","Mbah a Moute","8.850000381469727","4","3600","DAL@LAC","LAC","DAL","O","Knee","","",""
"31257-81621","PF","Maxi","Maxi Kleber","Kleber","16.47199951171875","25","3600","DAL@LAC","DAL","LAC","GTD","Toe","","",""
"31257-81026","PG","Milos","Milos Teodosic","Teodosic","7.079999796549479","15","3500","DAL@LAC","LAC","DAL","","","","",""
"31257-85137","SG","Duncan","Duncan Robinson","Robinson","3.75","4","3500","HOU@MIA","MIA","HOU","","","","",""
"31257-64017","C","Salah","Salah Mejri","Mejri","5.077777862548828","9","3500","DAL@LAC","DAL","LAC","GTD","Illness","","",""
"31257-9508","SF","Carmelo","Carmelo Anthony","Anthony","23.13000030517578","10","3500","HOU@MIA","HOU","MIA","","","","",""
"31257-9512","C","","Nene","Nene","12.362500190734863","8","3500","HOU@MIA","HOU","MIA","GTD","Rest","","",""
"31257-14506","PG","Brandon","Brandon Knight","Knight","2.2249999046325684","4","3500","HOU@MIA","HOU","MIA","","","","",""
"31257-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","6.0227272727272725","22","3500","HOU@MIA","HOU","MIA","","","","",""
"31257-85309","PG","Daryl","Daryl Macon","Macon","0","1","3500","DAL@LAC","DAL","LAC","","","","",""
"31257-84677","PG","Jerome","Jerome Robinson","Robinson","3.387500047683716","8","3500","DAL@LAC","LAC","DAL","O","Foot","","",""
"31257-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","9.443750381469727","16","3500","HOU@MIA","HOU","MIA","","","","",""
"31257-63826","C","Boban","Boban Marjanovic","Marjanovic","16.265217656674594","23","3500","DAL@LAC","LAC","DAL","","","","",""
"31257-101331","SF","Gary","Gary Clark","Clark","10.891304347826088","23","3500","HOU@MIA","HOU","MIA","","","","",""
"31257-85467","PF","Yante","Yante Maten","Maten","0","0","3500","HOU@MIA","MIA","HOU","","","","",""
"31257-84833","PF","Ryan","Ryan Broekhoff","Broekhoff","3.073333231608073","15","3500","DAL@LAC","DAL","LAC","GTD","Illness","","",""
"31257-84836","C","Angel","Angel Delgado","Delgado","0","0","3500","DAL@LAC","LAC","DAL","","","","",""
"31257-84712","SF","Vincent","Vincent Edwards","Edwards","4.199999809265137","1","3500","HOU@MIA","HOU","MIA","","","","",""
"31257-16368","PF","Mike","Mike Scott","Scott","11.97999979654948","30","3500","DAL@LAC","LAC","DAL","","","","",""
"31257-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","0","0","3500","DAL@LAC","DAL","LAC","","","","",""
"31257-9589","PF","Udonis","Udonis Haslem","Haslem","2.6666666666666665","3","3500","HOU@MIA","MIA","HOU","","","","",""
"31257-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","3.4124999046325684","16","3500","DAL@LAC","LAC","DAL","","","","",""
"31257-84726","PF","Ray","Ray Spalding","Spalding","0","1","3500","DAL@LAC","DAL","LAC","","","","",""
"31257-9849","SF","Gerald","Gerald Green","Green","11.707692072941708","26","3500","HOU@MIA","HOU","MIA","","","","",""
"31257-24186","SG","Tyrone","Tyrone Wallace","Wallace","6.340000152587891","20","3500","DAL@LAC","LAC","DAL","","","","",""
"31257-67707","PF","Marquese","Marquese Chriss","Chriss","4.070000076293946","10","3500","HOU@MIA","HOU","MIA","","","","",""
"31257-41597","PF","Johnathan","Johnathan Motley","Motley","15.5727275501598","11","3500","DAL@LAC","LAC","DAL","","","","",""
"31257-23294","SF","Danuel","Danuel House","House","12.908332824707031","12","3500","HOU@MIA","HOU","MIA","","","","",""
