Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-03-27,Russell Westbrook,11200,OKC,PG,IND,,37.0,34.94,1,217.5,-275,112.0,1,79.8,31.18,57.0,5.09,W,37,6,15,0.4,2,4,0.5,3,4,0.75,1,10,11,12,2,1,2,0,17,8,55.2,1.0,1.0
2019-03-27,Damian Lillard,11000,POR,PG,@ CHI,,37.0,41.08,24,215.5,-450,112.25,112.25,86.41,26.11,52.21,4.75,W,28,3,12,0.25,1,6,0.16699999999999998,4,4,1.0,1,5,6,7,0,0,1,1,11,20,27.7,1.0,1.0
2019-03-27,Brandon Sampson,3500,CHI,SG,POR,,27.0,20.88,8,215.5,360,103.25,103.25,26.85,16.09,19.18,5.48,L,30,2,7,0.28600000000000003,0,3,0.0,0,0,,0,1,1,0,0,0,1,3,4,-22,4.2,2.0,1.0
2019-03-27,Bradley Beal,10000,WAS,SG,@ PHO,,37.0,22.20,3,230.5,-118,116.0,-0.5,72.29,23.66,46.49,4.65,W,37,11,22,0.5,5,10,0.5,1,4,0.25,0,2,2,4,1,1,2,2,28,13,40.4,2.0,1.0
2019-03-27,Troy Brown Jr.,3500,WAS,SF,@ PHO,,26.0,23.45,6,230.5,-118,116.0,-0.5,31.18,18.02,22.27,6.36,W,23,1,5,0.2,0,1,0.0,0,3,0.0,1,2,3,2,1,0,2,3,2,1,9.6,3.0,1.0
2019-03-27,Mikal Bridges,5500,PHO,SF,WAS,,35.0,24.89,12,230.5,105,114.5, ,37.35,15.5,26.68,4.85,L,34,1,6,0.16699999999999998,0,3,0.0,2,2,1.0,1,3,4,5,2,0,1,2,4,-12,21.3,3.0,1.0
2019-03-27,Johnathan Williams,3500,LAL,PF,@ UTA,,18.0,29.96,12,217.0,1000,100.75,100.75,20.12,11.19,14.37,4.11,L,22,3,7,0.429,0,0,,2,6,0.333,2,4,6,1,2,0,0,4,8,0,22.7,4.0,1.0
2019-03-27,Ray Spalding,3500,PHO,PF,WAS,,14.0,30.57,16,230.5,105,114.5, ,15.16,9.09,10.83,3.09,L,7,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0,3,1.4,4.0,1.0
2019-03-27,Deandre Ayton,8300,PHO,C,WAS,,32.0,33.29,21,230.5,105,114.5, ,54.57,22.65,38.98,4.7,L,27,6,13,0.462,0,0,,2,3,0.667,2,8,10,1,0,2,2,4,14,-14,31.5,5.0,1.0
