Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-03-30,Goran Dragic,5300,MIA,PG,@ NYK,,33.0,20.42,15,208.0,-300,107.75,107.75,55.54,13.36,32.12,6.06,W,37,4,14,0.28600000000000003,2,7,0.28600000000000003,0,0,,0,2,2,10,0,0,5,2,10,3,22.4,1.0,1.0
2019-03-30,Mike Conley,8600,MEM,PG,@ PHO,,35.0,22.84,26,220.5,-125,111.25,0.5,74.06,15.67,41.56,4.83,W,38,10,19,0.526,2,6,0.333,11,14,0.7859999999999999,0,4,4,5,2,0,1,3,33,20,50.3,1.0,1.0
2019-03-30,James Harden,11800,HOU,SG,SAC,,35.0,38.44,14,229.0,-500,119.5,0.5,84.74,43.94,60.53,5.13,W,38,13,31,0.419,7,23,0.304,17,18,0.944,1,10,11,10,0,0,3,1,50,17,75.2,2.0,1.0
2019-03-30,Lou Williams,7300,LAC,SG,CLE,,29.0,24.78,15,227.5,-400,118.25,-0.5,63.49,7.05,31.76,4.35,W,23,7,12,0.583,1,4,0.25,3,3,1.0,0,1,1,6,1,1,4,0,18,5,30.200000000000006,2.0,1.0
2019-03-30,Norman Powell,4000,TOR,SF,@ CHI,,26.0,24.47,27,215.0,-550,112.5,112.5,40.58,5.54,20.3,5.08,W,29,6,11,0.545,3,6,0.5,0,0,,0,4,4,4,1,1,0,1,15,10,31.8,3.0,1.0
2019-03-30,Gordon Hayward,5200,BOS,SF,@ BKN,,27.0,30.15,13,223.0,150,109.5,109.5,50.87,8.98,25.45,4.89,L,29,7,12,0.583,1,3,0.333,4,6,0.667,0,6,6,3,1,0,2,2,19,-8,31.700000000000006,3.0,1.0
2019-03-30,Josh Jackson,5400,PHO,PF,MEM,,29.0,21.53,1,220.5,110,109.25, ,57.39,8.44,28.71,5.32,L,30,4,9,0.444,1,4,0.25,1,2,0.5,0,4,4,1,0,1,1,4,10,-6,18.3,4.0,1.0
2019-03-30,James Johnson,4100,MIA,PF,@ NYK,,28.0,33.75,27,208.0,-300,107.75,107.75,49.12,12.93,24.77,6.04,W,23,2,8,0.25,1,5,0.2,0,0,,1,2,3,2,0,0,2,2,5,-4,9.6,4.0,1.0
2019-03-30,Clint Capela,8200,HOU,C,SAC,,33.0,31.5,13,229.0,-500,119.5,0.5,75.71,17.98,42.2,5.15,W,42,10,13,0.769,0,0,,4,5,0.8,4,11,15,1,0,2,1,2,24,21,48.5,5.0,1.0
