Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-11-01,Julius Randle,7000,NOP,C,@ POR,,30.0,57.7,19,229.0,245,110.5,-3.25,72.79,31.55,36.69,5.24,L,26,9,16,0.563,0,2,0.0,11,12,0.917,1,5,6,3,1,0,3,5,29,-13,40.7
2018-11-01,Jrue Holiday,8300,NOP,SG,@ POR,,38.0,43.85,11,229.0,245,110.5,-3.25,69.3,23.26,42.91,5.17,L,35,5,14,0.35700000000000004,1,4,0.25,6,8,0.75,0,2,2,10,3,0,3,2,17,-13,40.4
2018-11-01,Tobias Harris,7500,LAC,PF,@ PHI,,36.0,59.91,30,229.5,192,112.0, ,62.88,21.31,38.32,5.11,L,33,10,16,0.625,2,3,0.667,2,2,1.0,0,8,8,3,0,1,1,1,24,1,40.1
2018-11-01,Boban Marjanovic,3600,LAC,C,@ PHI,,10.0,51.64,9,229.5,192,112.0, ,28.5,14.38,14.38,3.99,L,23,5,7,0.7140000000000001,0,0,,5,6,0.833,2,9,11,1,1,3,3,4,15,5,38.7
2018-11-01,Kemba Walker,9200,CHA,PG,OKC,,35.0,38.7,2,230.0,-120,115.75,1.25,77.78,24.46,43.45,4.72,L,31,7,16,0.438,2,8,0.25,5,5,1.0,1,4,5,6,1,0,2,3,21,2,37.0
2018-11-01,Al Horford,6700,BOS,C,MIL,,32.0,59.27,21,220.5,-133,111.25,111.25,53.25,17.31,33.16,4.95,W,32,6,15,0.4,4,11,0.364,2,2,1.0,1,4,5,8,0,1,3,0,18,11,36.0
2018-11-01,Steven Adams,7500,OKC,C,@ CHA,,34.0,52.89,12,230.0,100,114.25,1.25,58.9,20.92,35.76,4.77,W,34,1,5,0.2,0,0,,3,4,0.75,7,5,12,0,3,3,2,2,5,6,35.4
2018-11-01,Evan Turner,4500,POR,SF,NOP,,26.0,49.5,24,229.0,-300,118.5,0.75,36.17,15.12,20.69,4.6,W,27,5,11,0.455,0,2,0.0,4,4,1.0,0,8,8,7,1,0,2,1,14,11,35.1
2018-11-01,Danilo Gallinari,6400,LAC,SF,@ PHI,,32.0,59.91,30,229.5,192,112.0, ,54.26,21.25,31.29,4.89,L,35,5,14,0.35700000000000004,4,8,0.5,11,11,1.0,0,8,8,1,0,0,1,1,25,11,35.1
2018-11-01,Ben Simmons,9800,PHI,PG,LAC,,36.0,55.26,28,229.5,-230,117.5,1,68.86,18.59,45.57,4.65,W,35,6,11,0.545,0,0,,2,2,1.0,1,2,3,11,1,0,2,3,14,-2,35.1
2018-11-01,Guillermo Hernangomez,4200,CHA,C,OKC,,13.0,54.67,16,230.0,-120,115.75,1.25,32.94,14.17,16.48,3.92,W,29,6,10,0.6,5,8,0.625,6,7,0.857,2,2,4,0,1,2,2,1,23,18,34.8
2018-11-01,Dennis Schroder,5100,OKC,SG,@ CHA,,25.0,43.65,10,230.0,100,114.25,1.25,43.43,19.19,24.79,4.86,W,30,7,15,0.467,2,6,0.333,5,8,0.625,1,2,3,5,1,0,2,3,21,12,33.1
2018-11-01,Gordon Hayward,5200,BOS,SF,MIL,,25.0,42.1,5,220.5,-133,111.25,111.25,38.66,13.73,25.42,4.89,W,27,6,11,0.545,3,5,0.6,3,3,1.0,2,2,4,5,0,1,1,1,18,4,32.3
2018-11-01,Markelle Fultz,5200,PHI,SG,LAC,,25.0,51.88,25,229.5,-230,117.5,1,35.97,11.17,22.16,4.26,W,21,5,10,0.5,0,0,,2,4,0.5,3,6,9,5,1,0,1,1,12,16,32.3
