Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2018-12-14,Mike Conley,8100,MEM,PG,MIA,,35.0,40.06,11,196.0,-175,100.0,100,60.35,22.86,40.53,5.0,L,37,7,15,0.467,2,4,0.5,6,6,1.0,1,2,3,8,2,3,0,0,22,5,52.6,1.0,1.0
2018-12-14,Fred VanVleet,4700,TOR,PG,@ POR,,33.0,39.48,9,216.0,-118,108.75,108.75,47.51,24.42,29.75,6.33,L,38,7,11,0.636,3,5,0.6,4,5,0.8,0,4,4,8,0,0,4,2,21,3,33.8,1.0,1.0
2018-12-14,D'Angelo Russell,7000,BKN,SG,WAS,,30.0,53.6,30,225.0,-125,113.5, ,45.79,16.89,34.12,4.87,W,29,3,12,0.25,1,5,0.2,1,1,1.0,0,3,3,9,0,0,5,3,8,9,20.1,2.0,1.0
2018-12-14,Iman Shumpert,4000,SAC,SG,GSW,,30.0,38.31,24,235.5,260,114.25,0.75,33.56,16.39,22.77,5.69,L,23,2,8,0.25,1,5,0.2,0,0,,0,4,4,3,2,1,3,3,5,-11,20.3,2.0,1.0
2018-12-14,Kawhi Leonard,10100,TOR,SF,@ POR,,35.0,44.36,13,216.0,-118,108.75,108.75,66.04,24.12,49.43,4.89,L,38,8,17,0.471,4,7,0.5710000000000001,8,10,0.8,1,5,6,4,1,0,3,5,28,-1,41.2,3.0,1.0
2018-12-14,Kelly Oubre,5500,WAS,SF,@ BKN,,35.0,30.6,2,225.0,110,111.5,-0.5,50.73,23.92,29.24,5.32,L,28,5,12,0.417,0,2,0.0,0,0,,1,5,6,0,0,0,0,3,10,-7,17.2,3.0,1.0
2018-12-14,Marvin Williams,4900,CHA,PF,NYK,,29.0,53.18,27,224.5,-500,117.25,-1.25,43.59,22.37,26.26,5.36,L,37,7,12,0.583,4,7,0.5710000000000001,2,2,1.0,0,5,5,1,1,1,0,5,20,-9,33.5,4.0,1.0
2018-12-14,Markieff Morris,5600,WAS,PF,@ BKN,,31.0,60.01,26,225.0,110,111.5,-0.5,40.11,20.85,29.28,5.23,L,27,7,8,0.875,0,1,0.0,1,2,0.5,0,3,3,2,0,0,4,6,15,2,17.6,4.0,1.0
2018-12-14,Nikola Jokic,10100,DEN,C,OKC,,35.0,50.17,4,218.5,105,108.5,0.75,62.03,20.47,48.73,4.82,W,36,8,16,0.5,2,4,0.5,6,6,1.0,3,12,15,9,3,0,6,3,24,10,58.5,5.0,1.0
