Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-03-26,Ryan Arcidiacono,3600,CHI,PG,@ TOR,,34.0,21.61,19,219.0,800,102.5,102.5,52.49,9.14,26.26,7.29,L,30,5,11,0.455,1,3,0.333,2,2,1.0,1,5,6,2,2,0,0,3,13,-21,29.2,1.0,1.0
2019-03-26,Kemba Walker,9300,CHA,PG,SAS,,35.0,40.40,22,220.5,150,108.25,-0.25,82.78,21.34,44.46,4.78,W,42,14,31,0.452,2,8,0.25,8,11,0.727,1,8,9,11,0,1,2,1,38,8,66.3,1.0,1.0
2019-03-26,Jaylen Brown,5300,BOS,SG,@ CLE,,28.0,26.09,20,216.5,-225,111.0,111.0,53.57,6.08,26.8,5.06,W,18,3,7,0.429,2,3,0.667,1,3,0.333,1,5,6,1,0,0,0,1,9,-6,17.7,2.0,1.0
2019-03-26,Buddy Hield,7500,SAC,SG,@ DAL,,34.0,20.58,6,226.0,-125,114.0,114.0,66.79,14.45,36.86,4.91,W,35,4,13,0.308,3,8,0.375,6,6,1.0,0,5,5,3,1,1,1,5,17,15,32.5,2.0,1.0
2019-03-26,Gordon Hayward,5400,BOS,SF,@ CLE,,28.0,29.65,11,216.5,-225,111.0,111.0,55.17,9.74,27.6,5.11,W,30,7,12,0.583,0,1,0.0,1,2,0.5,0,5,5,4,1,0,3,1,15,4,27.0,3.0,1.0
2019-03-26,Dwayne Bacon,3900,CHA,SF,SAS,,31.0,20.36,4,220.5,150,108.25,-0.25,45.14,7.8,22.66,5.81,W,36,9,16,0.563,4,7,0.5710000000000001,2,4,0.5,0,6,6,1,3,1,0,1,24,15,44.7,3.0,1.0
2019-03-26,John Collins,7900,ATL,PF,@ NOP,,30.0,32.67,21,242.0,-138,122.25,2.75,73.12,15.82,39.74,5.03,W,20,5,12,0.417,0,3,0.0,2,2,1.0,3,4,7,0,0,1,3,6,12,-4,20.4,4.0,1.0
2019-03-26,Julius Randle,8400,NOP,PF,ATL,,32.0,27.59,5,242.0,120,119.75,-0.75,78.54,19.32,44.1,5.25,L,34,7,13,0.5379999999999999,1,4,0.25,9,11,0.818,4,5,9,5,1,0,6,3,24,-2,39.3,4.0,1.0
2019-03-26,Clint Capela,8100,HOU,C,@ MIL,,34.0,26.28,1,224.0,130,110.5,-1.0,77.28,15.62,38.66,4.77,L,36,8,11,0.727,0,0,,1,1,1.0,2,9,11,2,1,2,1,2,17,-15,41.2,5.0,1.0
