"Malik Beasley",3800,DEN,SG,POR,16.84764,9.54,9.54
"Monte Morris",4300,DEN,SG,POR,30.21181,16.33345,20.29
"Gary Harris",6400,DEN,SF,POR,40.57203,17.64264,30.21
"Jamal Murray",7000,DEN,PG,POR,51.67886,21.29514,33.17
"Kentavious Caldwell-Pope",4000,LAL,SG,DAL,29.605,15.5,15.5
"Josh Hart",3600,LAL,SG,DAL,25.48337,11.96558,15.07
"Tyson Chandler",3600,LAL,C,DAL,39.2168,20.86,20.86
"Lance Stephenson",3700,LAL,SF,DAL,12.206,5.72246,7.18
"Michael Beasley",3500,LAL,SF,DAL,16.296,8.127,10.5
"Trey Lyles",3700,DEN,PF,POR,29.90925,16.29342,18.99
"Torrey Craig",3700,DEN,SG,POR,4.21448,2.51034,2.78
"Zach Collins",3800,POR,PF,DEN,26.1744,13.4316,17.22
"Evan Turner",4500,POR,SF,DEN,28.09011,15.88531,19.07
"Seth Curry",3500,POR,PG,DEN,22.74909,11.83,11.83
"Meyers Leonard",3600,POR,PF,DEN,25.71174,12.14622,14.94
"Nik Stauskas",3700,POR,SG,DEN,17.172,8.268,10.6
"Jusuf Nurkic",7900,POR,C,DEN,49.20382,20.49844,37.82
"Al-Farouq Aminu",4700,POR,PF,DEN,35.56618,17.26244,23.14
"Mason Plumlee",6100,DEN,C,POR,28.84522,13.70064,16.79
"Damian Lillard",9500,POR,PG,DEN,57.70072,21.88648,45.22
"C.J. McCollum",6700,POR,SG,DEN,42.15588,18.30244,31.72
"Maurice Harkless",3500,POR,SF,DEN,22.26411,9.49311,14.19
"JaVale McGee",6400,LAL,C,DAL,39.22656,17.09376,27.84
"Kyle Kuzma",6300,LAL,PF,DAL,37.32281,16.27633,28.91
"Jamal Crawford",3700,PHO,SG,ORL,25.84887,14.53,14.53
"Josh Jackson",4000,PHO,PF,ORL,39.14114,17.83682,27.74
"Jarell Martin",3500,ORL,PF,PHO,11.80344,6.34304,7.48
"De'Anthony Melton",3500,PHO,PG,ORL,7.54,5.22,5.8
"Ryan Anderson",3500,PHO,PF,ORL,15.0444,9.45,9.45
"Richaun Holmes",5100,PHO,PF,ORL,31.5692,12.72108,18.68
"Mikal Bridges",3700,PHO,SF,ORL,18.07715,3.22361,17.81
"Elie Okobo",4400,PHO,PG,ORL,20.13984,5.43456,17.76
"Mohamed Bamba",3700,ORL,C,PHO,18.33129,4.22364,17.31
"Devin Booker",8200,PHO,SG,ORL,58.86899,21.96251,39.43
"Trevor Ariza",5000,PHO,SF,ORL,33.96596,13.03405,25.81
"Deandre Ayton",7200,PHO,C,ORL,38.23848,10.31832,33.72
"Dennis Smith Jr.",6000,DAL,PG,LAL,36.21632,15.0024,26.32
"Wesley Matthews",4700,DAL,SG,LAL,35.52732,15.05274,23.78
"Devin Harris",4200,DAL,PG,LAL,18.6204,10.52,10.52
"Maxi Kleber",3600,DAL,PF,LAL,20.56072,10.362,12.56
"Lonzo Ball",6700,LAL,PG,DAL,40.74191,15.76415,30.61
"Brandon Ingram",6300,LAL,SF,DAL,46.05432,18.51824,30.16
"LeBron James",11000,LAL,SF,DAL,64.0937,22.2474,52.97
"Dwight Powell",3700,DAL,PF,LAL,20.63799,10.63413,13.41
"Dorian Finney-Smith",4300,DAL,SF,LAL,23.15456,11.17248,14.72
"Harrison Barnes",6000,DAL,SF,LAL,34.93287,15.70752,27.27
"Luka Doncic",7200,DAL,SG,LAL,37.39003,11.75024,31.93
"DeAndre Jordan",7800,DAL,C,LAL,45.53229,21.97731,36.69
"J.J. Barea",5900,DAL,PG,LAL,32.93472,15.81216,21.84
"Justin Anderson",3700,ATL,SG,OKC,8.03412,3.84936,5.16
"Omari Spellman",4000,ATL,PF,OKC,13.13694,3.22857,12.37
"Langston Galloway",3800,DET,SG,CHI,31.9335,15.9027,18.3
"Ish Smith",3700,DET,PG,CHI,24.22464,10.79364,16.28
"Stanley Johnson",4700,DET,SF,CHI,32.33391,14.73444,19.49
"Bruce Brown",3500,DET,SG,CHI,10.05865,1.79371,9.91
"Zaza Pachulia",3500,DET,C,CHI,20.0364,10.325,11.8
"Andre Drummond",10300,DET,C,CHI,62.54422,23.47326,51.14
"Blake Griffin",9100,DET,PF,CHI,57.36293,21.68435,44.71
"Antonio Blakeney",3500,CHI,SG,DET,5.8415,2.8245,3.5
"Cameron Payne",3500,CHI,PG,DET,20.55024,10.48014,12.06
"Reggie Jackson",6400,DET,PG,CHI,37.47675,14.445,26.75
"Reggie Bullock",4700,DET,SG,CHI,32.90188,13.86406,20.21
"Glenn Robinson",3500,DET,SF,CHI,12.93308,5.70888,8.81
"Ricky Rubio",6400,UTA,PG,CHA,41.6772,16.4016,30.6
"Donovan Mitchell",8000,UTA,SG,CHA,49.24776,20.79936,37.68
"Dante Exum",3500,UTA,PG,CHA,13.25376,6.0593,7.67
"Raul Neto",3600,UTA,PG,CHA,13.47364,6.43636,7.24
"Kemba Walker",9400,CHA,PG,UTA,58.22544,21.79632,43.68
"Jeremy Lamb",6200,CHA,SG,UTA,39.53367,17.08245,28.71
"Nicolas Batum",5400,CHA,SF,UTA,33.21966,17.24636,24.02
"Kyle Korver",3800,UTA,SG,CHA,24.219,10.9434,13.8
"Royce O'Neale",3700,UTA,SF,CHA,17.89981,8.95594,12.07
"Joe Ingles",5800,UTA,SF,CHA,42.4575,18.50925,27.75
"Derrick Favors",5900,UTA,PF,CHA,34.1103,15.9544,25.9
"Rudy Gobert",8500,UTA,C,CHA,53.1286,18.48952,38.36
"Jae Crowder",4400,UTA,SF,CHA,32.9094,14.9376,19.45
"Robin Lopez",3700,CHI,C,DET,32.80359,16.41,16.41
"Shaquille Harrison",3600,CHI,PG,DET,17.45521,8.56912,10.93
"J.J. Redick",5500,PHI,SG,WAS,35.0579,16.9372,26.3
"Ben Simmons",9300,PHI,PG,WAS,55.75164,18.28414,42.82
"Jimmy Butler",8200,PHI,SG,WAS,51.99216,19.866,37.84
"Wilson Chandler",4400,PHI,SF,WAS,33.0052,14.7804,21.8
"Joel Embiid",11000,PHI,C,WAS,68.4542,24.29563,56.11
"Tomas Satoransky ",3600,WAS,PG,PHI,28.46781,14.16891,18.57
"Austin Rivers",3700,WAS,SG,PHI,25.22771,13.66986,16.63
"Kelly Oubre",5100,WAS,SF,PHI,38.4418,16.77221,26.33
"Bradley Beal",8300,WAS,SG,PHI,57.97572,24.94646,36.74
"Thomas Bryant ",3500,WAS,C,PHI,21.22091,10.01851,12.73
"Markieff Morris",6600,WAS,PF,PHI,38.5107,20.01432,28.11
"Jeff Green",3800,WAS,SF,PHI,35.27412,16.17588,20.58
"Mike Muscala",3800,PHI,C,WAS,33.3788,18.2,18.2
"Landry Shamet",3500,PHI,PG,WAS,13.26897,2.52252,12.87
"Justin Holiday",6000,CHI,SG,DET,40.0345,18.4987,27.61
"Zach LaVine",8700,CHI,SG,DET,54.22305,24.00685,39.55
"Jabari Parker",7300,CHI,SF,DET,44.06094,17.1666,31.79
"Wendell Carter",5800,CHI,PF,DET,30.59823,9.61584,26.13
"Chandler Hutchison",3500,CHI,SF,DET,14.31768,3.29888,13.52
"Ryan Arcidiacono",5500,CHI,PG,DET,33.67452,13.72162,21.34
"Devin Robinson",3500,WAS,SF,PHI,7.99701,1.46335,7.91
"T.J. McConnell",3700,PHI,PG,WAS,18.05076,9.3119,11.02
"Furkan Korkmaz",3500,PHI,SG,WAS,7.16352,3.64,3.64
"Amir Johnson",3500,PHI,PF,WAS,9.46825,4.6706,6.05
"Troy Brown",3500,WAS,SF,PHI,8.57328,1.5688,8.48
"Marvin Williams",4900,CHA,PF,UTA,36.93522,18.86667,22.17
"Cody Zeller",5200,CHA,C,UTA,33.6816,13.14518,23.39
"Allen Crabbe",4000,BKN,SG,MEM,31.09176,12.83121,19.53
"D'Angelo Russell",7700,BKN,SG,MEM,50.91464,18.5724,37.52
"Rondae Hollis-Jefferson",6000,BKN,PF,MEM,42.79928,18.15048,28.01
"Jarrett Allen",6200,BKN,C,MEM,40.27894,17.74261,29.23
"Spencer Dinwiddie",6400,BKN,PG,MEM,46.09633,20.49382,29.53
"Omri Casspi",3500,MEM,SF,BKN,22.11702,10.6344,12.66
"Wayne Selden",3500,MEM,SG,BKN,16.73364,9.24,9.24
"Jaren Jackson",6900,MEM,PF,BKN,30.62708,6.13134,29.62
"Kyle Anderson",5800,MEM,SF,BKN,37.01376,13.65504,26.88
"Marc Gasol",9800,MEM,C,BKN,58.86716,25.11025,43.67
"Shelvin Mack",3900,MEM,PG,BKN,26.96616,13.51792,17.42
"JaMychal Green",4600,MEM,PF,BKN,36.90159,19.32414,22.11
"DeMarre Carroll",3600,BKN,SF,MEM,28.32233,12.86924,16.67
"Jared Dudley",3500,BKN,SF,MEM,16.38577,8.03206,9.19
"Kent Bazemore",5400,ATL,SG,OKC,36.675,18.1908,24.45
"Dewayne Dedmon",5000,ATL,C,OKC,30.23132,12.78524,21.38
"DeAndre Bembry",4500,ATL,SF,OKC,27.24624,15.44076,18.36
"Jeremy Lin",4700,ATL,PG,OKC,32.16217,16.05014,20.63
"Alex Len",3800,ATL,C,OKC,11.352,5.696,8
"John Collins",6900,ATL,PF,OKC,47.06415,18.72315,30.15
"Taurean Prince",5600,ATL,SF,OKC,36.018,15.399,26.1
"Ed Davis",3800,BKN,PF,MEM,28.5012,11.6532,15.6
"Shabazz Napier",3500,BKN,PG,MEM,30.9488,13.67466,16.82
"Trae Young",7200,ATL,PG,OKC,53.5746,16.65739,30.79
"Kevin Huerter",4000,ATL,SG,OKC,27.927,10.41966,19.26
"Garrett Temple",4100,MEM,SG,BKN,32.2926,14.44616,20.12
"Mike Conley",8900,MEM,PG,BKN,61.17375,24.70875,41.25
"Larry Nance",5900,CLE,PF,BOS,47.967,19.77216,32.52
"Cedi Osman",5200,CLE,SF,BOS,31.52536,11.65834,25.18
"Tristan Thompson",6300,CLE,C,BOS,41.0412,17.87374,29.74
"Jordan Clarkson",5300,CLE,SG,BOS,39.4788,22.8126,23.64
"Alec Burks",3600,CLE,SG,BOS,24.80742,14.74,14.74
"Rodney Hood",5100,CLE,SF,BOS,40.02534,16.09551,25.11
"Collin Sexton",6100,CLE,PG,BOS,26.54657,8.34256,22.67
"Malik Monk",3700,CHA,SG,UTA,25.69728,13.80225,16.73
"Tony Parker",3800,CHA,PG,UTA,30.54377,18.17,18.17
"Michael Kidd-Gilchrist",4200,CHA,SF,UTA,21.33474,10.98244,12.86
"Miles Bridges",3900,CHA,SF,UTA,11.78415,2.10141,11.61
"Frank Kaminsky",3600,CHA,PF,UTA,16.17381,8.23176,9.99
"Andrew Harrison",3500,CLE,PG,BOS,13.41835,6.43766,7.87
"Ante Zizic",3500,CLE,PF,BOS,19.25037,9.63,9.63
"Semi Ojeleye",3500,BOS,SF,CLE,10.14654,5.26,5.26
"Terry Rozier",3800,BOS,PG,CLE,29.82374,15.92221,18.71
"Guerschon Yabusele",3500,BOS,PF,CLE,3.32816,1.51712,1.76
"Robert Williams",3700,BOS,C,CLE,5.4404,0.97016,5.36
"Daniel Theis",3500,BOS,PF,CLE,31.713,16.7958,18.6
"Gordon Hayward",6400,BOS,SF,CLE,39.8811,18.80109,27.13
"Aron Baynes",3500,BOS,C,CLE,37.59646,15.87198,23.41
"Kyrie Irving",8900,BOS,PG,CLE,57.78549,22.54014,42.21
"Marcus Smart",4500,BOS,SG,CLE,38.25912,14.96748,26.68
"Jayson Tatum",6900,BOS,PF,CLE,44.51535,18.40437,35.19
"Marcus Morris",5100,BOS,PF,CLE,40.9906,16.12093,30.59
"John Wall",9200,WAS,PG,PHI,48.23088,16.78896,42.72
