Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-01-10,Bam Adebayo,5500,MIA,PF,BOS,,20.0,51.75,8,212.0,120,104.75,-0.25,28.03,16.82,19.03,3.46,W,27,3,5,0.6,0,0,,2,2,1.0,1,6,7,5,2,2,0,1,8,9,35.9
2019-01-10,Marcus Morris,5300,BOS,PF,@ MIA,,28.0,37.47,18,212.0,-138,107.25,0.25,31.06,11.92,23.01,4.34,L,29,7,13,0.5379999999999999,3,5,0.6,0,0,,2,4,6,1,1,2,0,0,17,3,34.7
2019-01-10,Malik Beasley,4500,DEN,SG,LAC,,36.0,35.87,11,226.0,-214,115.75,0.25,47.02,25.72,25.72,5.72,W,31,6,10,0.6,3,5,0.6,0,0,,1,0,1,5,2,1,0,0,15,13,32.7
2019-01-10,Patty Mills,3800,SAS,PG,OKC,,23.0,38.24,6,224.0,105,111.25,0.75,26.17,13.67,17.53,4.61,W,29,5,7,0.7140000000000001,3,4,0.75,1,1,1.0,0,3,3,6,2,0,1,4,14,1,31.6
2019-01-10,De'Aaron Fox,8000,SAC,PG,DET,,34.0,50.99,19,220.5,-300,114.25,-0.5,48.9,20.34,39.72,4.97,W,24,5,8,0.625,1,2,0.5,1,4,0.25,0,5,5,6,1,1,2,3,12,17,31.0
2019-01-10,Josh Richardson,6600,MIA,SF,BOS,,34.0,43.63,8,212.0,120,104.75,-0.25,44.29,17.66,30.13,4.57,W,34,7,13,0.5379999999999999,4,8,0.5,0,0,,0,3,3,6,0,0,0,2,18,9,30.6
2019-01-10,Torrey Craig,3700,DEN,SG,LAC,,36.0,35.87,11,226.0,-214,115.75,0.25,32.02,13.59,22.95,6.2,W,30,6,8,0.75,2,2,1.0,0,0,,0,4,4,0,3,1,1,3,14,25,29.8
2019-01-10,Jamal Murray,6900,DEN,PG,LAC,,34.0,50.83,18,226.0,-214,115.75,0.25,52.14,21.22,35.42,5.13,W,32,10,16,0.625,2,4,0.5,1,1,1.0,2,4,6,2,0,0,4,2,23,19,29.200000000000006
2019-01-10,Bruce Brown,3600,DET,SG,@ SAC,,32.0,40.8,29,220.5,260,106.25,-3.5,23.27,7.31,19.87,5.52,L,21,6,11,0.545,1,3,0.333,2,2,1.0,0,1,1,2,3,1,2,3,15,1,29.2
2019-01-10,Danilo Gallinari,7200,LAC,SF,@ DEN,,34.0,48.19,17,226.0,180,110.25,0.25,46.63,18.71,33.05,4.59,L,32,6,17,0.353,3,6,0.5,3,6,0.5,2,1,3,4,1,0,2,0,18,-21,28.6
2019-01-10,Jon Leuer,3500,DET,PF,@ SAC,,22.0,56.74,21,220.5,260,106.25,-3.5,29.49,15.45,18.16,5.19,L,17,4,5,0.8,0,0,,1,2,0.5,2,9,11,0,3,0,3,4,9,6,28.2
2019-01-10,Reggie Bullock,5000,DET,SG,@ SAC,,34.0,38.6,23,220.5,260,106.25,-3.5,36.34,15.64,22.8,4.56,L,30,4,9,0.444,3,6,0.5,4,4,1.0,1,0,1,6,1,0,0,3,15,-16,28.2
