Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2018-11-25,Kyle Lowry,8600,TOR,PG,MIA,,33.0, , ,216.0,-800,114.0,-1.25,69.33,22.85,41.69,4.85,W,35,5,12,0.417,2,9,0.222,0,0,,0,2,2,10,0,0,1,4,12,19,28.4,1.0,1.0
2018-11-25,Spencer Dinwiddie,6600,BKN,PG,PHI,,29.0,49.14,10,226.0,163,110.75,110.75,56.9,21.51,30.99,4.7,L,29,11,15,0.733,4,5,0.8,5,6,0.833,0,3,3,5,0,0,3,4,31,-4,39.1,1.0,1.0
2018-11-25,Buddy Hield,6100,SAC,SG,UTA,,33.0,32.42,4,218.0,150,107.0,107,63.84,23.9,36.21,5.94,L,32,5,10,0.5,2,5,0.4,0,0,,1,3,4,1,0,0,5,5,12,-21,13.3,2.0,1.0
2018-11-25,Devin Booker,7900,PHO,SG,@ DET,,39.0,49.94,11,221.5,320,106.5,1.5,85.72,27.78,47.89,6.06,L,37,14,24,0.583,3,9,0.333,6,6,1.0,0,4,4,5,0,0,4,2,37,-4,45.3,2.0,1.0
2018-11-25,Joe Ingles,5800,UTA,SF,@ SAC,,35.0,40.92,18,218.0,-175,111.0,111,58.59,21.71,32.55,5.61,W,28,6,8,0.75,2,4,0.5,4,4,1.0,0,1,1,6,2,0,1,4,18,20,33.2,3.0,1.0
2018-11-25,Evan Turner,4400,POR,SF,LAC,,28.0,45.03,10,226.5,-175,115.25, ,42.17,20.21,24.29,5.52,L,27,7,14,0.5,0,3,0.0,3,3,1.0,1,4,5,2,0,1,2,5,17,-3,27.0,3.0,1.0
2018-11-25,Serge Ibaka,7100,TOR,PF,MIA,,25.0,49.45,9,216.0,-800,114.0,-1.25,55.05,24.39,28.76,4.05,W,24,3,9,0.333,0,0,,2,2,1.0,5,2,7,1,0,1,0,2,8,-14,20.9,4.0,1.0
2018-11-25,Marvin Williams,4500,CHA,PF,@ ATL,,30.0,57.43,17,228.5,-250,117.5,-1.75,55.34,23.59,27.78,6.17,L,36,7,14,0.5,4,9,0.444,2,2,1.0,3,10,13,1,0,0,0,2,20,4,37.1,4.0,1.0
2018-11-25,Nikola Vucevic,9000,ORL,C,@ LAL,,35.0,61.37,10,217.5,260,105.0,-0.25,74.41,23.93,48.54,5.39,W,36,10,20,0.5,3,8,0.375,8,8,1.0,2,13,15,7,2,3,3,2,31,17,71.5,5.0,1.0
