Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-10,Kelly Oubre,4900,WAS,SF,@ IND,,26.0,34.74,10,217.0,210,105.5,105.5,39.85,18.45,22.55,4.6,L,37,9,14,0.643,1,3,0.333,4,7,0.5710000000000001,2,3,5,1,3,1,1,3,23,4,41.5
2018-12-10,Eric Bledsoe,7800,MIL,PG,CLE,,34.0,42.71,20,216.0,-550,113.25,113.25,55.21,23.12,37.84,4.85,W,28,8,15,0.5329999999999999,4,5,0.8,0,0,,3,9,12,5,0,0,1,2,20,19,40.9
2018-12-10,Jamal Murray,7600,DEN,PG,MEM,,37.0,40.81,1,198.0,-143,100.5,100.5,54.38,22.13,36.94,4.86,W,36,6,10,0.6,1,4,0.25,3,4,0.75,0,0,0,5,4,2,1,3,16,8,40.5
2018-12-10,Richaun Holmes,4500,PHO,PF,LAC,,19.0,59.92,28,223.0,360,106.75,106.75,36.74,14.8,21.74,4.83,L,25,7,9,0.778,0,0,,5,7,0.7140000000000001,2,5,7,2,1,3,2,6,19,7,40.4
2018-12-10,Justise Winslow,5400,MIA,SF,@ LAL,,23.0,36.45,15,222.0,200,108.25,3.5,35.58,17.73,23.06,4.27,L,38,11,20,0.55,6,10,0.6,0,0,,2,5,7,2,1,0,2,3,28,5,40.4
2018-12-10,Dwyane Wade,6100,MIA,SG,@ LAL,,22.0,51.09,29,222.0,200,108.25,3.5,37.49,17.44,26.27,4.31,L,32,6,19,0.316,0,7,0.0,3,4,0.75,0,5,5,10,1,1,2,3,15,6,40.0
2018-12-10,Kyle Kuzma,7500,LAL,PF,MIA,,35.0,50.04,20,222.0,-225,113.75,1,41.83,18.24,32.4,4.32,W,40,14,22,0.636,3,7,0.429,2,2,1.0,1,6,7,1,0,0,3,0,33,16,39.9
2018-12-10,Josh Jackson,5300,PHO,PF,LAC,,24.0,46.32,20,223.0,360,106.75,106.75,32.16,14.65,22.79,4.3,L,31,8,15,0.5329999999999999,2,3,0.667,0,0,,2,2,4,8,1,1,1,5,18,7,39.8
2018-12-10,Marcus Morris,5500,BOS,PF,NOP,,32.0,41.3,29,223.0,-133,112.5,112.5,38.08,14.98,28.42,5.17,W,32,10,15,0.667,5,8,0.625,6,7,0.857,0,4,4,4,0,0,2,5,31,11,39.8
2018-12-10,Dennis Schroder,5600,OKC,SG,UTA,,28.0,46.07,7,217.5,-200,111.25,0.25,46.62,24.89,30.47,5.44,W,30,9,17,0.529,1,5,0.2,4,4,1.0,0,4,4,6,2,0,3,3,23,10,39.8
2018-12-10,Derrick Rose,5900,MIN,PG,@ GSW,,28.0,47.54,12,228.5,360,109.5,1.25,47.25,25.98,30.25,5.13,L,34,8,18,0.444,2,3,0.667,3,3,1.0,1,2,3,4,2,2,3,0,21,0,39.6
2018-12-10,Bam Adebayo,6500,MIA,PF,@ LAL,,31.0,57.34,25,222.0,200,108.25,3.5,45.42,18.06,32.42,4.99,L,29,6,11,0.545,0,0,,0,2,0.0,4,6,10,5,2,2,4,2,12,-10,39.5
2018-12-10,Kevin Durant,10300,GSW,SF,MIN,,34.0,53.12,28,228.5,-450,119.0,0.25,64.95,23.06,49.28,4.78,W,35,7,15,0.467,4,7,0.5710000000000001,4,4,1.0,1,4,5,3,3,0,2,1,22,9,39.5
2018-12-10,Nikola Vucevic,8700,ORL,C,@ DAL,,31.0,53.7,12,210.5,163,103.0, ,54.61,20.66,41.91,4.82,L,26,4,15,0.267,0,1,0.0,0,0,,2,14,16,4,2,1,3,1,8,-14,39.2
2018-12-10,Russell Westbrook,11200,OKC,PG,UTA,,35.0,46.07,7,217.5,-200,111.25,0.25,59.39,17.94,53.07,4.74,W,36,4,18,0.222,0,5,0.0,4,8,0.5,3,8,11,10,1,0,4,3,12,15,39.2
2018-12-10,Lonzo Ball,6500,LAL,PG,MIA,,35.0,39.73,11,222.0,-225,113.75,1,46.31,17.92,34.79,5.35,W,37,4,11,0.364,1,3,0.333,1,2,0.5,4,3,7,4,3,2,1,1,10,18,38.4
2018-12-10,Luke Kennard,3500,DET,SG,@ PHI,,25.0,31.82,2,218.5,500,103.5,103.5,32.34,14.98,21.46,6.13,L,37,11,18,0.611,5,8,0.625,1,2,0.5,1,7,8,3,0,0,5,4,28,2,37.1
2018-12-10,Monte Morris,4800,DEN,SG,MEM,,25.0,40.81,1,198.0,-143,100.5,100.5,28.91,15.0,19.4,4.04,W,28,8,12,0.667,4,5,0.8,0,0,,0,6,6,5,1,0,1,1,20,14,36.7
2018-12-10,Thaddeus Young,5300,IND,PF,WAS,,30.0,49.04,18,217.0,-250,111.5,111.5,34.75,13.08,24.49,4.62,W,37,6,10,0.6,2,3,0.667,0,0,,2,10,12,4,1,0,1,5,14,24,36.4
2018-12-10,Danilo Gallinari,6700,LAC,SF,@ PHO,,32.0,51.14,24,223.0,-450,116.25,116.25,46.67,19.21,32.73,4.89,W,37,6,12,0.5,2,5,0.4,11,12,0.917,0,5,5,0,2,0,1,1,25,3,36.0
2018-12-10,Luka Doncic,6900,DAL,SG,ORL,,32.0,45.27,14,210.5,-188,107.5,-1,35.96,9.7,31.71,4.6,W,26,2,11,0.182,0,5,0.0,3,3,1.0,1,10,11,9,1,0,2,1,7,16,34.7
2018-12-10,Julius Randle,8400,NOP,C,@ BOS,,32.0,49.58,3,223.0,115,110.5,110.5,51.98,22.29,37.53,4.47,L,28,7,13,0.5379999999999999,0,0,,6,8,0.75,2,9,11,4,0,0,5,4,20,-4,34.2
2018-12-10,Mike Conley,8700,MEM,PG,@ DEN,,35.0,39.65,10,198.0,125,97.5,97.5,56.46,22.71,37.92,4.36,L,32,5,14,0.35700000000000004,2,8,0.25,7,7,1.0,0,1,1,6,2,0,1,2,19,2,34.2
2018-12-10,Steven Adams,7100,OKC,C,UTA,,33.0,54.0,17,217.5,-200,111.25,0.25,44.25,21.7,32.68,4.6,W,29,7,13,0.5379999999999999,0,0,,8,10,0.8,6,1,7,1,1,0,1,1,22,19,33.9
2018-12-10,De'Anthony Melton,5100,PHO,PG,LAC,,26.0,52.25,24,223.0,360,106.75,106.75,28.37,7.66,25.02,4.91,L,36,5,16,0.313,0,4,0.0,3,3,1.0,1,3,4,8,2,0,2,3,13,4,33.8
2018-12-10,Bogdan Bogdanovic,6500,SAC,SG,@ CHI,,30.0,42.73,5,225.5,-125,113.75, ,43.49,23.94,27.42,4.22,W,30,6,13,0.462,3,8,0.375,1,2,0.5,1,5,6,3,2,0,0,1,16,12,33.7
2018-12-10,Bojan Bogdanovic,5200,IND,SF,WAS,,31.0,39.87,27,217.0,-250,111.5,111.5,41.24,21.52,26.02,5.0,W,37,8,15,0.5329999999999999,3,5,0.6,3,4,0.75,1,6,7,2,1,0,3,1,22,16,33.4
2018-12-10,Rudy Gobert,9300,UTA,C,@ OKC,,33.0,49.91,7,217.5,175,106.25,1.25,53.47,19.1,37.52,4.03,L,21,5,8,0.625,0,0,,3,4,0.75,8,6,14,2,0,0,0,5,13,-17,32.8
2018-12-10,Tyreke Evans,5300,IND,SF,WAS,,23.0,44.15,10,217.0,-250,111.5,111.5,37.65,14.34,25.84,4.88,W,33,7,13,0.5379999999999999,1,4,0.25,3,5,0.6,0,6,6,1,2,1,3,4,18,26,32.7
2018-12-10,Terry Rozier,4100,BOS,PG,NOP,,32.0,49.51,26,223.0,-133,112.5,112.5,45.96,24.53,28.83,7.03,W,32,4,7,0.5710000000000001,1,4,0.25,1,2,0.5,3,4,7,6,2,0,1,1,10,2,32.4
2018-12-10,Shai Gilgeous-Alexander,5300,LAC,PG,@ PHO,,28.0,52.87,26,223.0,-450,116.25,116.25,30.46,9.57,26.01,4.91,W,34,8,12,0.667,0,0,,0,0,,2,2,4,5,1,1,2,3,16,7,32.3
2018-12-10,Larry Nance,5600,CLE,PF,@ MIL,,26.0,52.84,9,216.0,450,102.75,102.75,41.63,21.5,27.05,4.83,L,25,8,12,0.667,0,1,0.0,0,1,0.0,3,3,6,2,2,0,0,4,16,6,32.2
2018-12-10,Jaylen Brown,5100,BOS,SG,NOP,,32.0,41.3,29,223.0,-133,112.5,112.5,54.05,23.72,28.54,5.6,W,25,6,16,0.375,4,7,0.5710000000000001,3,4,0.75,3,4,7,3,0,1,3,5,19,11,31.9
2018-12-10,Reggie Jackson,5800,DET,PG,@ PHI,,33.0,51.33,23,218.5,500,103.5,103.5,40.19,15.21,29.02,5.0,L,28,6,14,0.429,3,6,0.5,0,0,,0,2,2,7,2,0,2,6,15,-8,31.9
2018-12-10,Klay Thompson,6800,GSW,SG,MIN,,34.0,38.87,24,228.5,-450,119.0,0.25,40.71,18.27,31.66,4.66,W,37,8,22,0.364,4,7,0.5710000000000001,6,6,1.0,0,2,2,1,1,1,4,0,26,7,31.9
2018-12-10,T.J. McConnell,3900,PHI,PG,DET,,20.0,42.71,21,218.5,-667,115.0,115,27.11,13.98,16.55,4.24,W,28,5,10,0.5,2,3,0.667,2,2,1.0,2,2,4,6,2,0,2,4,14,2,31.8
2018-12-10,Mason Plumlee,5200,DEN,C,MEM,,21.0,47.99,2,198.0,-143,100.5,100.5,36.86,17.1,22.03,4.24,W,35,5,9,0.556,0,0,,2,4,0.5,5,5,10,1,1,2,3,3,12,-2,31.5
2018-12-10,Furkan Korkmaz,3500,PHI,SG,DET,,10.0,49.06,17,218.5,-667,115.0,115,13.11,6.66,6.66,1.9,W,26,7,12,0.583,4,7,0.5710000000000001,0,0,,1,6,7,1,1,0,0,2,18,6,30.9
2018-12-10,Trevor Ariza,5400,PHO,SF,LAC,,33.0,35.25,12,223.0,360,106.75,106.75,33.35,12.8,25.34,4.69,L,40,4,8,0.5,1,1,1.0,3,3,1.0,1,5,6,3,3,0,2,1,12,-5,30.700000000000006
2018-12-10,Jayson Tatum,6800,BOS,PF,NOP,,35.0,47.57,12,223.0,-133,112.5,112.5,43.38,17.93,34.29,5.04,W,33,10,16,0.625,1,5,0.2,0,0,,1,5,6,1,0,1,2,1,21,13,30.700000000000006
2018-12-10,Draymond Green,6700,GSW,PF,MIN,,30.0,52.11,6,228.5,-450,119.0,0.25,38.89,13.85,31.98,4.77,W,29,3,8,0.375,1,4,0.25,0,0,,1,9,10,7,0,1,2,4,7,11,30.5
2018-12-10,Jaron Blossomgame,3500,CLE,SF,@ MIL,,16.0,39.82,26,216.0,450,102.75,102.75,11.71,2.18,11.39,3.25,L,26,3,5,0.6,3,5,0.6,2,2,1.0,1,9,10,2,0,1,0,0,11,3,29.0
2018-12-10,Jalen Brunson,3800,DAL,PG,ORL,,24.0,37.37,7,210.5,-188,107.5,-1,18.95,5.11,16.71,4.4,W,32,7,9,0.778,1,2,0.5,2,4,0.5,1,2,3,4,1,0,1,3,17,16,28.6
2018-12-10,Iman Shumpert,3900,SAC,SG,@ CHI,,23.0,33.58,10,225.5,-125,113.75, ,23.84,11.74,16.42,4.21,W,34,5,11,0.455,4,8,0.5,0,0,,0,0,0,5,4,0,5,2,14,9,28.5
2018-12-10,Malcolm Brogdon,6100,MIL,SG,CLE,,32.0,53.55,29,216.0,-550,113.25,113.25,47.37,21.84,30.76,5.04,W,29,8,12,0.667,1,3,0.333,1,1,1.0,0,5,5,5,0,0,3,2,18,4,28.5
2018-12-10,Andrew Wiggins,6400,MIN,SG,@ GSW,,34.0,43.91,7,228.5,360,109.5,1.25,42.4,18.27,32.22,5.03,L,36,6,15,0.4,3,6,0.5,5,6,0.833,1,4,5,0,1,0,1,3,20,-5,28.0
2018-12-10,DeAndre Jordan,7000,DAL,C,ORL,,31.0,55.56,22,210.5,-188,107.5,-1,43.96,20.87,35.37,5.05,W,27,3,7,0.429,0,0,,1,1,1.0,0,9,9,2,1,2,2,1,7,15,27.8
2018-12-10,Zach LaVine,8100,CHI,SG,SAC,,36.0,52.54,25,225.5,110,111.75,0.5,58.31,25.02,41.98,5.18,L,32,7,13,0.5379999999999999,3,5,0.6,2,2,1.0,1,1,2,2,3,0,6,1,19,-22,27.4
2018-12-10,Dorian Finney-Smith,4300,DAL,SF,ORL,,21.0,32.51,3,210.5,-188,107.5,-1,25.29,13.21,16.13,3.75,W,22,2,3,0.667,1,2,0.5,4,4,1.0,2,7,9,1,2,0,0,1,9,9,27.3
