"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"29551-66236","PF","John","John Collins","Collins","24.930667317708334","75","6600","ATL@CLE","ATL","CLE","O","Ankle","","",""
"29551-9673","PG","Goran","Goran Dragic","Dragic","32.26666768391927","6","6600","MIA@CHA","MIA","CHA","","","","",""
"29551-12368","SF","Nemanja","Nemanja Bjelica","Bjelica","32.18571472167969","7","6500","SAC@ORL","SAC","ORL","","","","",""
"29551-22541","PF","Kelly","Kelly Olynyk","Olynyk","18.266666412353516","6","6400","MIA@CHA","MIA","CHA","","","","",""
"29551-84683","PF","Jaren","Jaren Jackson Jr.","Jackson Jr.","28.620001220703124","5","6400","WAS@MEM","MEM","WAS","","","","",""
"29551-9556","SG","Eric","Eric Gordon","Gordon","24.08000030517578","5","6400","POR@HOU","HOU","POR","","","","",""
"29551-9809","SF","Nicolas","Nicolas Batum","Batum","26.65714372907366","7","6300","MIA@CHA","CHA","MIA","","","","",""
"29551-14523","PG","Reggie","Reggie Jackson","Jackson","25.620001220703124","5","6300","DET@BOS","DET","BOS","","","","",""
"29551-19781","SG","Kent","Kent Bazemore","Bazemore","30.73333231608073","6","6300","ATL@CLE","ATL","CLE","","","","",""
"29551-9637","SF","Danilo","Danilo Gallinari","Gallinari","31.833333333333332","6","6300","LAC@OKC","LAC","OKC","","","","",""
"29551-20491","SF","Robert","Robert Covington","Covington","30.099999564034597","7","6000","PHI@TOR","PHI","TOR","","","","",""
"29551-23096","SG","Evan","Evan Fournier","Fournier","26.399998982747395","6","6000","SAC@ORL","ORL","SAC","","","","",""
"29551-15628","SF","Otto","Otto Porter Jr.","Porter Jr.","24.116666158040363","6","6000","WAS@MEM","WAS","MEM","","","","",""
"29551-14503","C","Jonas","Jonas Valanciunas","Valanciunas","25.75714329310826","7","5800","PHI@TOR","TOR","PHI","","","","",""
"29551-15904","SG","Rodney","Rodney Hood","Hood","19.900000254313152","6","5700","ATL@CLE","CLE","ATL","","","","",""
"29551-14511","PF","Markieff","Markieff Morris","Morris","25.01666768391927","6","5700","WAS@MEM","WAS","MEM","O","Concussion","","",""
"29551-23776","PF","Montrezl","Montrezl Harrell","Harrell","30.066665649414062","6","5700","LAC@OKC","LAC","OKC","","","","",""
"29551-9966","PF","James","James Johnson","Johnson","25.446575008026542","73","5700","MIA@CHA","MIA","CHA","GTD","Abdomen","","",""
"29551-55060","SG","Bogdan","Bogdan Bogdanovic","Bogdanovic","22.15696233435522","79","5700","SAC@ORL","SAC","ORL","O","Knee","","",""
"29551-80811","SF","Jonathan","Jonathan Isaac","Isaac","21.71666717529297","6","5700","SAC@ORL","ORL","SAC","","","","",""
"29551-12366","SF","Gordon","Gordon Hayward","Hayward","22.41999969482422","5","5600","DET@BOS","BOS","DET","","","","",""
"29551-84679","PF","Marvin","Marvin Bagley III","Bagley III","26.228572300502233","7","5600","SAC@ORL","SAC","ORL","","","","",""
"29551-55056","PF","Dario","Dario Saric","Saric","24.571428571428573","7","5600","PHI@TOR","PHI","TOR","","","","",""
"29551-23407","PF","PJ","PJ Tucker","Tucker","26.120001220703124","5","5600","POR@HOU","HOU","POR","","","","",""
"29551-15744","SG","Rodney","Rodney McGruder","McGruder","30.3000005086263","6","5600","MIA@CHA","MIA","CHA","","","","",""
"29551-16301","C","Dewayne","Dewayne Dedmon","Dedmon","26.1999994913737","3","5500","ATL@CLE","ATL","CLE","","","","",""
"29551-15559","SG","Jeremy","Jeremy Lamb","Lamb","23.514286586216517","7","5400","MIA@CHA","CHA","MIA","","","","",""
"29551-80805","SG","Markelle","Markelle Fultz","Fultz","22.428571428571427","7","5300","PHI@TOR","PHI","TOR","","","","",""
"29551-9703","PG","George","George Hill","Hill","19.1999994913737","6","5300","ATL@CLE","CLE","ATL","","","","",""
"29551-9957","PF","Serge","Serge Ibaka","Ibaka","30.32857186453683","7","5200","PHI@TOR","TOR","PHI","","","","",""
"29551-40201","SG","Dennis","Dennis Schroder","Schroder","29.539999389648436","5","5200","LAC@OKC","OKC","LAC","","","","",""
"29551-9662","SG","Lou","Lou Williams","Williams","23.1999994913737","6","5200","LAC@OKC","LAC","OKC","","","","",""
"29551-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","21.71666717529297","6","5100","POR@HOU","POR","HOU","","","","",""
"29551-9758","SG","Danny","Danny Green","Green","24.24285670689174","7","5000","PHI@TOR","TOR","PHI","","","","",""
"29551-15405","PF","JaMychal","JaMychal Green","Green","21.700000762939453","2","5000","WAS@MEM","MEM","WAS","O","Jaw","","",""
"29551-15814","C","Alex","Alex Len","Len","20.650000254313152","6","5000","ATL@CLE","ATL","CLE","","","","",""
"29551-67026","SG","Jaylen","Jaylen Brown","Brown","18.633333841959637","6","5000","DET@BOS","BOS","DET","","","","",""
"29551-16220","SG","Dion","Dion Waiters","Waiters","23.89666748046875","30","4900","MIA@CHA","MIA","CHA","GTD","Ankle","","",""
"29551-9655","SG","JJ","JJ Redick","Redick","29.642857142857142","7","4900","PHI@TOR","PHI","TOR","","","","",""
"29551-12359","SF","Evan","Evan Turner","Turner","24.9499994913737","6","4800","POR@HOU","POR","HOU","","","","",""
"29551-49336","SF","DeAndre'","DeAndre' Bembry","Bembry","23.71666717529297","6","4800","ATL@CLE","ATL","CLE","","","","",""
"29551-84667","PG","Collin","Collin Sexton","Sexton","16.28333282470703","6","4800","ATL@CLE","CLE","ATL","","","","",""
"29551-23831","PF","Jerami","Jerami Grant","Grant","21.81999969482422","5","4800","LAC@OKC","OKC","LAC","","","","",""
"29551-14512","PF","Marcus","Marcus Morris","Morris","24.350001017252605","6","4700","DET@BOS","BOS","DET","","","","",""
"29551-42677","PG","Terry","Terry Rozier","Rozier","19.983333587646484","6","4700","DET@BOS","BOS","DET","","","","",""
"29551-12511","PG","Ish","Ish Smith","Smith","20.5","5","4700","DET@BOS","DET","BOS","","","","",""
"29551-58084","SF","Justise","Justise Winslow","Winslow","23.25","2","4700","MIA@CHA","MIA","CHA","","","","",""
"29551-9579","PF","Zach","Zach Randolph","Randolph","26.506780074814618","59","4700","SAC@ORL","SAC","ORL","","","","",""
"29551-9585","SG","Dwyane","Dwyane Wade","Wade","22.25","6","4700","MIA@CHA","MIA","CHA","","","","",""
"29551-24247","PG","Fred","Fred VanVleet","VanVleet","22.475000381469727","4","4600","PHI@TOR","TOR","PHI","GTD","Toe","","",""
"29551-12474","PG","Patrick","Patrick Beverley","Beverley","19.683333079020183","6","4600","LAC@OKC","LAC","OKC","","","","",""
"29551-84680","PG","Shai","Shai Gilgeous-Alexander","Gilgeous-Alexander","21.76666768391927","6","4600","LAC@OKC","LAC","OKC","","","","",""
"29551-9849","SF","Gerald","Gerald Green","Green","14.960000610351562","5","4500","POR@HOU","HOU","POR","","","","",""
"29551-9451","PF","Marvin","Marvin Williams","Williams","21.614286150251115","7","4500","MIA@CHA","CHA","MIA","","","","",""
"29551-58153","SF","Kelly","Kelly Oubre","Oubre Jr.","23.083333333333332","6","4500","WAS@MEM","WAS","MEM","GTD","Illness","","",""
"29551-15947","SG","Reggie","Reggie Bullock","Bullock","19.424999237060547","4","4400","DET@BOS","DET","BOS","","","","",""
"29551-60021","PF","Pascal","Pascal Siakam","Siakam","24.314285278320312","7","4400","PHI@TOR","TOR","PHI","","","","",""
"29551-20640","SG","Jordan","Jordan Clarkson","Clarkson","21.816665649414062","6","4400","ATL@CLE","CLE","ATL","","","","",""
"29551-9466","PG","D.J.","D.J. Augustin","Augustin","18","6","4400","SAC@ORL","ORL","SAC","","","","",""
"29551-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","14.060000610351562","5","4400","POR@HOU","HOU","POR","","","","",""
"29551-15691","C","Cody","Cody Zeller","Zeller","20.84285627092634","7","4400","MIA@CHA","CHA","MIA","","","","",""
"29551-80815","PF","Zach","Zach Collins","Collins","25.71666717529297","6","4400","POR@HOU","POR","HOU","","","","",""
"29551-23670","SG","Marcus","Marcus Smart","Smart","17.166666666666668","6","4300","DET@BOS","BOS","DET","","","","",""
"29551-14501","C","Tristan","Tristan Thompson","Thompson","20.150000254313152","6","4300","ATL@CLE","CLE","ATL","","","","",""
"29551-84675","C","Mohamed","Mohamed Bamba","Bamba","17.9499994913737","6","4300","SAC@ORL","ORL","SAC","","","","",""
"29551-58350","SF","Stanley","Stanley Johnson","Johnson","15.774999618530273","4","4300","DET@BOS","DET","BOS","","","","",""
"29551-63127","C","Willy","Willy Hernangomez","Hernangomez","14.133333841959635","6","4200","MIA@CHA","CHA","MIA","","","","",""
"29551-11074","SG","Garrett","Garrett Temple","Temple","22.9","5","4200","WAS@MEM","MEM","WAS","","","","",""
"29551-80816","SG","Malik","Malik Monk","Monk","19.042857578822545","7","4200","MIA@CHA","CHA","MIA","","","","",""
"29551-81026","PG","Milos","Milos Teodosic","Teodosic","16.200000762939453","2","4100","LAC@OKC","LAC","OKC","","","","",""
"29551-16405","SG","Terrence","Terrence Ross","Ross","21","6","4000","SAC@ORL","ORL","SAC","","","","",""
"29551-84678","SF","Miles","Miles Bridges","Bridges","17.25","6","4000","MIA@CHA","CHA","MIA","","","","",""
"29551-58134","SF","Justin","Justin Jackson","Jackson","19.057141985212052","7","4000","SAC@ORL","SAC","ORL","","","","",""
"29551-40830","PG","Delon","Delon Wright","Wright","5.449999809265137","2","4000","PHI@TOR","TOR","PHI","","","","",""
"29551-9648","SF","Jeff","Jeff Green","Green","21.98333231608073","6","4000","WAS@MEM","WAS","MEM","","","","",""
"29551-9731","C","Kosta","Kosta Koufos","Koufos","13.800000190734863","1","3900","SAC@ORL","SAC","ORL","","","","",""
"29551-37931","C","Aron","Aron Baynes","Baynes","15.5","3","3900","DET@BOS","BOS","DET","GTD","Hamstring","","",""
"29551-67707","PF","Marquese","Marquese Chriss","Chriss","19.59027777777778","72","3900","POR@HOU","HOU","POR","","","","",""
"29551-23716","SF","Kyle","Kyle Anderson","Anderson","14.860000610351562","5","3900","WAS@MEM","MEM","WAS","","","","",""
"29551-15592","SG","Austin","Austin Rivers","Rivers","14.75","6","3900","WAS@MEM","WAS","MEM","","","","",""
"29551-23825","C","Nerlens","Nerlens Noel","Noel","24.939999389648438","5","3900","LAC@OKC","OKC","LAC","GTD","Ankle","","",""
"29551-18821","SF","Jonathon","Jonathon Simmons","Simmons","16.139999389648438","5","3900","SAC@ORL","ORL","SAC","","","","",""
"29551-15758","SF","Michael","Michael Kidd-Gilchrist","Kidd-Gilchrist","23.15714372907366","7","3900","MIA@CHA","CHA","MIA","","","","",""
"29551-66968","SF","Derrick","Derrick Jones Jr.","Jones Jr.","20","3","3900","MIA@CHA","MIA","CHA","","","","",""
"29551-80817","C","Bam","Bam Adebayo","Adebayo","17.616666158040363","6","3900","MIA@CHA","MIA","CHA","","","","",""
"29551-12334","SG","Avery","Avery Bradley","Bradley","14.533332824707031","6","3800","LAC@OKC","LAC","OKC","","","","",""
"29551-15996","PG","Jerian","Jerian Grant","Grant","13.199999491373697","6","3800","SAC@ORL","ORL","SAC","","","","",""
"29551-14533","PG","Shelvin","Shelvin Mack","Mack","16.2","5","3800","WAS@MEM","MEM","WAS","","","","",""
"29551-9956","SG","Wayne","Wayne Ellington","Ellington","17.85844124137581","77","3800","MIA@CHA","MIA","CHA","","","","",""
"29551-9465","PG","Raymond","Raymond Felton","Felton","16.200000762939453","2","3800","LAC@OKC","OKC","LAC","","","","",""
"29551-81529","PF","Daniel","Daniel Theis","Theis","11.080000305175782","5","3700","DET@BOS","BOS","DET","O","Foot","","",""
"29551-18600","PG","Tyler","Tyler Johnson","Johnson","17.599999745686848","6","3700","MIA@CHA","MIA","CHA","","","","",""
"29551-14515","SG","Iman","Iman Shumpert","Shumpert","18.566666920979817","6","3700","SAC@ORL","SAC","ORL","O","Rest","","",""
"29551-14524","SG","MarShon","MarShon Brooks","Brooks","12.024999618530273","4","3700","WAS@MEM","MEM","WAS","","","","",""
"29551-84704","SG","Kevin","Kevin Huerter","Huerter","13.933333079020182","6","3700","ATL@CLE","ATL","CLE","","","","",""
"29551-84708","C","Robert","Robert Williams III","Williams III","7.449999809265137","2","3700","DET@BOS","BOS","DET","","","","",""
"29551-23282","SF","Sam","Sam Dekker","Dekker","12.819999694824219","5","3700","ATL@CLE","CLE","ATL","","","","",""
"29551-23826","PF","Alex","Alex Poythress","Poythress","13.25","4","3700","ATL@CLE","ATL","CLE","O","Knee","","",""
"29551-9512","C","","Nene","Nene","13.571154080904448","52","3700","POR@HOU","HOU","POR","O","Calf","","",""
"29551-60233","SG","Dillon","Dillon Brooks","Brooks","9.34000015258789","5","3700","WAS@MEM","MEM","WAS","GTD","Foot","","",""
"29551-63826","C","Boban","Boban Marjanovic","Marjanovic","15.283332824707031","6","3700","LAC@OKC","LAC","OKC","","","","",""
"29551-9654","SG","Vince","Vince Carter","Carter","15","6","3700","ATL@CLE","ATL","CLE","","","","",""
"29551-9661","C","Marcin","Marcin Gortat","Gortat","15.166666666666666","6","3700","LAC@OKC","LAC","OKC","","","","",""
"29551-49115","SG","Wayne","Wayne Selden","Selden","13.039999389648438","5","3700","WAS@MEM","MEM","WAS","","","","",""
"29551-9702","PG","Tony","Tony Parker","Parker","14.633333841959635","6","3700","MIA@CHA","CHA","MIA","","","","",""
"29551-68090","SF","OG","OG Anunoby","Anunoby","14.38000030517578","5","3700","PHI@TOR","TOR","PHI","O","Personal","","",""
"29551-12337","C","Greg","Greg Monroe","Monroe","5.349999904632568","2","3600","PHI@TOR","TOR","PHI","","","","",""
"29551-9796","PF","Luc","Luc Mbah a Moute","Mbah a Moute","8.850000381469727","4","3600","LAC@OKC","LAC","OKC","O","Knee","","",""
"29551-17491","SF","James","James Ennis III","Ennis III","14.09999974568685","3","3600","POR@HOU","HOU","POR","O","Hamstring","","",""
"29551-14505","C","Bismack","Bismack Biyombo","Biyombo","11.524999618530273","4","3600","MIA@CHA","CHA","MIA","","","","",""
"29551-42158","SG","Jabari","Jabari Bird","Bird","5.984615619365986","13","3600","DET@BOS","BOS","DET","O","Not injury related","","",""
"29551-84677","PG","Jerome","Jerome Robinson","Robinson","3.5","2","3600","LAC@OKC","LAC","OKC","","","","",""
"29551-84699","SG","Hamidou","Hamidou Diallo","Diallo","14.875","4","3600","LAC@OKC","OKC","LAC","","","","",""
"29551-84705","PF","Omari","Omari Spellman","Spellman","16.219999694824217","5","3600","ATL@CLE","ATL","CLE","","","","",""
"29551-15591","C","Miles","Miles Plumlee","Plumlee","16.3000005086263","3","3600","ATL@CLE","ATL","CLE","","","","",""
"29551-9454","C","Zaza","Zaza Pachulia","Pachulia","15.919999694824218","5","3600","DET@BOS","DET","BOS","","","","",""
"29551-84723","SG","Khyri","Khyri Thomas","Thomas","0","0","3600","DET@BOS","DET","BOS","","","","",""
"29551-23801","SG","Nik","Nik Stauskas","Stauskas","17.766666412353516","6","3600","POR@HOU","POR","HOU","","","","",""
"29551-16178","SF","Maurice","Maurice Harkless","Harkless","15.460000610351562","5","3600","POR@HOU","POR","HOU","O","Knee","","",""
"29551-66455","PF","Henry","Henry Ellenson","Ellenson","10.600000381469727","1","3600","DET@BOS","DET","BOS","","","","",""
"29551-9636","SF","Wilson","Wilson Chandler","Chandler","21.75135102143159","74","3600","PHI@TOR","PHI","TOR","O","Hamstring","","",""
"29551-49114","SG","Frank","Frank Mason","Mason","16.650000254313152","6","3600","SAC@ORL","SAC","ORL","","","","",""
"29551-67556","SG","Tyler","Tyler Dorsey","Dorsey","6.366666793823242","3","3600","ATL@CLE","ATL","CLE","","","","",""
"29551-66046","SG","Luke","Luke Kennard","Kennard","10.833333333333334","3","3600","DET@BOS","DET","BOS","O","Shoulder","","",""
"29551-66061","SF","Dwayne","Dwayne Bacon","Bacon","11.199999809265137","2","3500","MIA@CHA","CHA","MIA","","","","",""
"29551-85523","PG","Jordan","Jordan Loyd","Loyd","1.2000000476837158","1","3500","PHI@TOR","TOR","PHI","","","","",""
"29551-97299","SG","Zach","Zach Lofton","Lofton","2","1","3500","DET@BOS","DET","BOS","","","","",""
"29551-59416","SG","John","John Holland","Holland","0","1","3500","ATL@CLE","CLE","ATL","","","","",""
"29551-48668","PG","Troy","Troy Caupain","Caupain","0","0","3500","SAC@ORL","ORL","SAC","","","","",""
"29551-23581","PF","Amile","Amile Jefferson","Jefferson","0","0","3500","SAC@ORL","ORL","SAC","","","","",""
"29551-12340","PF","Patrick","Patrick Patterson","Patterson","15.4","5","3500","LAC@OKC","OKC","LAC","","","","",""
"29551-23097","PG","Tomas","Tomas Satoransky","Satoransky","10.866666158040365","6","3500","WAS@MEM","WAS","MEM","","","","",""
"29551-66104","PG","Isaiah","Isaiah Briscoe","Briscoe","6.299999872843425","3","3500","SAC@ORL","ORL","SAC","","","","",""
"29551-66109","PF","Skal","Skal Labissiere","Labissiere","3.0333334604899087","3","3500","SAC@ORL","SAC","ORL","","","","",""
"29551-16448","PF","Frank","Frank Kaminsky","Kaminsky","2.866666793823242","3","3500","MIA@CHA","CHA","MIA","","","","",""
"29551-9810","PG","Jerryd","Jerryd Bayless","Bayless","13.461538461538462","39","3500","PHI@TOR","PHI","TOR","O","Knee","","",""
"29551-85587","C","Tyler","Tyler Davis","Davis","0","0","3500","LAC@OKC","OKC","LAC","","","","",""
"29551-58457","SF","Devin","Devin Robinson","Robinson","11","1","3500","WAS@MEM","WAS","MEM","","","","",""
"29551-15964","PG","Lorenzo","Lorenzo Brown","Brown","8.016666412353516","6","3500","PHI@TOR","TOR","PHI","","","","",""
"29551-68203","PF","Chris","Chris Boucher","Boucher","11.399999618530273","1","3500","PHI@TOR","TOR","PHI","","","","",""
"29551-85105","PF","Billy","Billy Preston","Preston","0","0","3500","ATL@CLE","CLE","ATL","","","","",""
"29551-85106","SG","Deonte","Deonte Burton","Burton","3.066666603088379","3","3500","LAC@OKC","OKC","LAC","","","","",""
"29551-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","9.863013698630137","73","3500","LAC@OKC","LAC","OKC","","","","",""
"29551-24186","SG","Tyrone","Tyrone Wallace","Wallace","1.5","3","3500","LAC@OKC","LAC","OKC","","","","",""
"29551-58490","PG","Wade","Wade Baldwin IV","Baldwin IV","0.4000000059604645","1","3500","POR@HOU","POR","HOU","","","","",""
"29551-41597","PF","Johnathan","Johnathan Motley","Motley","15.5727275501598","11","3500","LAC@OKC","LAC","OKC","","","","",""
"29551-9862","PF","Amir","Amir Johnson","Johnson","12.599999564034599","7","3500","PHI@TOR","PHI","TOR","","","","",""
"29551-12424","C","Timofey","Timofey Mozgov","Mozgov","9.229032454952117","31","3500","SAC@ORL","ORL","SAC","GTD","Knee","","",""
"29551-66185","PF","Caleb","Caleb Swanigan","Swanigan","12.25","2","3500","POR@HOU","POR","HOU","","","","",""
"29551-9870","SG","Kyle","Kyle Korver","Korver","8.65999984741211","5","3500","ATL@CLE","CLE","ATL","","","","",""
"29551-85137","SG","Duncan","Duncan Robinson","Robinson","10.800000190734863","1","3500","MIA@CHA","MIA","CHA","","","","",""
"29551-66196","SG","PJ","PJ Dozier","Dozier","1.100000023841858","2","3500","DET@BOS","BOS","DET","","","","",""
"29551-85140","PG","Keenan","Keenan Evans","Evans","0","0","3500","DET@BOS","DET","BOS","","","","",""
"29551-66203","SG","Malachi","Malachi Richardson","Richardson","2.700000047683716","4","3500","PHI@TOR","TOR","PHI","","","","",""
"29551-12443","PG","Jeremy","Jeremy Lin","Lin","8.633333206176758","6","3500","ATL@CLE","ATL","CLE","","","","",""
"29551-42662","SF","Troy","Troy Williams","Williams","7.199999809265137","1","3500","SAC@ORL","SAC","ORL","","","","",""
"29551-70823","PF","Guerschon","Guerschon Yabusele","Yabusele","1.899999976158142","4","3500","DET@BOS","BOS","DET","","","","",""
"29551-70825","SG","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","0","1","3500","LAC@OKC","OKC","LAC","","","","",""
"29551-42665","PG","Andrew","Andrew Harrison","Harrison","2","1","3500","WAS@MEM","MEM","WAS","","","","",""
"29551-70824","PF","Ante","Ante Zizic","Zizic","7","5","3500","ATL@CLE","CLE","ATL","","","","",""
"29551-14506","PG","Brandon","Brandon Knight","Knight","0","0","3500","POR@HOU","HOU","POR","GTD","Knee","","",""
"29551-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","2.6","5","3500","PHI@TOR","PHI","TOR","","","","",""
"29551-70830","PF","Zhou","Zhou Qi","Qi","4.966666751437717","18","3500","POR@HOU","HOU","POR","","","","",""
"29551-15548","SG","Andre","Andre Roberson","Roberson","17.82051282051282","39","3500","LAC@OKC","OKC","LAC","O","Kneecap","","",""
"29551-84668","SF","Troy","Troy Brown Jr.","Brown Jr.","7.5","2","3500","WAS@MEM","WAS","MEM","","","","",""
"29551-23744","SG","Justin","Justin Anderson","Anderson","11.450000160618833","38","3500","ATL@CLE","ATL","CLE","GTD","Leg","","",""
"29551-84672","SG","Zhaire","Zhaire Smith","Smith","0","0","3500","PHI@TOR","PHI","TOR","O","Foot","","",""
"29551-14537","SF","Chandler","Chandler Parsons","Parsons","9.59999974568685","3","3500","WAS@MEM","MEM","WAS","O","Knee","","",""
"29551-14539","PF","Jon","Jon Leuer","Leuer","5.199999809265137","1","3500","DET@BOS","DET","BOS","","","","",""
"29551-58574","PF","Jonah","Jonah Bolden","Bolden","2.3999999364217124","3","3500","PHI@TOR","PHI","TOR","","","","",""
"29551-16081","PF","Khem","Khem Birch","Birch","6.199999809265137","2","3500","SAC@ORL","ORL","SAC","","","","",""
"29551-84691","SG","Shake","Shake Milton","Milton","0","0","3500","PHI@TOR","PHI","TOR","","","","",""
"29551-84695","SG","Gary","Gary Trent Jr.","Trent Jr.","0","0","3500","POR@HOU","POR","HOU","","","","",""
"29551-84694","SG","Bruce","Bruce Brown","Brown","6.933333079020183","3","3500","DET@BOS","DET","BOS","","","","",""
"29551-84696","PG","Jevon","Jevon Carter","Carter","0","0","3500","WAS@MEM","MEM","WAS","","","","",""
"29551-23772","PG","Yogi","Yogi Ferrell","Ferrell","11.528570992606026","7","3500","SAC@ORL","SAC","ORL","","","","",""
"29551-15583","PG","Seth","Seth Curry","Curry","8.433333079020182","6","3500","POR@HOU","POR","HOU","","","","",""
"29551-9953","C","Ian","Ian Mahinmi","Mahinmi","12.860000610351562","5","3500","WAS@MEM","WAS","MEM","","","","",""
"29551-84706","PG","Devonte'","Devonte' Graham","Graham","6.449999809265137","2","3500","MIA@CHA","CHA","MIA","","","","",""
"29551-23780","SF","Jake","Jake Layman","Layman","7.416666666666667","6","3500","POR@HOU","POR","HOU","","","","",""
"29551-9960","SF","Omri","Omri Casspi","Casspi","13.175000190734863","4","3500","WAS@MEM","MEM","WAS","","","","",""
"29551-84712","SF","Vincent","Vincent Edwards","Edwards","0","0","3500","POR@HOU","HOU","POR","","","","",""
"29551-84717","SG","Anfernee","Anfernee Simons","Simons","0","0","3500","POR@HOU","POR","HOU","","","","",""
