Player Name,Salary,Team,Position,Ceiling,Floor,Projection
Jamal Murray,7500,DEN,PG,60.7581,21.0249,35.1
Jeremy Lin,4200,ATL,PG,40.01788,16.97596,21.82
DeMar DeRozan,8900,SAS,SG,67.77144,19.965329999999998,42.57
Klay Thompson,7500,GSW,SG,53.68821,19.6214,33.83
Juan Hernangomez,4100,DEN,SF,40.2388,13.734570000000001,20.53
Danilo Gallinari,6500,LAC,SF,51.51764,17.57142,31.49
LaMarcus Aldridge,8400,SAS,PF,68.11135999999999,26.22448,40.16
P.J. Tucker,4800,HOU,PF,47.83607,20.196920000000002,23.93
Clint Capela,8100,HOU,C,68.9238,22.857779999999998,38.94
