"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"30104-19781","SG","Kent","Kent Bazemore","Bazemore","28.564285278320312","14","6300","ATL@DEN","ATL","DEN","","","","",""
"30104-9729","PF","Paul","Paul Millsap","Millsap","27.885713849748885","14","6200","ATL@DEN","DEN","ATL","","","","",""
"30104-84680","PG","Shai","Shai Gilgeous-Alexander","Gilgeous-Alexander","22.123077392578125","13","6000","SA@LAC","LAC","SA","","","","",""
"30104-49675","PG","Derrick","Derrick White","White","20.575000762939453","4","5900","SA@LAC","SA","LAC","","","","",""
"30104-15582","PG","Quinn","Quinn Cook","Cook","14.633333841959635","12","5800","GS@HOU","GS","HOU","","","","",""
"30104-9577","SF","Rudy","Rudy Gay","Gay","28.266665988498264","9","5600","SA@LAC","SA","LAC","","","","",""
"30104-40396","SG","Monte","Monte Morris","Morris","20.285714285714285","14","5200","ATL@DEN","DEN","ATL","","","","",""
"30104-14559","PG","Isaiah","Isaiah Thomas","Thomas","23.590625762939453","32","5100","ATL@DEN","DEN","ATL","O","Hip","","",""
"30104-9508","SF","Carmelo","Carmelo Anthony","Anthony","23.13000030517578","10","5000","GS@HOU","HOU","GS","","","","",""
"30104-9556","SG","Eric","Eric Gordon","Gordon","23.039999389648436","10","5000","GS@HOU","HOU","GS","","","","",""
"30104-9570","C","Pau","Pau Gasol","Gasol","21.666666666666668","9","4900","SA@LAC","SA","LAC","O","Foot","","",""
"30104-63826","C","Boban","Boban Marjanovic","Marjanovic","18.133333841959637","12","4800","SA@LAC","LAC","SA","","","","",""
"30104-23407","PF","PJ","P.J. Tucker","Tucker","22.26153799203726","13","4800","GS@HOU","HOU","GS","","","","",""
"30104-49336","SF","DeAndre'","DeAndre' Bembry","Bembry","21.92142813546317","14","4800","ATL@DEN","ATL","DEN","","","","",""
"30104-12474","PG","Patrick","Patrick Beverley","Beverley","20.45384568434495","13","4800","SA@LAC","LAC","SA","","","","",""
"30104-15814","C","Alex","Alex Len","Len","21.59285627092634","14","4700","ATL@DEN","ATL","DEN","GTD","Ankle","","",""
"30104-58461","PF","Trey","Trey Lyles","Lyles","21.021427699497767","14","4600","ATL@DEN","DEN","ATL","","","","",""
"30104-101331","SF","Gary","Gary Clark","Clark","11.449999491373697","12","4500","GS@HOU","HOU","GS","GTD","Hip","","",""
"30104-84705","PF","Omari","Omari Spellman","Spellman","17.161538931039665","13","4500","ATL@DEN","ATL","DEN","","","","",""
"30104-16301","C","Dewayne","Dewayne Dedmon","Dedmon","21.13333299424913","9","4400","ATL@DEN","ATL","DEN","O","Personal","","",""
"30104-12443","PG","Jeremy","Jeremy Lin","Lin","16.428571428571427","14","4200","ATL@DEN","ATL","DEN","","","","",""
"30104-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","13.285714285714286","7","4100","GS@HOU","HOU","GS","","","","",""
"30104-70822","SF","Juancho","Juan Hernangomez","Hernangomez","14.76923076923077","13","4100","ATL@DEN","DEN","ATL","","","","",""
"30104-84682","PF","Michael","Michael Porter Jr.","Porter Jr.","0","0","4100","ATL@DEN","DEN","ATL","O","Back","","",""
"30104-9664","SG","Andre","Andre Iguodala","Iguodala","15.338461068960337","13","3900","GS@HOU","GS","HOU","","","","",""
"30104-58576","C","Kevon","Kevon Looney","Looney","16.61333312988281","15","3900","GS@HOU","GS","HOU","","","","",""
"30104-9939","PG","Patty","Patty Mills","Mills","18.353846623347355","13","3900","SA@LAC","SA","LAC","","","","",""
"30104-9940","SF","Dante","Dante Cunningham","Cunningham","13.892308161808895","13","3900","SA@LAC","SA","LAC","","","","",""
"30104-9962","PF","Jonas","Jonas Jerebko","Jerebko","15.9","15","3900","GS@HOU","GS","HOU","","","","",""
"30104-40769","C","Jordan","Jordan Bell","Bell","11.685714721679688","14","3800","GS@HOU","GS","HOU","","","","",""
"30104-17491","SF","James","James Ennis III","Ennis III","14.319999694824219","10","3800","GS@HOU","HOU","GS","","","","",""
"30104-9512","C","","Nene","Nene","13.571154080904448","52","3700","GS@HOU","HOU","GS","O","Calf","","",""
"30104-9654","SF","Vince","Vince Carter","Carter","13.92142813546317","14","3700","ATL@DEN","ATL","DEN","","","","",""
"30104-9661","C","Marcin","Marcin Gortat","Gortat","14.430000305175781","10","3700","SA@LAC","LAC","SA","","","","",""
"30104-15590","C","Mason","Mason Plumlee","Plumlee","17.778570992606028","14","3700","ATL@DEN","DEN","ATL","","","","",""
"30104-23788","PG","Bryn","Bryn Forbes","Forbes","19.70769324669471","13","3700","SA@LAC","SA","LAC","","","","",""
"30104-12334","SG","Avery","Avery Bradley","Bradley","13.155555725097656","9","3600","SA@LAC","LAC","SA","GTD","Ankle","","",""
"30104-9796","PF","Luc","Luc Mbah a Moute","Mbah a Moute","8.850000381469727","4","3600","SA@LAC","LAC","SA","GTD","Knee","","",""
"30104-41082","C","Damian","Damian Jones","Jones","15.220000203450521","15","3600","GS@HOU","GS","HOU","","","","",""
"30104-14543","SF","Davis","Davis Bertans","Bertans","12.23076923076923","13","3600","SA@LAC","SA","LAC","","","","",""
"30104-84702","SG","Lonnie","Lonnie Walker IV","Walker IV","0","0","3600","SA@LAC","SA","LAC","O","Knee","","",""
"30104-16368","PF","Mike","Mike Scott","Scott","11.307692307692308","13","3600","SA@LAC","LAC","SA","","","","",""
"30104-18435","SF","Alfonzo","Alfonzo McKinnie","McKinnie","12.453333536783854","15","3500","GS@HOU","GS","HOU","","","","",""
"30104-58378","C","Jakob","Jakob Poeltl","Poeltl","9.822222391764322","9","3500","SA@LAC","SA","LAC","","","","",""
"30104-66064","SG","Malik","Malik Beasley","Beasley","10.178571428571429","14","3500","ATL@DEN","DEN","ATL","","","","",""
"30104-23826","PF","Alex","Alex Poythress","Poythress","11.172727411443537","11","3500","ATL@DEN","ATL","DEN","","","","",""
"30104-85522","SG","DeVaughn","DeVaughn Akoon-Purcell","Akoon-Purcell","1.3999999364217122","3","3500","ATL@DEN","DEN","ATL","","","","",""
"30104-20277","SG","Torrey","Torrey Craig","Craig","10.433333079020182","12","3500","ATL@DEN","DEN","ATL","","","","",""
"30104-12357","SG","Quincy","Quincy Pondexter","Pondexter","5.909999847412109","10","3500","SA@LAC","SA","LAC","","","","",""
"30104-84808","SG","Jaylen","Jaylen Adams","Adams","2.4749999046325684","4","3500","ATL@DEN","ATL","DEN","","","","",""
"30104-12362","C","DeMarcus","DeMarcus Cousins","Cousins","53.335418701171875","48","3500","GS@HOU","GS","HOU","O","Achilles","","",""
"30104-85586","PF","Marcus","Marcus Derrickson","Derrickson","3.200000047683716","1","3500","GS@HOU","GS","HOU","","","","",""
"30104-84836","C","Angel","Angel Delgado","Delgado","0","0","3500","SA@LAC","LAC","SA","","","","",""
"30104-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","0.800000011920929","2","3500","SA@LAC","LAC","SA","","","","",""
"30104-9849","SF","Gerald","Gerald Green","Green","11.654545177112926","11","3500","GS@HOU","HOU","GS","GTD","Ankle","","",""
"30104-24186","SG","Tyrone","Tyrone Wallace","Wallace","3.4375","8","3500","SA@LAC","LAC","SA","","","","",""
"30104-67707","PF","Marquese","Marquese Chriss","Chriss","4.766666730244954","3","3500","GS@HOU","HOU","GS","","","","",""
"30104-41597","PF","Johnathan","Johnathan Motley","Motley","15.5727275501598","11","3500","SA@LAC","LAC","SA","","","","",""
"30104-81026","PG","Milos","Milos Teodosic","Teodosic","8.557143075125557","7","3500","SA@LAC","LAC","SA","","","","",""
"30104-66205","SF","Tyler","Tyler Lydon","Lydon","1.0499999523162842","4","3500","ATL@DEN","DEN","ATL","","","","",""
"30104-14506","PG","Brandon","Brandon Knight","Knight","0","0","3500","GS@HOU","HOU","GS","O","Knee","","",""
"30104-9643","PG","Shaun","Shaun Livingston","Livingston","10.90000025431315","6","3500","GS@HOU","GS","HOU","","","","",""
"30104-70830","PF","Zhou","Zhou Qi","Qi","2","1","3500","GS@HOU","HOU","GS","","","","",""
"30104-58800","SG","Daniel","Daniel Hamilton","Hamilton","5.166666666666667","6","3500","ATL@DEN","ATL","DEN","","","","",""
"30104-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","6.483333587646484","12","3500","GS@HOU","HOU","GS","","","","",""
"30104-23744","SG","Justin","Justin Anderson","Anderson","11.450000160618833","38","3500","ATL@DEN","ATL","DEN","O","Leg","","",""
"30104-84677","PG","Jerome","Jerome Robinson","Robinson","3.442857197352818","7","3500","SA@LAC","LAC","SA","","","","",""
"30104-18376","SG","Damion","Damion Lee","Lee","4.900000095367432","4","3500","GS@HOU","GS","HOU","","","","",""
"30104-84697","SG","Jacob","Jacob Evans","Evans","2.7249999046325684","8","3500","GS@HOU","GS","HOU","","","","",""
"30104-84701","PF","Chimezie","Chimezie Metu","Metu","3.9375","8","3500","SA@LAC","SA","LAC","","","","",""
"30104-84704","SG","Kevin","Kevin Huerter","Huerter","12.892308161808895","13","3500","ATL@DEN","ATL","DEN","","","","",""
"30104-67556","SG","Tyler","Tyler Dorsey","Dorsey","6.414285932268415","7","3500","ATL@DEN","ATL","DEN","","","","",""
"30104-15591","C","Miles","Miles Plumlee","Plumlee","13.233333163791233","9","3500","ATL@DEN","ATL","DEN","","","","",""
"30104-84712","SF","Vincent","Vincent Edwards","Edwards","0","0","3500","GS@HOU","HOU","GS","","","","",""
"30104-84716","C","Thomas","Thomas Welsh","Welsh","1.8000000317891438","3","3500","ATL@DEN","DEN","ATL","","","","",""
"30104-97263","PF","Drew","Drew Eubanks","Eubanks","2","2","3500","SA@LAC","SA","LAC","","","","",""
"30104-84721","SF","Jarred","Jarred Vanderbilt","Vanderbilt","0","0","3500","ATL@DEN","DEN","ATL","O","Foot","","",""
"30104-9715","SG","Marco","Marco Belinelli","Belinelli","17.207692072941708","13","3500","SA@LAC","SA","LAC","","","","",""
