Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-01-15,Bojan Bogdanovic,5200,IND,SF,PHO,,34.0, , ,219.5,-550,115.0,115.0,39.87,17.06,24.72,4.75,W,29,7,12,0.583,3,5,0.6,3,4,0.75,0,5,5,3,0,0,0,0,20,16,30.5
2019-01-15,Thaddeus Young,6300,IND,PF,PHO,,33.0, , ,219.5,-550,115.0,115.0,45.26,16.42,27.87,4.42,W,28,5,7,0.7140000000000001,0,0,,2,2,1.0,1,6,7,4,1,1,2,2,12,28,30.4
2019-01-15,Deandre Ayton,7800,PHO,C,@ IND,,31.0, , ,219.5,450,104.5,104.5,50.18,11.76,35.84,4.59,L,29,7,16,0.438,0,0,,0,2,0.0,3,5,8,0,1,1,1,3,14,-37,28.6
2019-01-15,Kyle Kuzma,7300,LAL,PF,CHI,,36.0, , ,216.0,-275,111.5,1.25,50.56,17.8,35.31,4.84,W,31,6,15,0.4,1,6,0.16699999999999998,3,4,0.75,2,10,12,2,0,0,5,2,16,10,28.4
2019-01-15,Kentavious Caldwell-Pope,4300,LAL,SG,CHI,,30.0, , ,216.0,-275,111.5,1.25,43.36,17.87,22.94,5.33,W,31,4,11,0.364,1,6,0.16699999999999998,8,10,0.8,2,2,4,1,2,0,1,1,17,14,28.3
2019-01-15,Wilson Chandler,4000,PHI,SF,MIN,,26.0, , ,233.5,-225,119.75,1.0,26.76,10.2,16.64,4.16,W,26,5,7,0.7140000000000001,4,6,0.667,0,0,,2,3,5,4,0,1,1,3,14,16,28.0
2019-01-15,Domantas Sabonis,7900,IND,PF,PHO,,28.0, , ,219.5,-550,115.0,115.0,67.75,30.94,36.27,4.59,W,20,5,9,0.556,0,0,,4,7,0.5710000000000001,2,6,8,0,1,1,2,4,14,10,27.6
2019-01-15,Will Barton,5100,DEN,SF,GSW,,18.0, , ,228.0,110,113.25,-0.25,26.48,9.19,17.48,3.43,L,23,3,11,0.273,3,6,0.5,2,2,1.0,3,5,8,4,0,1,2,2,11,-22,27.6
2019-01-15,Landry Shamet,3500,PHI,PG,MIN,,16.0, , ,233.5,-225,119.75,1.0,15.76,2.92,11.26,3.22,W,23,5,13,0.385,2,8,0.25,0,0,,1,2,3,4,1,1,0,3,12,26,27.6
2019-01-15,Steven Adams,7300,OKC,C,@ ATL,,34.0, , ,234.5,-450,122.0,1.0,57.05,21.34,36.48,5.0,L,38,7,7,1.0,0,0,,2,5,0.4,2,5,7,0,2,0,3,3,16,1,27.4
2019-01-15,T.J. McConnell,4500,PHI,PG,MIN,,22.0, , ,233.5,-225,119.75,1.0,30.7,14.09,16.88,3.75,W,21,4,7,0.5710000000000001,0,2,0.0,0,0,,0,2,2,8,1,1,1,3,8,24,27.4
