Player Name,Salary,Team,Position,Ceiling,Floor,Projection
Derrick Rose,6100,MIN,PG,44.377559999999995,25.06824,28.23
Patrick Beverley,3700,LAC,PG,36.66325,19.45,19.45
Jordan Clarkson,5500,CLE,SG,41.816759999999995,24.19255,25.07
Tim Hardaway Jr.,7300,NYK,SG,59.0282,26.4477,38.33
Taurean Prince,5600,ATL,SF,43.35232,18.53558,30.79
Kelly Oubre,4300,WAS,SF,38.573609999999995,17.856939999999998,21.83
Larry Nance,5300,CLE,PF,41.965,21.5275,27.25
Anthony Davis,12700,NOP,PF,92.887,33.43932,64.06
Karl-Anthony Towns,9400,MIN,C,64.85228000000001,27.37459,48.11
