Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-10-29,Karl-Anthony Towns,8800,MIN,C,LAL,,36.0,61.50,23,240.0,105,119.25,119.25,73.41,24.86,46.64,5.3,W,32,7,18,0.389,3,6,0.5,8,8,1.0,9,7,16,6,1,4,5,4,25,5,63.2
2018-10-29,DeMar DeRozan,8800,SAS,SG,DAL,,34.0,53.72,28,214.5,-300,110.75,110.75,61.22,20.5,39.42,4.48,W,43,12,21,0.5710000000000001,0,1,0.0,10,10,1.0,1,5,6,9,3,0,2,4,34,-7,61.7
2018-10-29,Klay Thompson,6200,GSW,SG,@ CHI,,32.9,41.68,26,227.0,-800,119.0,119.0,46.04,17.03,28.47,4.59,W,27,18,29,0.621,14,24,0.583,2,2,1.0,0,4,4,0,2,0,2,2,52,28,60.8
2018-10-29,LeBron James,11800,LAL,SF,@ MIN,,36.07,51.06,22,240.0,-125,120.75,120.75,75.73,18.66,51.41,4.36,L,36,11,23,0.478,3,6,0.5,4,5,0.8,3,7,10,8,2,2,5,2,29,-6,60.0
2018-10-29,Hassan Whiteside,8300,MIA,C,SAC,,27.61,58.25,26,227.0,-500,118.25,118.25,52.13,19.54,39.55,4.77,L,29,7,10,0.7,0,0,,2,6,0.333,5,19,24,0,2,5,6,3,16,-4,59.8
2018-10-29,Jimmy Butler,9400,MIN,SG,LAL,,37.0,46.21,18,240.0,105,119.25,119.25,88.0,28.6,46.66,4.96,W,37,12,20,0.6,6,7,0.857,2,2,1.0,1,5,6,4,1,2,0,1,32,5,54.2
2018-10-29,Ben Simmons,10500,PHI,PG,ATL,,35.0,42.53,10,230.5,-850,120.75,120.75,68.53,19.32,49.91,4.75,W,27,8,11,0.727,0,0,,5,5,1.0,5,7,12,9,0,1,2,3,21,19,49.9
2018-10-29,Josh Richardson,7200,MIA,SF,SAC,,32.0,45.88,17,227.0,-500,118.25,118.25,52.25,20.57,33.13,4.6,L,37,10,21,0.476,4,10,0.4,7,7,1.0,2,1,3,0,2,3,0,4,31,6,49.6
2018-10-29,Gary Harris,7200,DEN,SG,NOP,,34.0,40.89,6,229.5,-440,119.25,119.25,59.96,22.84,33.24,4.62,W,33,8,16,0.5,1,3,0.333,6,8,0.75,1,5,6,6,2,1,0,3,23,2,48.2
2018-10-29,Pascal Siakam,4400,TOR,PF,@ MIL,,29.0,53.97,13,222.5,-140,112.5,112.5,41.04,24.62,27.36,6.22,L,33,10,16,0.625,0,4,0.0,2,3,0.667,2,6,8,2,4,1,2,2,22,-11,47.6
2018-10-29,Jamal Murray,7200,DEN,PG,NOP,,32.0,54.39,25,229.5,-440,119.25,119.25,52.68,22.94,33.49,4.65,W,39,9,19,0.474,2,5,0.4,3,3,1.0,1,4,5,2,5,1,3,1,23,4,47.0
2018-10-29,Luka Doncic,7600,DAL,SG,@ SAS,,33.0,51.97,26,214.5,250,103.75,103.75,38.19,6.83,32.53,4.28,L,40,11,18,0.611,4,6,0.667,5,6,0.833,2,6,8,4,1,1,6,0,31,7,46.6
2018-10-29,Willie Cauley-Stein,7000,SAC,C,@ MIA,,30.0,49.03,7,227.0,390,108.75,108.75,52.02,15.85,32.88,4.7,W,34,11,17,0.647,0,0,,4,7,0.5710000000000001,2,11,13,1,0,1,0,4,26,23,46.1
2018-10-29,Buddy Hield,6400,SAC,SG,@ MIA,,29.06,38.26,22,227.0,390,108.75,108.75,53.44,20.8,29.54,4.62,W,36,8,14,0.5710000000000001,4,6,0.667,3,4,0.75,0,8,8,5,2,1,3,2,23,10,46.1
2018-10-29,Serge Ibaka,5200,TOR,PF,@ MIL,,28.0,36.71,1,222.5,-140,112.5,112.5,53.41,22.27,26.96,5.18,L,29,12,21,0.5710000000000001,2,5,0.4,4,4,1.0,2,7,9,1,0,1,0,3,30,7,45.3
2018-10-29,Rudy Gay,6400,SAS,SF,DAL,,27.0,37.74,2,214.5,-300,110.75,110.75,44.1,16.18,29.36,4.59,W,40,6,13,0.462,2,2,1.0,1,2,0.5,1,10,11,4,6,0,7,3,15,2,45.2
2018-10-29,Stephen Curry,9800,GSW,PG,@ CHI,,34.0,42.65,9,227.0,-800,119.0,119.0,78.0,29.85,46.43,4.74,W,25,7,9,0.778,2,4,0.5,7,7,1.0,0,8,8,5,2,0,1,3,23,27,45.1
2018-10-29,Victor Oladipo,9000,IND,SG,POR,,33.0,40.91,7,215.5,-170,109.75,109.75,65.73,22.19,42.03,4.67,L,36,9,24,0.375,2,6,0.333,1,1,1.0,0,9,9,7,1,0,1,3,21,9,44.3
2018-10-29,Tim Hardaway Jr.,6700,NYK,SG,BKN,,33.0,43.05,9,214.5,-115,107.75,107.75,59.19,20.02,32.4,4.84,W,35,8,19,0.421,3,8,0.375,6,7,0.857,1,4,5,8,1,0,2,1,25,11,44.0
2018-10-29,Nikola Jokic,10300,DEN,C,NOP,,33.25,60.56,22,229.5,-440,119.25,119.25,70.32,21.84,48.53,4.71,W,29,3,8,0.375,2,4,0.5,4,4,1.0,1,8,9,10,0,2,0,4,12,5,43.8
2018-10-29,Kyle Lowry,8800,TOR,PG,@ MIL,,35.0,45.92,18,222.5,-140,112.5,112.5,68.41,20.95,41.41,4.71,L,34,3,14,0.214,0,9,0.0,3,5,0.6,2,4,6,15,2,1,4,3,9,-10,43.7
2018-10-29,Julius Randle,6300,NOP,C,@ DEN,,24.0,33.05,1,229.5,350,110.25,110.25,46.03,21.11,25.77,4.09,L,27,8,13,0.615,0,0,,8,11,0.727,1,7,8,6,1,1,5,4,24,-2,43.6
2018-10-29,Nikola Mirotic,7300,NOP,SF,@ DEN,,34.0,47.75,11,229.5,350,110.25,110.25,65.76,27.83,36.47,5.0,L,38,7,17,0.412,3,11,0.273,0,2,0.0,0,10,10,2,3,1,2,1,17,-4,42.0
2018-10-29,Nemanja Bjelica,6300,SAC,SF,@ MIA,,26.0,50.87,20,227.0,390,108.75,108.75,48.1,16.46,25.09,3.98,W,33,7,15,0.467,3,7,0.429,2,4,0.5,3,2,5,5,1,2,1,5,19,11,40.5
2018-10-29,Jrue Holiday,8000,NOP,SG,@ DEN,,38.0,40.38,4,229.5,350,110.25,110.25,63.64,23.77,42.91,5.36,L,35,7,13,0.5379999999999999,2,3,0.667,0,0,,0,8,8,9,1,1,5,6,16,3,40.1
2018-10-29,De'Aaron Fox,7700,SAC,PG,@ MIA,,33.0,26.23,1,227.0,390,108.75,108.75,57.44,16.35,34.07,4.42,W,34,8,15,0.5329999999999999,1,2,0.5,3,5,0.6,1,3,4,8,2,1,6,1,20,15,39.8
2018-10-29,Draymond Green,7500,GSW,PF,@ CHI,,32.0,83.78,29,227.0,-800,119.0,119.0,57.22,17.82,35.15,4.69,W,25,1,5,0.2,0,1,0.0,1,2,0.5,1,6,7,12,1,2,0,0,3,34,38.4
2018-10-29,Jabari Parker,7000,CHI,SF,GSW,,30.0,43.82,8,227.0,575,108.0,108.0,61.07,23.79,34.58,4.94,L,26,7,15,0.467,0,3,0.0,1,5,0.2,2,7,9,5,1,1,1,0,15,-1,38.3
2018-10-29,Josh Okogie,4200,MIN,SG,LAL,,24.0,46.21,18,240.0,105,119.25,119.25,22.99,3.71,18.95,4.51,W,30,6,13,0.462,1,5,0.2,4,4,1.0,0,4,4,3,3,1,0,2,17,1,38.3
2018-10-29,Brandon Ingram,6400,LAL,PF,@ MIN,,33.0,52.75,27,240.0,-125,120.75,120.75,46.83,18.02,30.39,4.75,L,25,9,18,0.5,3,5,0.6,3,4,0.75,3,2,5,2,0,3,4,5,24,3,38.0
2018-10-29,DeAndre Jordan,7900,DAL,C,@ SAS,,32.08,56.35,19,214.5,250,103.75,103.75,53.33,16.42,36.33,4.6,L,41,4,6,0.667,0,0,,0,2,0.0,1,18,19,2,1,1,3,3,8,13,36.8
2018-10-29,Alfonzo McKinnie,3500,GSW,SF,@ CHI,,12.0,42.38,27,227.0,-800,119.0,119.0,23.13,11.57,11.57,3.31,W,27,7,15,0.467,4,6,0.667,1,4,0.25,5,5,10,1,0,1,0,4,19,13,35.5
2018-10-29,LaMarcus Aldridge,8700,SAS,PF,DAL,,35.0,50.73,7,214.5,-300,110.75,110.75,63.44,24.25,42.92,4.93,W,40,6,17,0.353,0,0,,8,8,1.0,3,3,6,4,1,0,1,2,20,-7,35.2
2018-10-29,Paul Millsap,6600,DEN,PF,NOP,,29.0,44.27,10,229.5,-440,119.25,119.25,56.39,19.84,30.8,4.67,W,27,6,12,0.5,2,4,0.5,4,4,1.0,3,5,8,3,1,1,3,2,18,1,35.1
2018-10-29,Zach LaVine,8400,CHI,SG,GSW,,35.0,35.61,3,227.0,575,108.0,108.0,59.15,21.19,40.13,4.78,L,27,8,17,0.471,2,6,0.333,3,4,0.75,1,6,7,2,2,0,4,2,21,-35,34.4
2018-10-29,Darren Collison,4600,IND,PG,POR,,25.96,40.91,7,215.5,-170,109.75,109.75,38.14,15.68,23.06,5.01,L,36,8,14,0.5710000000000001,0,1,0.0,1,2,0.5,1,1,2,6,2,0,0,1,17,9,34.4
2018-10-29,Myles Turner,5600,IND,C,POR,,27.63,59.84,21,215.5,-170,109.75,109.75,47.99,20.04,28.43,5.08,L,32,5,12,0.417,0,1,0.0,0,4,0.0,4,5,9,1,1,3,0,2,10,2,34.3
