Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-15,Marc Gasol,8400,MEM,C,HOU,,33.0,55.55,18,201.5,175,98.5, ,52.36,23.11,39.64,4.72,L,32,7,12,0.583,1,2,0.5,2,2,1.0,1,8,9,4,3,0,4,3,17,0,38.8
2018-12-15,Deandre Ayton,7000,PHO,C,MIN,,30.0,52.05,7,218.0,260,105.25,2,33.94,9.21,29.72,4.25,W,26,7,11,0.636,0,0,,4,5,0.8,5,7,12,2,0,1,0,4,18,8,38.4
2018-12-15,Danilo Gallinari,7100,LAC,SF,@ OKC,,33.0,46.98,10,222.5,210,108.0,-0.75,46.25,18.55,32.78,4.62,L,37,10,16,0.625,4,6,0.667,4,5,0.8,0,7,7,2,2,0,7,3,28,0,38.4
2018-12-15,Jerami Grant,5200,OKC,PF,LAC,,32.0,54.35,30,222.5,-250,114.5,-0.75,42.97,18.41,26.72,5.14,W,34,8,11,0.727,1,3,0.333,1,3,0.333,1,3,4,1,2,3,2,3,18,0,37.3
2018-12-15,JaVale McGee,5800,LAL,C,@ CHA,,24.0,52.82,16,226.5,-111,113.75,-0.25,43.0,18.59,29.88,5.15,W,18,9,10,0.9,0,0,,1,2,0.5,1,5,6,0,1,3,1,2,19,18,37.2
2018-12-15,Rudy Gobert,8700,UTA,C,@ ORL,,33.0,54.1,21,207.0,-250,106.5,0.5,49.22,17.45,35.26,4.05,L,33,2,6,0.333,0,0,,2,2,1.0,5,8,13,2,2,2,1,2,6,-3,35.6
2018-12-15,Mikal Bridges,4600,PHO,SF,MIN,,28.0,39.03,25,218.0,260,105.25,2,23.23,4.9,21.41,4.65,W,40,4,12,0.333,2,7,0.28600000000000003,2,2,1.0,2,3,5,2,2,3,1,0,12,-1,35.0
2018-12-15,Jayson Tatum,6700,BOS,PF,@ DET,,33.0,43.04,4,214.5,-133,108.25, ,40.2,16.9,31.65,4.72,L,30,6,15,0.4,0,3,0.0,5,6,0.833,2,6,8,2,1,1,1,2,17,-6,34.6
2018-12-15,TJ Warren,6500,PHO,SF,MIN,,34.0,45.99,16,218.0,260,105.25,2,40.48,17.61,30.74,4.73,W,33,8,19,0.421,3,6,0.5,2,2,1.0,1,4,5,1,1,1,0,5,21,8,34.5
2018-12-15,Evan Fournier,5700,ORL,SG,UTA,,32.0,34.18,11,207.0,210,100.5,0.5,34.39,14.0,27.14,4.76,W,33,7,15,0.467,2,7,0.28600000000000003,8,10,0.8,0,7,7,0,1,0,1,4,24,2,34.4
