Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-15,Marc Gasol,8400,MEM,C,HOU,,33.0,55.55,18,201.5,175,98.5, ,52.36,23.11,39.64,4.72,L,32,7,12,0.583,1,2,0.5,2,2,1.0,1,8,9,4,3,0,4,3,17,0,38.8
2018-12-15,Deandre Ayton,7000,PHO,C,MIN,,30.0,52.05,7,218.0,260,105.25,2,33.94,9.21,29.72,4.25,W,26,7,11,0.636,0,0,,4,5,0.8,5,7,12,2,0,1,0,4,18,8,38.4
2018-12-15,Danilo Gallinari,7100,LAC,SF,@ OKC,,33.0,46.98,10,222.5,210,108.0,-0.75,46.25,18.55,32.78,4.62,L,37,10,16,0.625,4,6,0.667,4,5,0.8,0,7,7,2,2,0,7,3,28,0,38.4
2018-12-15,Jerami Grant,5200,OKC,PF,LAC,,32.0,54.35,30,222.5,-250,114.5,-0.75,42.97,18.41,26.72,5.14,W,34,8,11,0.727,1,3,0.333,1,3,0.333,1,3,4,1,2,3,2,3,18,0,37.3
2018-12-15,JaVale McGee,5800,LAL,C,@ CHA,,24.0,52.82,16,226.5,-111,113.75,-0.25,43.0,18.59,29.88,5.15,W,18,9,10,0.9,0,0,,1,2,0.5,1,5,6,0,1,3,1,2,19,18,37.2
2018-12-15,Rudy Gobert,8700,UTA,C,@ ORL,,33.0,54.1,21,207.0,-250,106.5,0.5,49.22,17.45,35.26,4.05,L,33,2,6,0.333,0,0,,2,2,1.0,5,8,13,2,2,2,1,2,6,-3,35.6
2018-12-15,Mikal Bridges,4600,PHO,SF,MIN,,28.0,39.03,25,218.0,260,105.25,2,23.23,4.9,21.41,4.65,W,40,4,12,0.333,2,7,0.28600000000000003,2,2,1.0,2,3,5,2,2,3,1,0,12,-1,35.0
2018-12-15,Jayson Tatum,6700,BOS,PF,@ DET,,33.0,43.04,4,214.5,-133,108.25, ,40.2,16.9,31.65,4.72,L,30,6,15,0.4,0,3,0.0,5,6,0.833,2,6,8,2,1,1,1,2,17,-6,34.6
2018-12-15,TJ Warren,6500,PHO,SF,MIN,,34.0,45.99,16,218.0,260,105.25,2,40.48,17.61,30.74,4.73,W,33,8,19,0.421,3,6,0.5,2,2,1.0,1,4,5,1,1,1,0,5,21,8,34.5
2018-12-15,Evan Fournier,5700,ORL,SG,UTA,,32.0,34.18,11,207.0,210,100.5,0.5,34.39,14.0,27.14,4.76,W,33,7,15,0.467,2,7,0.28600000000000003,8,10,0.8,0,7,7,0,1,0,1,4,24,2,34.4
2018-12-15,Tobias Harris,7700,LAC,PF,@ OKC,,35.0,46.98,10,222.5,210,108.0,-0.75,48.38,19.7,36.54,4.75,L,38,9,14,0.643,3,6,0.5,1,1,1.0,0,9,9,1,1,0,3,1,22,-5,34.3
2018-12-15,Mike Conley,8500,MEM,PG,HOU,,34.0,39.44,8,201.5,175,98.5, ,52.3,20.24,35.01,4.12,L,37,8,17,0.471,1,6,0.16699999999999998,5,5,1.0,0,2,2,6,0,0,0,0,22,-1,33.4
2018-12-15,Dario Saric,4600,MIN,PF,@ PHO,,34.0,50.64,21,218.0,-300,112.75,1,35.39,15.01,26.81,5.83,L,35,6,12,0.5,2,5,0.4,1,1,1.0,3,8,11,2,1,0,1,2,15,2,33.2
2018-12-15,Ryan Arcidiacono,3600,CHI,PG,@ SAS,,22.0,44.52,25,213.5,400,101.75, ,25.83,10.53,16.37,4.55,W,39,4,6,0.667,2,4,0.5,2,2,1.0,2,2,4,6,3,0,2,2,12,22,32.8
2018-12-15,Montrezl Harrell,6200,LAC,PF,@ OKC,,23.0,51.79,6,222.5,210,108.0,-0.75,38.72,20.16,25.85,4.17,L,26,8,14,0.5710000000000001,1,1,1.0,4,7,0.5710000000000001,3,3,6,3,0,1,3,3,21,6,32.7
2018-12-15,Derrick Rose,5800,MIN,PG,@ PHO,,28.0,52.18,25,218.0,-300,112.75,1,44.42,24.43,28.44,4.9,L,33,11,16,0.688,2,3,0.667,1,1,1.0,0,1,1,1,2,0,2,0,25,-2,31.700000000000006
2018-12-15,Joe Ingles,5600,UTA,SF,@ ORL,,31.0,40.18,28,207.0,-250,106.5,0.5,39.32,17.36,25.99,4.64,L,33,2,11,0.182,2,6,0.333,2,2,1.0,1,4,5,5,3,1,2,3,8,0,31.5
2018-12-15,Derrick Favors,5500,UTA,PF,@ ORL,,24.0,49.74,3,207.0,-250,106.5,0.5,43.38,20.82,25.61,4.66,L,25,8,16,0.5,0,0,,5,6,0.833,4,4,8,2,0,0,3,3,21,11,30.6
2018-12-15,DeMar DeRozan,9300,SAS,SG,CHI,,36.0,42.8,4,213.5,-500,111.75,-0.5,59.61,20.84,43.32,4.66,L,37,8,23,0.348,0,1,0.0,5,6,0.833,1,4,5,3,0,1,4,2,21,-17,30.5
2018-12-15,Chris Paul,8100,HOU,PG,@ MEM,,33.0,41.78,1,201.5,-200,103.0,1,50.01,17.78,36.96,4.56,W,36,3,10,0.3,2,7,0.28600000000000003,2,2,1.0,0,1,1,10,2,0,2,1,10,0,30.200000000000006
2018-12-15,Ricky Rubio,6200,UTA,PG,@ ORL,,32.0,37.5,5,207.0,-250,106.5,0.5,39.84,15.94,29.91,4.82,L,32,3,14,0.214,0,4,0.0,9,9,1.0,0,4,4,4,2,0,2,1,15,0,29.8
2018-12-15,Donovan Mitchell,7800,UTA,SG,@ ORL,,34.0,46.69,9,207.0,-250,106.5,0.5,44.03,18.6,33.69,4.32,L,34,8,21,0.381,2,5,0.4,6,6,1.0,0,1,1,1,1,0,0,5,24,0,29.7
2018-12-15,Cody Zeller,5500,CHA,C,LAL,,27.0,57.76,25,226.5,-105,112.75,-0.25,39.72,15.62,27.64,5.03,L,20,3,7,0.429,0,0,,2,2,1.0,3,4,7,3,0,3,1,1,8,-25,28.9
2018-12-15,Terrence Ross,5200,ORL,SG,UTA,,27.0,34.18,11,207.0,210,100.5,0.5,33.8,18.59,21.85,4.2,W,23,8,9,0.889,3,3,1.0,0,0,,1,2,3,0,2,0,0,2,19,4,28.6
2018-12-15,Justin Holiday,5600,CHI,SG,@ SAS,,34.0,32.66,3,213.5,400,101.75, ,34.81,16.09,24.01,4.29,W,42,1,12,0.083,1,10,0.1,5,5,1.0,0,7,7,2,2,1,0,2,8,20,28.4
2018-12-15,Lance Stephenson,3700,LAL,SF,@ CHA,,20.0,47.52,23,226.5,-111,113.75,-0.25,31.49,14.6,18.3,4.95,W,23,5,8,0.625,1,3,0.333,0,0,,0,5,5,4,2,0,2,2,11,-2,27.0
2018-12-15,Jose Calderon,3500,DET,PG,BOS,,12.0,37.44,4,214.5,115,106.25,0.5,13.47,6.33,7.52,2.15,W,24,2,3,0.667,0,1,0.0,1,2,0.5,0,2,2,8,3,0,2,6,5,9,26.4
