"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"29946-66048","PF","Brandon","Brandon Ingram","Ingram","26.837499618530273","8","6500","ATL@LAL","LAL","ATL","","","","",""
"29946-23572","SF","Taurean","Taurean Prince","Prince","26.1454551003196","11","6400","ATL@LAL","ATL","LAL","","","","",""
"29946-58377","PF","Kyle","Kyle Kuzma","Kuzma","28.433334350585938","12","6300","ATL@LAL","LAL","ATL","","","","",""
"29946-42677","PG","Terry","Terry Rozier","Rozier","20.308333079020183","12","6200","BOS@POR","BOS","POR","","","","",""
"29946-42661","PF","Noah","Noah Vonleh","Vonleh","23.415384145883415","13","5900","ORL@NY","NY","ORL","","","","",""
"29946-9455","PG","Rajon","Rajon Rondo","Rondo","27.322221544053818","9","5700","ATL@LAL","LAL","ATL","","","","",""
"29946-9729","PF","Paul","Paul Millsap","Millsap","26.941665649414062","12","5600","MIL@DEN","DEN","MIL","","","","",""
"29946-80806","PG","Lonzo","Lonzo Ball","Ball","23.058334350585938","12","5600","ATL@LAL","LAL","ATL","","","","",""
"29946-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","22.691665649414062","12","5400","BOS@POR","POR","BOS","","","","",""
"29946-58253","C","Myles","Myles Turner","Turner","25.407691368689903","13","5400","IND@HOU","IND","HOU","","","","",""
"29946-12366","SF","Gordon","Gordon Hayward","Hayward","22.44545399058949","11","5300","BOS@POR","BOS","POR","","","","",""
"29946-23670","SG","Marcus","Marcus Smart","Smart","20.0500005086263","12","5300","BOS@POR","BOS","POR","","","","",""
"29946-9598","PF","Ersan","Ersan Ilyasova","Ilyasova","21.224999745686848","12","5200","MIL@DEN","MIL","DEN","","","","",""
"29946-14512","PF","Marcus","Marcus Morris","Morris","25.5749994913737","12","5200","BOS@POR","BOS","POR","","","","",""
"29946-9666","PF","Thaddeus","Thaddeus Young","Young","22.330768291766827","13","5200","IND@HOU","IND","HOU","","","","",""
"29946-58461","PF","Trey","Trey Lyles","Lyles","21.758333841959637","12","5100","MIL@DEN","DEN","MIL","","","","",""
"29946-14559","PG","Isaiah","Isaiah Thomas","Thomas","23.590625762939453","32","5100","MIL@DEN","DEN","MIL","O","Hip","","",""
"29946-9508","SF","Carmelo","Carmelo Anthony","Anthony","23.13000030517578","10","5000","IND@HOU","HOU","IND","O","Illness","","",""
"29946-9556","SG","Eric","Eric Gordon","Gordon","25.075000762939453","8","5000","IND@HOU","HOU","IND","","","","",""
"29946-80811","SF","Jonathan","Jonathan Isaac","Isaac","18.825000762939453","8","5000","ORL@NY","ORL","NY","O","Ankle","","",""
"29946-67026","SG","Jaylen","Jaylen Brown","Brown","21.045454545454547","11","5000","BOS@POR","BOS","POR","","","","",""
"29946-16405","SG","Terrence","Terrence Ross","Ross","22.5","12","4900","ORL@NY","ORL","NY","","","","",""
"29946-9621","C","Brook","Brook Lopez","Lopez","23.0500005086263","12","4900","MIL@DEN","MIL","DEN","","","","",""
"29946-49336","SF","DeAndre'","DeAndre' Bembry","Bembry","21.850001017252605","12","4900","ATL@LAL","ATL","LAL","","","","",""
"29946-16359","SG","Malcolm","Malcolm Brogdon","Brogdon","23.916666666666668","12","4900","MIL@DEN","MIL","DEN","","","","",""
"29946-12359","SF","Evan","Evan Turner","Turner","24.600001017252605","12","4800","BOS@POR","POR","BOS","","","","",""
"29946-80813","PG","Frank","Frank Ntilikina","Ntilikina","18.946154080904446","13","4800","ORL@NY","NY","ORL","","","","",""
"29946-15814","C","Alex","Alex Len","Len","20.724999745686848","12","4800","ATL@LAL","ATL","LAL","","","","",""
"29946-9466","PG","D.J.","D.J. Augustin","Augustin","21.083333333333332","12","4800","ORL@NY","ORL","NY","","","","",""
"29946-23407","PF","PJ","P.J. Tucker","Tucker","22.290908813476562","11","4700","IND@HOU","HOU","IND","","","","",""
"29946-40562","SG","Josh","Josh Hart","Hart","24.1750005086263","12","4700","ATL@LAL","LAL","ATL","","","","",""
"29946-23676","SG","Damyean","Damyean Dotson","Dotson","22.60909063165838","11","4700","ORL@NY","NY","ORL","","","","",""
"29946-9624","PG","Darren","Darren Collison","Collison","21.146153376652645","13","4600","IND@HOU","IND","HOU","","","","",""
"29946-14530","SF","Bojan","Bojan Bogdanovic","Bogdanovic","20.01538555438702","13","4600","IND@HOU","IND","HOU","","","","",""
"29946-84827","SG","Allonzo","Allonzo Trier","Trier","17.523077157827522","13","4500","ORL@NY","NY","ORL","","","","",""
"29946-84709","C","Mitchell","Mitchell Robinson","Robinson","16.60000055486506","11","4500","ORL@NY","NY","ORL","","","","",""
"29946-16301","C","Dewayne","Dewayne Dedmon","Dedmon","21.13333299424913","9","4400","ATL@LAL","ATL","LAL","O","Undisclosed","","",""
"29946-101331","PF","Gary","Gary Clark","Clark","11.04000015258789","10","4400","IND@HOU","HOU","IND","","","","",""
"29946-84705","PF","Omari","Omari Spellman","Spellman","18.563636086203836","11","4400","ATL@LAL","ATL","LAL","","","","",""
"29946-15996","PG","Jerian","Jerian Grant","Grant","16.34166717529297","12","4300","ORL@NY","ORL","NY","","","","",""
"29946-12443","PG","Jeremy","Jeremy Lin","Lin","16.766666412353516","12","4300","ATL@LAL","ATL","LAL","","","","",""
"29946-84675","C","Mohamed","Mohamed Bamba","Bamba","20.233333587646484","12","4300","ORL@NY","ORL","NY","","","","",""
"29946-63124","PG","Emmanuel","Emmanuel Mudiay","Mudiay","18.933333079020183","6","4200","ORL@NY","NY","ORL","","","","",""
"29946-9692","SF","Tyreke","Tyreke Evans","Evans","19.599999745686848","12","4200","IND@HOU","IND","HOU","","","","",""
"29946-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","13.285714285714286","7","4100","IND@HOU","HOU","IND","","","","",""
"29946-84682","PF","Michael","Michael Porter Jr.","Porter Jr.","0","0","4100","MIL@DEN","DEN","MIL","O","Back","","",""
"29946-15590","C","Mason","Mason Plumlee","Plumlee","18.775000254313152","12","4100","MIL@DEN","DEN","MIL","","","","",""
"29946-63123","SF","Mario","Mario Hezonja","Hezonja","16.22307645357572","13","4000","ORL@NY","NY","ORL","","","","",""
"29946-80815","PF","Zach","Zach Collins","Collins","20.599999745686848","12","4000","BOS@POR","POR","BOS","","","","",""
"29946-14529","PG","Cory","Cory Joseph","Joseph","18.399999765249397","13","4000","IND@HOU","IND","HOU","","","","",""
"29946-40396","SG","Monte","Monte Morris","Morris","19.083333333333332","12","4000","MIL@DEN","DEN","MIL","","","","",""
"29946-15669","PF","Meyers","Meyers Leonard","Leonard","10.922222561306423","9","3900","BOS@POR","POR","BOS","","","","",""
"29946-70822","SF","Juancho","Juan Hernangomez","Hernangomez","14.281818736683238","11","3900","MIL@DEN","DEN","MIL","","","","",""
"29946-84704","SG","Kevin","Kevin Huerter","Huerter","14.60909063165838","11","3900","ATL@LAL","ATL","LAL","","","","",""
"29946-17491","SF","James","James Ennis III","Ennis III","13.212499618530273","8","3800","IND@HOU","HOU","IND","","","","",""
"29946-9512","C","","Nene","Nene","13.571154080904448","52","3700","IND@HOU","HOU","IND","O","Calf","","",""
"29946-15952","PF","John","John Henson","Henson","18.03333282470703","12","3700","MIL@DEN","MIL","DEN","","","","",""
"29946-15993","SG","Pat","Pat Connaughton","Connaughton","15.833333333333334","9","3700","MIL@DEN","MIL","DEN","","","","",""
"29946-18821","SF","Jonathon","Jonathon Simmons","Simmons","14.639999389648438","10","3700","ORL@NY","ORL","NY","","","","",""
"29946-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","14.241666158040365","12","3700","MIL@DEN","MIL","DEN","","","","",""
"29946-16178","SF","Maurice","Maurice Harkless","Harkless","15.460000610351562","5","3600","BOS@POR","POR","BOS","O","Knee","","",""
"29946-17517","SG","Tony","Tony Snell","Snell","11.550000508626303","12","3600","MIL@DEN","MIL","DEN","","","","",""
"29946-9587","SF","Michael","Michael Beasley","Beasley","1.5333333015441895","3","3600","ATL@LAL","LAL","ATL","","","","",""
"29946-81529","PF","Daniel","Daniel Theis","Theis","11.080000305175782","5","3600","BOS@POR","BOS","POR","O","Foot","","",""
"29946-9849","SF","Gerald","Gerald Green","Green","11.654545177112926","11","3600","IND@HOU","HOU","IND","O","Ankle","","",""
"29946-9615","SG","Courtney","Courtney Lee","Lee","21.826316431949014","76","3600","ORL@NY","NY","ORL","O","Neck","","",""
"29946-42158","SG","Jabari","Jabari Bird","Bird","5.984615619365986","13","3600","BOS@POR","BOS","POR","O","Not injury related","","",""
"29946-9654","SF","Vince","Vince Carter","Carter","13.75","12","3600","ATL@LAL","ATL","LAL","","","","",""
"29946-15843","PG","Trey","Trey Burke","Burke","17.28181873668324","11","3600","ORL@NY","NY","ORL","","","","",""
"29946-23780","SF","Jake","Jake Layman","Layman","10.891666412353516","12","3600","BOS@POR","POR","BOS","","","","",""
"29946-15591","C","Miles","Miles Plumlee","Plumlee","12.557143075125557","7","3600","ATL@LAL","ATL","LAL","","","","",""
"29946-9473","C","Tyson","Tyson Chandler","Chandler","12.644444783528646","9","3500","ATL@LAL","LAL","ATL","","","","",""
"29946-66064","SG","Malik","Malik Beasley","Beasley","10","12","3500","MIL@DEN","DEN","MIL","","","","",""
"29946-23826","PF","Alex","Alex Poythress","Poythress","12.144444783528646","9","3500","ATL@LAL","ATL","LAL","","","","",""
"29946-85522","SG","DeVaughn","DeVaughn Akoon-Purcell","Akoon-Purcell","1.3999999364217122","3","3500","MIL@DEN","DEN","MIL","","","","",""
"29946-15636","SG","Kentavious","Kentavious Caldwell-Pope","Caldwell-Pope","9.516666412353516","12","3500","ATL@LAL","LAL","ATL","","","","",""
"29946-48668","PG","Troy","Troy Caupain","Caupain","0","0","3500","ORL@NY","ORL","NY","","","","",""
"29946-23581","PF","Amile","Amile Jefferson","Jefferson","0","0","3500","ORL@NY","ORL","NY","","","","",""
"29946-37931","C","Aron","Aron Baynes","Baynes","11.822222391764322","9","3500","BOS@POR","BOS","POR","","","","",""
"29946-48940","SF","Wes","Wes Iwundu","Iwundu","8.324999809265137","8","3500","ORL@NY","ORL","NY","","","","",""
"29946-20277","SG","Torrey","Torrey Craig","Craig","10.727272727272727","11","3500","MIL@DEN","DEN","MIL","","","","",""
"29946-82743","SG","Walter","Walter Lemon Jr.","Lemon Jr.","5.179999923706054","5","3500","BOS@POR","BOS","POR","","","","",""
"29946-66104","PG","Isaiah","Isaiah Briscoe","Briscoe","4.724999904632568","4","3500","ORL@NY","ORL","NY","","","","",""
"29946-85308","PG","Trevon","Trevon Duval","Duval","0","0","3500","MIL@DEN","MIL","DEN","GTD","Eye","","",""
"29946-40255","SG","Davon","Davon Reed","Reed","7.3952382405598955","21","3500","IND@HOU","IND","HOU","","","","",""
"29946-40262","SG","Sterling","Sterling Brown","Brown","4.142857142857143","7","3500","MIL@DEN","MIL","DEN","","","","",""
"29946-82761","SG","Jaylen","Jaylen Morris","Morris","10.116666793823242","6","3500","MIL@DEN","MIL","DEN","","","","",""
"29946-84808","SG","Jaylen","Jaylen Adams","Adams","2.4749999046325684","4","3500","ATL@LAL","ATL","LAL","","","","",""
"29946-18256","SF","Doug","Doug McDermott","McDermott","8.86153822678786","13","3500","IND@HOU","IND","HOU","","","","",""
"29946-12369","SF","Lance","Lance Stephenson","Stephenson","17.258333841959637","12","3500","ATL@LAL","LAL","ATL","","","","",""
"29946-20064","PG","Matthew","Matthew Dellavedova","Dellavedova","5.700000127156575","6","3500","MIL@DEN","MIL","DEN","","","","",""
"29946-40819","PF","Jarell","Jarell Martin","Martin","6.642857142857143","7","3500","ORL@NY","ORL","NY","","","","",""
"29946-58490","PG","Wade","Wade Baldwin IV","Baldwin IV","1.1999999682108562","3","3500","BOS@POR","POR","BOS","","","","",""
"29946-67707","PF","Marquese","Marquese Chriss","Chriss","4.766666730244954","3","3500","IND@HOU","HOU","IND","","","","",""
"29946-41083","PF","Luke","Luke Kornet","Kornet","0.5","4","3500","ORL@NY","NY","ORL","","","","",""
"29946-12424","C","Timofey","Timofey Mozgov","Mozgov","9.229032454952117","31","3500","ORL@NY","ORL","NY","GTD","Knee","","",""
"29946-66185","PF","Caleb","Caleb Swanigan","Swanigan","9.5","7","3500","BOS@POR","POR","BOS","","","","",""
"29946-66196","SG","PJ","PJ Dozier","Dozier","1.100000023841858","2","3500","BOS@POR","BOS","POR","","","","",""
"29946-16790","PG","Brad","Brad Wanamaker","Wanamaker","3.0999999046325684","2","3500","BOS@POR","BOS","POR","","","","",""
"29946-66205","SF","Tyler","Tyler Lydon","Lydon","1.0499999523162842","4","3500","MIL@DEN","DEN","MIL","","","","",""
"29946-58270","PG","Edmond","Edmond Sumner","Sumner","1.3399999618530274","5","3500","IND@HOU","IND","HOU","","","","",""
"29946-70820","C","Thon","Thon Maker","Maker","12.680000305175781","5","3500","MIL@DEN","MIL","DEN","","","","",""
"29946-70823","PF","Guerschon","Guerschon Yabusele","Yabusele","2.2714285169328963","7","3500","BOS@POR","BOS","POR","","","","",""
"29946-14506","PG","Brandon","Brandon Knight","Knight","0","0","3500","IND@HOU","HOU","IND","O","Knee","","",""
"29946-70827","C","Ivica","Ivica Zubac","Zubac","8.55999984741211","5","3500","ATL@LAL","LAL","ATL","","","","",""
"29946-23981","PG","Alex","Alex Caruso","Caruso","10.31081081081081","37","3500","ATL@LAL","LAL","ATL","","","","",""
"29946-70830","PF","Zhou","Zhou Qi","Qi","2","1","3500","IND@HOU","HOU","IND","","","","",""
"29946-58800","SG","Daniel","Daniel Hamilton","Hamilton","5.166666666666667","6","3500","ATL@LAL","ATL","LAL","","","","",""
"29946-80818","PF","TJ","TJ Leaf","Leaf","3.7125000953674316","8","3500","IND@HOU","IND","HOU","","","","",""
"29946-58295","PF","D.J.","D.J. Wilson","Wilson","2.0681818181818183","22","3500","MIL@DEN","MIL","DEN","GTD","Hamstring","","",""
"29946-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","6.740000152587891","10","3500","IND@HOU","HOU","IND","","","","",""
"29946-48570","PF","Isaiah","Isaiah Hicks","Hicks","8.622222052680122","18","3500","ORL@NY","NY","ORL","","","","",""
"29946-80826","PF","Ike","Ike Anigbogu","Anigbogu","3.200000047683716","1","3500","IND@HOU","IND","HOU","","","","",""
"29946-23744","SG","Justin","Justin Anderson","Anderson","11.450000160618833","38","3500","ATL@LAL","ATL","LAL","O","Leg","","",""
"29946-84674","PF","Kevin","Kevin Knox","Knox","10.933333079020182","6","3500","ORL@NY","NY","ORL","","","","",""
"29946-22727","SG","Ron","Ron Baker","Baker","3.8999998910086497","7","3500","ORL@NY","NY","ORL","","","","",""
"29946-16081","PF","Khem","Khem Birch","Birch","6.400000254313151","3","3500","ORL@NY","ORL","NY","","","","",""
"29946-48598","SF","Semi","Semi Ojeleye","Ojeleye","4.311111026340061","9","3500","BOS@POR","BOS","POR","","","","",""
"29946-84695","SG","Gary","Gary Trent Jr.","Trent Jr.","3.4000000953674316","1","3500","BOS@POR","POR","BOS","","","","",""
"29946-42202","PF","Christian","Christian Wood","Wood","2.866666793823242","3","3500","MIL@DEN","MIL","DEN","","","","",""
"29946-16859","SF","Lance","Lance Thomas","Thomas","9.527273004705256","11","3500","ORL@NY","NY","ORL","O","Knee","","",""
"29946-15583","PG","Seth","Seth Curry","Curry","8.133333206176758","12","3500","BOS@POR","POR","BOS","","","","",""
"29946-67556","SG","Tyler","Tyler Dorsey","Dorsey","6.414285932268415","7","3500","ATL@LAL","ATL","LAL","","","","",""
"29946-84708","C","Robert","Robert Williams III","Williams III","4.05999984741211","5","3500","BOS@POR","BOS","POR","","","","",""
"29946-17384","C","Kyle","Kyle O'Quinn","O'Quinn","10.37142835344587","7","3500","IND@HOU","IND","HOU","","","","",""
"29946-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","5.216666539510091","6","3500","ATL@LAL","LAL","ATL","","","","",""
"29946-84712","SF","Vincent","Vincent Edwards","Edwards","0","0","3500","IND@HOU","HOU","IND","","","","",""
"29946-84714","C","Moritz","Moritz Wagner","Wagner","0","0","3500","ATL@LAL","LAL","ATL","","","","",""
"29946-84717","SG","Anfernee","Anfernee Simons","Simons","1","2","3500","BOS@POR","POR","BOS","","","","",""
"29946-84716","C","Thomas","Thomas Welsh","Welsh","1.8000000317891438","3","3500","MIL@DEN","DEN","MIL","","","","",""
"29946-84719","PG","Aaron","Aaron Holiday","Holiday","1.2399999618530273","5","3500","IND@HOU","IND","HOU","","","","",""
"29946-84718","PF","Alize","Alize Johnson","Johnson","2.2666667302449546","3","3500","IND@HOU","IND","HOU","GTD","Illness","","",""
"29946-9968","SG","Jodie","Jodie Meeks","Meeks","10.457143015675731","77","3500","MIL@DEN","MIL","DEN","O","Suspension","","",""
"29946-84721","SF","Jarred","Jarred Vanderbilt","Vanderbilt","0","0","3500","MIL@DEN","DEN","MIL","O","Foot","","",""
"29946-84720","SF","Melvin","Melvin Frazier Jr.","Frazier Jr.","0","1","3500","ORL@NY","ORL","NY","","","","",""
"29946-84722","SF","Isaac","Isaac Bonga","Bonga","0","0","3500","ATL@LAL","LAL","ATL","","","","",""
"29946-85241","PF","Johnathan","Johnathan Williams","Williams","10.699999491373697","6","3500","ATL@LAL","LAL","ATL","","","","",""
"29946-23801","SG","Nik","Nik Stauskas","Stauskas","14.958333333333334","12","3500","BOS@POR","POR","BOS","","","","",""
