Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-14,Russell Westbrook,11300,OKC,PG,@ IND,,36.0,34.38,2,218.0,105,108.25,-2.25,73.22,26.57,52.3,4.63,L,38,8,18,0.444,1,5,0.2,2,2,1.0,1,13,14,11,4,2,4,2,19,-1,66.3
2019-03-14,Kyrie Irving,9900,BOS,PG,SAC,,36.0,37.53,10,228.0,-300,117.75,117.75,69.68,25.03,49.77,5.03,W,38,11,28,0.393,1,9,0.111,8,9,0.889,3,7,10,12,1,1,2,2,31,3,65.0
2019-03-14,Luka Doncic,9600,DAL,SG,@ DEN,,34.0,23.41,4,220.5,500,104.5, ,62.54,31.05,44.67,4.65,L,35,10,23,0.435,1,8,0.125,3,7,0.429,1,10,11,9,2,0,3,1,24,-2,53.7
2019-03-14,Paul George,10000,OKC,SF,@ IND,,36.0,26.31,2,218.0,105,108.25,-2.25,77.26,23.6,48.96,4.9,L,36,10,23,0.435,6,11,0.545,10,12,0.833,0,6,6,5,2,0,5,3,36,-5,51.7
2019-03-14,Paul Millsap,6900,DEN,PF,DAL,,31.0,28.41,8,220.5,-650,116.0,0.5,52.5,13.21,32.15,4.66,W,36,14,19,0.737,1,3,0.333,4,4,1.0,1,7,8,3,1,0,0,4,33,3,50.1
2019-03-14,De'Aaron Fox,7800,SAC,PG,@ BOS,,34.0,36.52,6,228.0,250,110.25,110.25,56.06,17.28,35.19,4.51,L,37,7,15,0.467,1,4,0.25,4,8,0.5,0,7,7,9,3,0,1,3,19,3,48.9
2019-03-14,Buddy Hield,6800,SAC,SG,@ BOS,,35.0,18.89,3,228.0,250,110.25,110.25,63.1,14.96,35.87,5.28,L,35,14,24,0.583,6,10,0.6,0,0,,2,2,4,7,0,0,1,4,34,5,48.3
2019-03-14,Karl-Anthony Towns,11700,MIN,C,@ UTA,,34.0,33.25,22,220.5,320,105.75,105.75,83.25,27.91,52.86,4.52,L,27,9,15,0.6,3,4,0.75,5,7,0.7140000000000001,4,8,12,4,1,0,3,6,26,2,46.4
2019-03-14,Marcus Morris,5100,BOS,PF,SAC,,28.0,25.93,17,228.0,-300,117.75,117.75,40.7,8.81,23.94,4.69,W,36,7,15,0.467,3,7,0.429,4,5,0.8,1,12,13,2,2,0,1,0,21,-7,44.6
2019-03-14,Domantas Sabonis,6200,IND,PF,OKC,,23.0,35.29,28,218.0,-118,109.75,-1.75,53.89,4.22,29.08,4.69,W,28,7,12,0.583,0,0,,12,13,0.923,0,7,7,4,0,1,0,3,26,14,43.4
