Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-29,Brook Lopez,5400,MIL,C,BKN,,27.0,58.01,25,222.0,-550,116.5,0.25,40.64,17.88,26.93,4.99,W,29,8,17,0.471,7,15,0.467,1,1,1.0,0,2,2,0,1,1,0,2,24,13,32.4
2018-12-29,Noah Vonleh,6100,NYK,PF,@ UTA,,31.0,48.76,17,215.5,500,101.75,1.25,39.21,18.55,28.37,4.65,L,24,3,5,0.6,2,2,1.0,5,6,0.833,0,9,9,0,3,0,1,4,13,11,31.8
2018-12-29,Dante Exum,3600,UTA,PG,NYK,,24.0,41.16,19,215.5,-667,113.75,-0.25,35.2,16.44,20.07,5.58,W,26,6,11,0.545,0,2,0.0,1,1,1.0,0,0,0,13,0,0,1,2,13,19,31.5
2018-12-29,DeAndre Bembry,3800,ATL,SF,CLE,,18.0,37.85,22,219.0,-175,111.5,0.25,23.0,12.12,15.32,4.03,W,29,4,12,0.333,1,6,0.16699999999999998,2,4,0.5,2,2,4,3,2,2,1,3,11,-3,31.3
2018-12-29,Collin Sexton,5100,CLE,PG,@ ATL,,31.0,54.44,29,219.0,150,107.5,0.25,23.1,4.62,22.34,4.38,L,28,6,15,0.4,0,1,0.0,6,8,0.75,0,3,3,6,0,0,0,4,18,6,30.6
2018-12-29,John Collins,8200,ATL,PF,CLE,,34.0,49.93,5,219.0,-175,111.5,0.25,60.07,23.74,39.11,4.77,W,27,6,13,0.462,0,1,0.0,2,3,0.667,6,7,13,2,0,0,2,5,14,1,30.6
2018-12-29,Malcolm Brogdon,5800,MIL,SG,BKN,,29.0,49.36,14,222.0,-550,116.5,0.25,40.33,18.59,26.19,4.52,W,30,6,14,0.429,3,7,0.429,3,3,1.0,2,4,6,2,1,0,1,2,18,18,30.2
2018-12-29,Al Horford,6300,BOS,C,@ MEM,,29.0,50.38,6,202.0,-160,102.75,1.5,40.29,15.57,29.82,4.73,W,23,6,12,0.5,5,7,0.7140000000000001,1,1,1.0,2,4,6,3,0,1,3,1,18,8,29.700000000000006
2018-12-29,Luke Kornet,3500,NYK,PF,@ UTA,,27.0,53.64,13,215.5,500,101.75,1.25,35.98,14.72,23.18,6.62,L,29,5,11,0.455,4,6,0.667,0,0,,1,5,6,5,1,0,2,1,14,-3,29.7
2018-12-29,Kyle Anderson,5900,MEM,SF,BOS,,31.0,32.96,3,202.0,138,99.25,0.5,37.67,15.27,28.22,4.78,L,38,5,6,0.833,0,1,0.0,0,0,,0,5,5,2,4,0,2,3,10,-12,29.0
2018-12-29,DeMarre Carroll,3900,BKN,SF,@ MIL,,26.0,39.48,28,222.0,450,105.5,-0.25,41.16,19.5,24.47,6.27,L,35,6,12,0.5,4,7,0.5710000000000001,2,3,0.667,0,5,5,4,0,0,1,1,18,-12,29.0
2018-12-29,Thabo Sefolosha,3500,UTA,SF,NYK,,19.0,38.2,24,215.5,-667,113.75,-0.25,25.69,14.66,17.37,4.96,W,20,4,6,0.667,2,4,0.5,0,2,0.0,0,10,10,0,3,0,2,2,10,25,29.0
2018-12-29,Tobias Harris,7500,LAC,PF,SAS,,34.0,50.42,24,226.0,-143,114.5,-1,47.63,19.17,35.84,4.78,L,34,5,12,0.417,1,3,0.333,5,6,0.833,0,7,7,3,1,0,3,2,16,-19,28.9
2018-12-29,Lou Williams,6200,LAC,SG,SAS,,24.0,45.27,12,226.0,-143,114.5,-1,39.67,16.42,26.52,4.28,L,27,4,14,0.28600000000000003,0,2,0.0,8,10,0.8,0,3,3,7,0,0,2,1,16,-7,28.1
