Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-04-03,Emmanuel Mudiay,6500,NYK,PG,@ ORL,,36.0,20.72,15,212.5,750,99.75,-0.25,55.66,14.77,35.16,5.41,L,40,3,13,0.231,1,5,0.2,6,8,0.75,1,6,7,10,2,1,3,2,13,-7,42.4,1.0,1.0
2019-04-03,Shaquille Harrison,6100,CHI,PG,@ WAS,,30.0,22.51,22,226.0,400,108.25,-0.25,56.37,15.0,34.1,5.59,W,34,7,13,0.5379999999999999,1,2,0.5,0,0,,1,3,4,1,2,2,1,5,15,3,32.3,1.0,1.0
2019-04-03,Luka Doncic,9400,DAL,SG,MIN,,32.0,25.28,17,226.5,-140,114.5,114.5,62.24,35.21,44.46,4.73,L,32,11,21,0.524,2,8,0.25,3,3,1.0,4,8,12,6,0,1,4,1,27,-15,49.4,2.0,1.0
2019-04-03,James Harden,12400,HOU,SG,@ LAC,,36.0,40.71,22,229.0,-120,115.25,1.5,81.4,39.77,58.14,4.69,W,30,9,15,0.6,3,7,0.429,10,12,0.833,1,6,7,7,0,0,6,3,31,16,43.9,2.0,1.0
2019-04-03,Troy Brown Jr.,4300,WAS,SF,CHI,,33.0,28.62,28,226.0,-500,117.75,-1.75,36.79,15.27,26.28,6.11,L,36,2,7,0.28600000000000003,0,3,0.0,2,2,1.0,0,2,2,2,1,0,1,1,6,-9,13.4,3.0,1.0
2019-04-03,Royce O'Neale,3500,UTA,SF,@ PHO,,35.0,23.03,5,219.5,-600,115.0,115.0,53.35,9.21,26.7,7.63,W,33,1,4,0.25,0,1,0.0,0,0,,0,6,6,3,1,0,2,2,2,8,14.7,3.0,1.0
2019-04-03,Georges Niang,3500,UTA,PF,@ PHO,,24.0,35.76,30,219.5,-600,115.0,115.0,46.86,4.45,23.44,6.7,W,27,4,6,0.667,3,5,0.6,0,0,,1,1,2,1,1,0,0,4,11,23,17.9,4.0,1.0
2019-04-03,Ivan Rabb,4800,MEM,PF,@ POR,,32.0,32.08,17,216.5,500,103.0,103.0,56.6,18.28,34.49,7.19,L,31,5,10,0.5,1,2,0.5,2,2,1.0,2,8,10,0,2,1,3,4,13,-25,31.0,4.0,1.0
2019-04-03,Nikola Vucevic,9500,ORL,C,NYK,,34.0,34.28,27,212.5,-1100,112.75,0.25,76.95,20.09,48.52,5.11,W,33,11,21,0.524,1,3,0.333,6,8,0.75,5,8,13,3,0,1,3,4,29,-4,49.1,5.0,1.0
