Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-31,LaMarcus Aldridge,9200,SAS,PF,SAC,,33.0,33.62,25,225.5,-550,118.0,-0.25,62.86,22.91,43.23,4.7,L,36,12,24,0.5,0,1,0.0,3,6,0.5,10,8,18,3,2,1,0,3,27,10,62.1
2019-03-31,Russell Westbrook,11300,OKC,PG,DAL,,36.0,41.80,28,218.0,-1100,115.25,-1.75,85.97,33.59,61.41,5.43,L,38,9,19,0.474,3,8,0.375,4,4,1.0,2,9,11,11,2,0,3,2,25,-3,57.7
2019-03-31,Rajon Rondo,6300,LAL,PG,@ NOP,,33.0,22.49,22,231.0,125,114.0,114.0,49.0,10.39,35.0,5.56,W,31,9,14,0.643,4,7,0.5710000000000001,2,2,1.0,0,5,5,12,3,0,2,0,24,7,55.0
2019-03-31,Nikola Jokic,10400,DEN,C,WAS,,34.0,31.72,16,225.5,-650,118.0,118.0,74.67,31.64,52.55,5.05,L,30,11,15,0.733,0,2,0.0,1,3,0.333,2,12,14,4,2,1,2,3,23,1,52.8
2019-03-31,John Collins,7400,ATL,PF,MIL,,30.0,32.96,23,232.5,130,114.75,4.0,62.26,13.54,34.19,4.62,W,38,9,14,0.643,3,5,0.6,2,5,0.4,3,9,12,4,0,3,0,1,23,-3,52.4
2019-03-31,Sterling Brown,4200,MIL,SG,@ ATL,,32.0,20.91,11,232.5,-150,117.75,1.5,41.65,7.77,26.16,6.23,L,33,10,22,0.455,5,10,0.5,2,2,1.0,2,7,9,3,3,1,2,2,27,-2,52.3
2019-03-31,JaVale McGee,8000,LAL,C,@ NOP,,30.0,33.96,24,231.0,125,114.0,114.0,69.13,19.8,40.17,5.02,W,33,9,15,0.6,0,0,,5,7,0.7140000000000001,6,10,16,3,1,1,1,4,23,17,51.7
2019-03-31,Danilo Gallinari,7500,LAC,SF,MEM,,31.0,29.85,13,222.5,-450,116.0,116.0,60.49,12.58,33.02,4.4,W,31,6,11,0.545,1,4,0.25,14,16,0.875,1,14,15,5,0,0,3,2,27,13,49.5
2019-03-31,Paul George,10400,OKC,SF,DAL,,38.0,29.20,9,218.0,-1100,115.25,-1.75,84.46,24.57,52.95,5.09,L,39,8,20,0.4,5,12,0.417,6,7,0.857,4,7,11,2,2,1,3,1,27,13,49.2
2019-03-31,Tim Frazier,3500,MIL,PG,@ ATL,,20.0,25.47,30,232.5,-150,117.75,1.5,34.82,4.55,17.42,4.98,L,53,8,17,0.471,2,7,0.28600000000000003,2,2,1.0,5,2,7,15,1,0,5,4,20,-1,48.9
2019-03-31,Stephen Curry,9800,GSW,PG,CHA,,34.0,35.83,7,230.0,-700,120.5,-0.25,76.26,18.07,44.73,4.56,W,27,8,14,0.5710000000000001,5,8,0.625,4,4,1.0,0,5,5,6,2,1,1,0,25,37,48.0
2019-03-31,Justin Anderson,3500,ATL,SG,MIL,,14.0,28.18,28,232.5,130,114.75,4.0,24.93,3.78,13.12,3.75,W,31,9,16,0.563,4,8,0.5,2,4,0.5,5,7,12,3,2,0,1,0,24,5,47.9
2019-03-31,Trae Young,8700,ATL,PG,MIL,,35.0,35.30,1,232.5,130,114.75,4.0,53.44,22.18,38.17,4.39,W,35,5,19,0.263,2,9,0.222,0,0,,1,4,5,16,2,0,1,2,12,-5,47.0
2019-03-31,Steven Adams,6500,OKC,C,DAL,,32.0,31.83,15,218.0,-1100,115.25,-1.75,55.99,14.87,32.61,5.02,L,39,10,17,0.588,0,1,0.0,0,3,0.0,9,6,15,2,0,2,0,2,20,10,47.0
2019-03-31,Delon Wright,6000,MEM,SG,@ LAC,,35.0,18.13,2,222.5,360,106.5,106.5,54.62,15.51,35.58,5.93,L,35,6,12,0.5,2,4,0.5,6,10,0.6,1,7,8,4,3,1,2,3,20,-9,45.6
2019-03-31,Alex Caruso,4100,LAL,PG,@ NOP,,25.0,39.30,17,231.0,125,114.0,114.0,27.41,7.32,17.23,4.2,W,29,7,11,0.636,4,4,1.0,5,6,0.833,2,1,3,6,4,0,2,3,23,24,45.6
2019-03-31,Bonzie Colson,3500,MIL,SF,@ ATL,,20.0,32.35,30,232.5,-150,117.75,1.5,20.52,11.61,14.66,4.19,L,41,5,18,0.278,1,9,0.111,4,4,1.0,5,11,16,2,1,1,1,2,15,9,42.2
2019-03-31,Buddy Hield,7300,SAC,SG,@ SAS,,36.0,20.53,4,225.5,450,107.5,-1.25,65.52,14.17,36.16,4.95,W,31,8,15,0.5329999999999999,4,6,0.667,6,7,0.857,0,5,5,3,1,0,0,1,26,-1,39.5
2019-03-31,Trey Burke,3500,DAL,PG,@ OKC,,21.0,36.49,8,218.0,750,102.75,-2.25,36.05,6.08,20.74,5.93,W,31,10,18,0.556,4,8,0.5,1,2,0.5,0,2,2,8,0,0,0,1,25,14,39.4
2019-03-31,DeAndre Bembry,4200,ATL,SF,MIL,,28.0,28.18,28,232.5,130,114.75,4.0,37.3,5.77,22.02,5.24,W,22,5,10,0.5,2,6,0.333,4,6,0.667,1,5,6,3,3,1,1,0,16,6,38.7
