"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"30742-14523","PG","Reggie","Reggie Jackson","Jackson","25.875","20","6100","OKC@DET","DET","OKC","","","","",""
"30742-9475","PG","Derrick","Derrick Rose","Rose","30.104762486049108","21","6100","HOU@MIN","MIN","HOU","","","","",""
"30742-42148","PF","Rondae","Rondae Hollis-Jefferson","Hollis-Jefferson","21.66999969482422","20","6000","CLE@BKN","BKN","CLE","","","","",""
"30742-84680","PG","Shai","Shai Gilgeous-Alexander","Gilgeous-Alexander","22.64999944513494","22","6000","LAC@NO","LAC","NO","","","","",""
"30742-9957","PF","Serge","Serge Ibaka","Ibaka","31.017392365828805","23","6000","DEN@TOR","TOR","DEN","","","","",""
"30742-49116","SG","Andrew","Andrew Wiggins","Wiggins","27.031577662417764","19","5900","HOU@MIN","MIN","HOU","","","","",""
"30742-15590","C","Mason","Mason Plumlee","Plumlee","20.722726995294746","22","5800","DEN@TOR","DEN","TOR","","","","",""
"30742-40201","SG","Dennis","Dennis Schroder","Schroder","31.109523228236608","21","5800","OKC@DET","OKC","DET","","","","",""
"30742-9662","SG","Lou","Lou Williams","Williams","27.24545565518466","22","5700","LAC@NO","LAC","NO","","","","",""
"30742-23572","SF","Taurean","Taurean Prince","Prince","25.29499969482422","20","5600","GS@ATL","ATL","GS","","","","",""
"30742-20640","SG","Jordan","Jordan Clarkson","Clarkson","23.30454600941051","22","5500","CLE@BKN","CLE","BKN","","","","",""
"30742-42661","PF","Noah","Noah Vonleh","Vonleh","24.416666666666668","24","5500","WAS@NY","NY","WAS","","","","",""
"30742-84667","PG","Collin","Collin Sexton","Sexton","21.66363664106889","22","5500","CLE@BKN","CLE","BKN","","","","",""
"30742-23831","PF","Jerami","Jerami Grant","Grant","24.447620210193453","21","5500","OKC@DET","OKC","DET","","","","",""
"30742-9556","SG","Eric","Eric Gordon","Gordon","24.18947400544819","19","5500","HOU@MIN","HOU","MIN","","","","",""
"30742-19781","SG","Kent","Kent Bazemore","Bazemore","26.652173913043477","23","5400","GS@ATL","ATL","GS","","","","",""
"30742-20992","PF","Larry","Larry Nance","Nance Jr.","22.8","20","5300","CLE@BKN","CLE","BKN","","","","",""
"30742-16071","PG","Tim","Tim Frazier","Frazier","11.7","15","5200","LAC@NO","NO","LAC","","","","",""
"30742-15904","SF","Rodney","Rodney Hood","Hood","21.272727272727273","22","5100","CLE@BKN","CLE","BKN","","","","",""
"30742-14559","PG","Isaiah","Isaiah Thomas","Thomas","23.590625762939453","32","5100","DEN@TOR","DEN","TOR","O","Hip","","",""
"30742-63124","PG","Emmanuel","Emmanuel Mudiay","Mudiay","21.229411405675553","17","5000","WAS@NY","NY","WAS","","","","",""
"30742-63126","SF","Cedi","Cedi Osman","Osman","22.464999389648437","20","5000","CLE@BKN","CLE","BKN","","","","",""
"30742-70822","SF","Juancho","Juancho Hernangomez","Hernangomez","18.63333275204613","21","5000","DEN@TOR","DEN","TOR","","","","",""
"30742-16301","C","Dewayne","Dewayne Dedmon","Dedmon","21.782352223115808","17","5000","GS@ATL","ATL","GS","GTD","Illness","","",""
"30742-58350","SF","Stanley","Stanley Johnson","Johnson","19.75789441560444","19","5000","OKC@DET","DET","OKC","","","","",""
"30742-24247","PG","Fred","Fred VanVleet","VanVleet","20.335000610351564","20","4900","DEN@TOR","TOR","DEN","","","","",""
"30742-14503","C","Jonas","Jonas Valanciunas","Valanciunas","25.254165649414062","24","4800","DEN@TOR","TOR","DEN","","","","",""
"30742-63826","C","Boban","Boban Marjanovic","Marjanovic","16.00588271197151","17","4800","LAC@NO","LAC","NO","","","","",""
"30742-15843","PG","Trey","Trey Burke","Burke","20.13333275204613","21","4800","WAS@NY","NY","WAS","O","Knee","","",""
"30742-9758","SG","Danny","Danny Green","Green","20.712500254313152","24","4700","DEN@TOR","TOR","DEN","","","","",""
"30742-12443","PG","Jeremy","Jeremy Lin","Lin","19.457143147786457","21","4700","GS@ATL","ATL","GS","GTD","Ankle","","",""
"30742-9703","PG","George","George Hill","Hill","20.136363636363637","11","4700","CLE@BKN","CLE","BKN","","","","",""
"30742-15947","SG","Reggie","Reggie Bullock","Bullock","18.811763987821692","17","4600","OKC@DET","DET","OKC","","","","",""
"30742-14554","SF","E'Twaun","E'Twaun Moore","Moore","23.11304241677989","23","4600","LAC@NO","NO","LAC","GTD","Calf","","",""
"30742-49336","SF","DeAndre'","DeAndre' Bembry","Bembry","21.630434782608695","23","4500","GS@ATL","ATL","GS","","","","",""
"30742-84689","SG","Josh","Josh Okogie","Okogie","16.231250762939453","16","4500","HOU@MIN","MIN","HOU","","","","",""
"30742-55056","PF","Dario","Dario Saric","Saric","21.095454822887074","22","4500","HOU@MIN","MIN","HOU","","","","",""
"30742-16363","SF","Joe","Joe Harris","Harris","21.081817626953125","22","4500","CLE@BKN","BKN","CLE","GTD","Hip","","",""
"30742-9787","SF","DeMarre","DeMarre Carroll","Carroll","16.45384568434495","13","4400","CLE@BKN","BKN","CLE","","","","",""
"30742-84674","PF","Kevin","Kevin Knox","Knox","14.447059182559743","17","4400","WAS@NY","NY","WAS","","","","",""
"30742-23407","PF","PJ","PJ Tucker","Tucker","21.568181818181817","22","4400","HOU@MIN","HOU","MIN","","","","",""
"30742-15501","SG","Allen","Allen Crabbe","Crabbe","14.930434517238451","23","4300","CLE@BKN","BKN","CLE","","","","",""
"30742-9481","PF","Taj","Taj Gibson","Gibson","24.74782661769701","23","4300","HOU@MIN","MIN","HOU","","","","",""
"30742-58153","SF","Kelly","Kelly Oubre","Oubre Jr.","21.3652171259341","23","4300","WAS@NY","WAS","NY","","","","",""
"30742-40396","SG","Monte","Monte Morris","Morris","20.345454822887074","22","4300","DEN@TOR","DEN","TOR","","","","",""
"30742-23676","SG","Damyean","Damyean Dotson","Dotson","20.894444783528645","18","4200","WAS@NY","NY","WAS","","","","",""
"30742-84704","SG","Kevin","Kevin Huerter","Huerter","14.44999972256747","22","4200","GS@ATL","ATL","GS","","","","",""
"30742-42733","SG","David","David Nwaba","Nwaba","13.435714721679688","14","4200","CLE@BKN","CLE","BKN","O","Knee","","",""
"30742-12334","SG","Avery","Avery Bradley","Bradley","14.962499618530273","16","4100","LAC@NO","LAC","NO","","","","",""
"30742-15560","PG","Shabazz","Shabazz Napier","Napier","15.00500030517578","20","4100","CLE@BKN","BKN","CLE","","","","",""
"30742-84682","PF","Michael","Michael Porter Jr.","Porter Jr.","0","0","4100","DEN@TOR","DEN","TOR","O","Back","","",""
"30742-9648","SF","Jeff","Jeff Green","Green","20.30909035422585","22","4100","WAS@NY","WAS","NY","GTD","Back","","",""
"30742-14510","SG","Alec","Alec Burks","Burks","14.515788831208882","19","4000","CLE@BKN","CLE","BKN","","","","",""
"30742-23282","SF","Sam","Sam Dekker","Dekker","15.344445122612846","9","4000","CLE@BKN","CLE","BKN","O","Ankle","","",""
"30742-23825","C","Nerlens","Nerlens Noel","Noel","18.710000610351564","20","4000","OKC@DET","OKC","DET","","","","",""
"30742-17491","SF","James","James Ennis III","Ennis III","15.805262515419408","19","3900","HOU@MIN","HOU","MIN","","","","",""
"30742-41082","C","Damian","Damian Jones","Jones","14.875","24","3900","GS@ATL","GS","ATL","O","Pectoral","","",""
"30742-84827","SG","Allonzo","Allonzo Trier","Trier","19.354166666666668","24","3900","WAS@NY","NY","WAS","","","","",""
"30742-66064","SG","Malik","Malik Beasley","Beasley","12.059090354225852","22","3800","DEN@TOR","DEN","TOR","","","","",""
"30742-23097","PG","Tomas","Tomas Satoransky","Satoransky","12.978260869565217","23","3800","WAS@NY","WAS","NY","","","","",""
"30742-17542","PF","Alan","Alan Williams","Williams","13.88000030517578","5","3800","CLE@BKN","BKN","CLE","","","","",""
"30742-58576","C","Kevon","Kevon Looney","Looney","17.016666412353516","24","3800","GS@ATL","GS","ATL","","","","",""
"30742-84705","PF","Omari","Omari Spellman","Spellman","17.171428862072172","21","3800","GS@ATL","ATL","GS","","","","",""
"30742-58081","PG","Tyus","Tyus Jones","Jones","13.850000554865057","22","3800","HOU@MIN","MIN","HOU","","","","",""
"30742-9962","PF","Jonas","Jonas Jerebko","Jerebko","17.03333282470703","24","3800","GS@ATL","GS","ATL","","","","",""
"30742-9664","SG","Andre","Andre Iguodala","Iguodala","15.931818181818182","22","3800","GS@ATL","GS","ATL","","","","",""
"30742-15814","C","Alex","Alex Len","Len","21.385714576357888","21","3800","GS@ATL","ATL","GS","","","","",""
"30742-12365","PF","Ed","Ed Davis","Davis","18.295833587646484","24","3700","CLE@BKN","BKN","CLE","","","","",""
"30742-58461","PF","Trey","Trey Lyles","Lyles","18.98636419122869","22","3700","DEN@TOR","DEN","TOR","","","","",""
"30742-63123","SF","Mario","Mario Hezonja","Hezonja","15.459091186523438","22","3700","WAS@NY","NY","WAS","","","","",""
"30742-12474","PG","Patrick","Patrick Beverley","Beverley","18.64999944513494","22","3700","LAC@NO","LAC","NO","","","","",""
"30742-23744","SG","Justin","Justin Anderson","Anderson","11.333333333333334","6","3700","GS@ATL","ATL","GS","","","","",""
"30742-12511","PG","Ish","Ish Smith","Smith","18.2","20","3700","OKC@DET","DET","OKC","","","","",""
"30742-84709","C","Mitchell","Mitchell Robinson","Robinson","17.568181818181817","22","3700","WAS@NY","NY","WAS","","","","",""
"30742-15592","SG","Austin","Austin Rivers","Rivers","14.356522269870924","23","3700","WAS@NY","WAS","NY","","","","",""
"30742-23294","SF","Danuel","Danuel House","House","13.824999809265137","4","3700","HOU@MIN","HOU","MIN","","","","",""
"30742-9512","C","","Nene","Nene","10.600000381469727","1","3700","HOU@MIN","HOU","MIN","","","","",""
"30742-20277","SG","Torrey","Torrey Craig","Craig","10.164706061868106","17","3700","DEN@TOR","DEN","TOR","","","","",""
"30742-17230","SG","Langston","Langston Galloway","Galloway","15.24736906352796","19","3700","OKC@DET","DET","OKC","","","","",""
"30742-15771","C","Gorgui","Gorgui Dieng","Dieng","13.947825556216033","23","3700","HOU@MIN","MIN","HOU","","","","",""
"30742-9661","C","Marcin","Marcin Gortat","Gortat","15.57222154405382","18","3700","LAC@NO","LAC","NO","","","","",""
"30742-18376","SG","Damion","Damion Lee","Lee","9.75","12","3700","GS@ATL","GS","ATL","","","","",""
"30742-12337","C","Greg","Greg Monroe","Monroe","8","10","3600","DEN@TOR","TOR","DEN","","","","",""
"30742-9796","PF","Luc","Luc Mbah a Moute","Mbah a Moute","8.850000381469727","4","3600","LAC@NO","LAC","NO","O","Knee","","",""
"30742-15582","PG","Quinn","Quinn Cook","Cook","17.052381243024552","21","3600","GS@ATL","GS","ATL","","","","",""
"30742-9454","C","Zaza","Zaza Pachulia","Pachulia","12.644999694824218","20","3600","OKC@DET","DET","OKC","","","","",""
"30742-67312","C","Thomas","Thomas Bryant","Bryant","11.684614915114183","13","3600","WAS@NY","WAS","NY","","","","",""
"30742-40830","SG","Delon","Delon Wright","Wright","12.44210494192023","19","3600","DEN@TOR","TOR","DEN","","","","",""
"30742-9615","SG","Courtney","Courtney Lee","Lee","21.826316431949014","76","3600","WAS@NY","NY","WAS","","","","",""
"30742-66455","PF","Henry","Henry Ellenson","Ellenson","10.600000381469727","1","3600","OKC@DET","DET","OKC","","","","",""
"30742-68090","SF","OG","OG Anunoby","Anunoby","14.522221883138021","18","3600","DEN@TOR","TOR","DEN","","","","",""
"30742-66046","SG","Luke","Luke Kennard","Kennard","10.833333333333334","3","3600","OKC@DET","DET","OKC","GTD","Shoulder","","",""
"30742-18435","SF","Alfonzo","Alfonzo McKinnie","McKinnie","12.262499809265137","16","3500","GS@ATL","GS","ATL","O","Foot","","",""
"30742-85521","SF","Theo","Theo Pinson","Pinson","3.066666603088379","3","3500","CLE@BKN","BKN","CLE","","","","",""
"30742-85523","PG","Jordan","Jordan Loyd","Loyd","6.166666666666667","3","3500","DEN@TOR","TOR","DEN","","","","",""
"30742-97299","SG","Zach","Zach Lofton","Lofton","2","1","3500","OKC@DET","DET","OKC","","","","",""
"30742-85522","SG","DeVaughn","DeVaughn Akoon-Purcell","Akoon-Purcell","4.299999872843425","6","3500","DEN@TOR","DEN","TOR","","","","",""
"30742-66091","PF","Cheick","Cheick Diallo","Diallo","10.622222052680122","18","3500","LAC@NO","NO","LAC","","","","",""
"30742-12340","PF","Patrick","Patrick Patterson","Patterson","10.5","21","3500","OKC@DET","OKC","DET","","","","",""
"30742-15417","SF","Solomon","Solomon Hill","Hill","10.458333333333334","12","3500","LAC@NO","NO","LAC","","","","",""
"30742-12348","SF","Wesley","Wesley Johnson","Johnson","11.072222391764322","18","3500","LAC@NO","NO","LAC","","","","",""
"30742-12362","C","DeMarcus","DeMarcus Cousins","Cousins","53.335418701171875","48","3500","GS@ATL","GS","ATL","O","Achilles","","",""
"30742-9810","PG","Jerryd","Jerryd Bayless","Bayless","13.461538461538462","39","3500","HOU@MIN","MIN","HOU","GTD","Knee","","",""
"30742-85587","C","Tyler","Tyler Davis","Davis","1.2000000476837158","1","3500","OKC@DET","OKC","DET","","","","",""
"30742-85586","PF","Marcus","Marcus Derrickson","Derrickson","1.100000023841858","2","3500","GS@ATL","GS","ATL","","","","",""
"30742-58457","SF","Devin","Devin Robinson","Robinson","13.850000381469727","2","3500","WAS@NY","WAS","NY","","","","",""
"30742-15964","PG","Lorenzo","Lorenzo Brown","Brown","6.806666564941406","15","3500","DEN@TOR","TOR","DEN","","","","",""
"30742-15975","SG","C.J.","C.J. Williams","Williams","2.816666603088379","6","3500","HOU@MIN","MIN","HOU","","","","",""
"30742-68203","PF","Chris","Chris Boucher","Boucher","10.133333206176758","3","3500","DEN@TOR","TOR","DEN","","","","",""
"30742-85105","PF","Billy","Billy Preston","Preston","0","0","3500","CLE@BKN","CLE","BKN","","","","",""
"30742-85106","SG","Deonte","Deonte Burton","Burton","7.625","12","3500","OKC@DET","OKC","DET","","","","",""
"30742-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","4.122222052680121","9","3500","LAC@NO","LAC","NO","","","","",""
"30742-9849","SF","Gerald","Gerald Green","Green","11.683333502875435","18","3500","HOU@MIN","HOU","MIN","","","","",""
"30742-24186","SG","Tyrone","Tyrone Wallace","Wallace","4.269230769230769","13","3500","LAC@NO","LAC","NO","","","","",""
"30742-67707","PF","Marquese","Marquese Chriss","Chriss","4.388888888888889","9","3500","HOU@MIN","HOU","MIN","","","","",""
"30742-41083","PF","Luke","Luke Kornet","Kornet","0.4","5","3500","WAS@NY","NY","WAS","","","","",""
"30742-41597","PF","Johnathan","Johnathan Motley","Motley","15.5727275501598","11","3500","LAC@NO","LAC","NO","","","","",""
"30742-81026","PG","Milos","Milos Teodosic","Teodosic","7.345454822887074","11","3500","LAC@NO","LAC","NO","","","","",""
"30742-17541","SF","James","James Nunnally","Nunnally","3.942857197352818","7","3500","HOU@MIN","MIN","HOU","","","","",""
"30742-9874","PF","Kevin","Kevin Love","Love","39.45000076293945","4","3500","CLE@BKN","CLE","BKN","O","Toe","","",""
"30742-85140","PG","Keenan","Keenan Evans","Evans","0","0","3500","OKC@DET","DET","OKC","","","","",""
"30742-66203","SG","Malachi","Malachi Richardson","Richardson","2","12","3500","DEN@TOR","TOR","DEN","","","","",""
"30742-66205","SF","Tyler","Tyler Lydon","Lydon","2.828571319580078","7","3500","DEN@TOR","DEN","TOR","","","","",""
"30742-85150","SG","Trevon","Trevon Bluiett","Bluiett","0","0","3500","LAC@NO","NO","LAC","","","","",""
"30742-70825","SG","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","5.014285496303013","14","3500","OKC@DET","OKC","DET","","","","",""
"30742-70824","PF","Ante","Ante Zizic","Zizic","6.9882354736328125","17","3500","CLE@BKN","CLE","BKN","GTD","Knee","","",""
"30742-14506","PG","Brandon","Brandon Knight","Knight","0","0","3500","HOU@MIN","HOU","MIN","GTD","Knee","","",""
"30742-70830","PF","Zhou","Zhou Qi","Qi","2","1","3500","HOU@MIN","HOU","MIN","GTD","Ankle","","",""
"30742-14521","PF","Kenneth","Kenneth Faried","Faried","5.900000095367432","8","3500","CLE@BKN","BKN","CLE","","","","",""
"30742-15548","SG","Andre","Andre Roberson","Roberson","17.82051282051282","39","3500","OKC@DET","OKC","DET","O","Kneecap","","",""
"30742-84668","SF","Troy","Troy Brown Jr.","Brown Jr.","5.745454614812678","11","3500","WAS@NY","WAS","NY","","","","",""
"30742-9920","PF","Anthony","Anthony Tolliver","Tolliver","11.1875","16","3500","HOU@MIN","MIN","HOU","","","","",""
"30742-84677","PG","Jerome","Jerome Robinson","Robinson","3.387500047683716","8","3500","LAC@NO","LAC","NO","O","Foot","","",""
"30742-22727","SG","Ron","Ron Baker","Baker","4.020000076293945","10","3500","WAS@NY","NY","WAS","","","","",""
"30742-14539","PF","Jon","Jon Leuer","Leuer","5.987500190734863","8","3500","OKC@DET","DET","OKC","","","","",""
"30742-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","5.300000190734863","2","3500","HOU@MIN","MIN","HOU","","","","",""
"30742-84694","SG","Bruce","Bruce Brown","Brown","8.823076688326323","13","3500","OKC@DET","DET","OKC","","","","",""
"30742-84697","SG","Jacob","Jacob Evans","Evans","2.2266667683919272","15","3500","GS@ATL","GS","ATL","","","","",""
"30742-84699","SG","Hamidou","Hamidou Diallo","Diallo","13.237500190734863","16","3500","OKC@DET","OKC","DET","GTD","Ankle","","",""
"30742-84698","SF","Dzanan","Dzanan Musa","Musa","2.8714286259242465","7","3500","CLE@BKN","BKN","CLE","","","","",""
"30742-84700","PF","Rodions","Rodions Kurucs","Kurucs","10.462499618530273","8","3500","CLE@BKN","BKN","CLE","","","","",""
"30742-9953","C","Ian","Ian Mahinmi","Mahinmi","11.074999491373697","12","3500","WAS@NY","WAS","NY","","","","",""
"30742-58083","C","Jahlil","Jahlil Okafor","Okafor","4.863636363636363","11","3500","LAC@NO","NO","LAC","","","","",""
"30742-15591","C","Miles","Miles Plumlee","Plumlee","10.964285714285714","14","3500","GS@ATL","ATL","GS","","","","",""
"30742-84712","SF","Vincent","Vincent Edwards","Edwards","4.199999809265137","1","3500","HOU@MIN","HOU","MIN","","","","",""
"30742-84716","C","Thomas","Thomas Welsh","Welsh","2.6500000953674316","4","3500","DEN@TOR","DEN","TOR","","","","",""
"30742-84721","SF","Jarred","Jarred Vanderbilt","Vanderbilt","0","0","3500","DEN@TOR","DEN","TOR","O","Foot","","",""
"30742-84723","SG","Khyri","Khyri Thomas","Thomas","2.2333332697550454","3","3500","OKC@DET","DET","OKC","","","","",""
"30742-23800","SF","Glenn","Glenn Robinson III","Robinson III","8.984210365696958","19","3500","OKC@DET","DET","OKC","","","","",""
"30742-9465","PG","Raymond","Raymond Felton","Felton","10.575000127156576","12","3500","OKC@DET","OKC","DET","","","","",""
"30742-15620","SF","Okaro","Okaro White","White","2.4000000953674316","1","3500","WAS@NY","WAS","NY","","","","",""
"30742-9479","SF","Luol","Luol Deng","Deng","9.90000025431315","3","3500","HOU@MIN","MIN","HOU","","","","",""
"30742-19726","SF","Abdel","Abdel Nader","Nader","3.3444444868299694","9","3500","OKC@DET","OKC","DET","","","","",""
"30742-40206","SG","Alex","Alex Abrines","Abrines","11.533333672417534","18","3500","OKC@DET","OKC","DET","","","","",""
"30742-23826","PF","Alex","Alex Poythress","Poythress","12.023077157827524","13","3500","GS@ATL","ATL","GS","O","Ankle","","",""
"30742-9506","SG","JR","JR Smith","Smith","14.37272782759233","11","3500","CLE@BKN","CLE","BKN","","","","",""
"30742-9508","SF","Carmelo","Carmelo Anthony","Anthony","23.13000030517578","10","3500","HOU@MIN","HOU","MIN","","","","",""
"30742-85305","PF","Kenrich","Kenrich Williams","Williams","1.6666666666666667","6","3500","LAC@NO","NO","LAC","","","","",""
"30742-40769","C","Jordan","Jordan Bell","Bell","11.356522269870924","23","3500","GS@ATL","GS","ATL","","","","",""
"30742-16197","SG","Chasson","Chasson Randle","Randle","0","0","3500","WAS@NY","WAS","NY","O","Not injury related","","",""
"30742-20806","SG","Treveon","Treveon Graham","Graham","3.6500000953674316","2","3500","CLE@BKN","BKN","CLE","O","Hamstring","","",""
"30742-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","8.97142846243722","14","3500","HOU@MIN","HOU","MIN","","","","",""
"30742-84808","SG","Jaylen","Jaylen Adams","Adams","2.4749999046325684","4","3500","GS@ATL","ATL","GS","GTD","Undisclosed","","",""
"30742-17747","SG","Ian","Ian Clark","Clark","7.869565217391305","23","3500","LAC@NO","NO","LAC","","","","",""
"30742-84830","SG","Jared","Jared Terrell","Terrell","13.699999809265137","1","3500","HOU@MIN","MIN","HOU","","","","",""
"30742-84836","C","Angel","Angel Delgado","Delgado","0","0","3500","LAC@NO","LAC","NO","","","","",""
"30742-16230","SG","Jordan","Jordan McRae","McRae","3.200000047683716","4","3500","WAS@NY","WAS","NY","","","","",""
"30742-15762","SF","Darius","Darius Miller","Miller","10.575","20","3500","LAC@NO","NO","LAC","","","","",""
"30742-16293","SF","Norman","Norman Powell","Powell","9.672727411443537","11","3500","DEN@TOR","TOR","DEN","O","Shoulder","","",""
"30742-9643","PG","Shaun","Shaun Livingston","Livingston","13.473333740234375","15","3500","GS@ATL","GS","ATL","","","","",""
"30742-80813","PG","Frank","Frank Ntilikina","Ntilikina","14.382608164911685","23","3500","WAS@NY","NY","WAS","","","","",""
"30742-58800","SG","Daniel","Daniel Hamilton","Hamilton","1.75","2","3500","GS@ATL","ATL","GS","","","","",""
"30742-80820","SG","Terrance","Terrance Ferguson","Ferguson","8.8","15","3500","OKC@DET","OKC","DET","GTD","Ankle","","",""
"30742-9654","SF","Vince","Vince Carter","Carter","13.205000305175782","20","3500","GS@ATL","ATL","GS","","","","",""
"30742-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","6.028571355910528","21","3500","HOU@MIN","HOU","MIN","","","","",""
"30742-80824","PG","Frank","Frank Jackson","Jackson","5.779999796549479","15","3500","LAC@NO","NO","LAC","","","","",""
"30742-48570","PF","Isaiah","Isaiah Hicks","Hicks","8.622222052680122","18","3500","WAS@NY","NY","WAS","","","","",""
"30742-9669","PF","Jason","Jason Smith","Smith","10.090909090909092","11","3500","WAS@NY","WAS","NY","","","","",""
