Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-26,Josh Okogie,5100,MIN,SG,LAC,,31.0,20.64,7,230.0,130,113.5,-0.5,30.83,17.44,22.02,4.32,L,34,3,7,0.429,0,2,0.0,3,4,0.75,0,4,4,3,3,1,0,1,9,-8,30.3
2019-03-26,Josh Richardson,6300,MIA,SF,ORL,,38.0,23.62,6,205.0,-167,104.25,-0.75,49.25,12.97,31.11,4.94,L,40,4,12,0.333,3,9,0.333,6,6,1.0,0,1,1,6,1,0,0,2,17,3,30.2
2019-03-26,Frank Kaminsky,4700,CHA,PF,SAS,,19.0,23.81,1,220.5,150,108.25,-0.25,35.22,3.82,17.62,3.75,W,32,5,10,0.5,4,8,0.5,1,1,1.0,1,9,10,2,0,0,0,2,15,13,30.0
2019-03-26,Aaron Gordon,7200,ORL,PF,@ MIA,,34.0,31.61,20,205.0,145,100.75,1.25,56.64,13.65,33.12,4.6,W,37,6,17,0.353,1,4,0.25,1,2,0.5,4,6,10,2,1,0,2,2,14,-3,30.0
2019-03-26,Collin Sexton,6000,CLE,PG,BOS,,34.0,36.52,9,216.5,190,105.5,105.5,38.0,21.49,27.14,4.52,L,39,9,19,0.474,3,7,0.429,3,3,1.0,0,2,2,3,0,0,1,2,24,-5,29.9
2019-03-26,Rudy Gay,5500,SAS,SF,@ CHA,,26.0,30.68,17,220.5,-175,112.25,0.75,49.76,6.61,27.09,4.93,L,32,7,15,0.467,2,6,0.333,0,0,,3,6,9,2,1,0,3,0,16,-6,29.8
2019-03-26,Derrick White,5700,SAS,PG,@ CHA,,28.0,20.02,12,220.5,-175,112.25,0.75,51.36,9.11,28.66,5.03,L,29,0,10,0.0,0,4,0.0,4,4,1.0,1,4,5,7,2,2,3,5,4,-6,29.5
2019-03-26,Ryan Arcidiacono,3600,CHI,PG,@ TOR,,34.0,21.61,19,219.0,800,102.5,102.5,52.49,9.14,26.26,7.29,L,30,5,11,0.455,1,3,0.333,2,2,1.0,1,5,6,2,2,0,0,3,13,-21,29.2
2019-03-26,Rajon Rondo,6600,LAL,PG,WAS,,34.0,22.82,24,236.5,-133,119.25,1.5,52.94,11.05,35.65,5.4,W,33,3,7,0.429,1,4,0.25,0,0,,0,3,3,10,2,0,3,3,7,6,28.6
2019-03-26,Garrett Temple,3500,LAC,SG,@ MIN,,27.0,26.46,29,230.0,-150,116.5,0.5,31.4,3.93,15.71,4.49,W,32,5,9,0.556,5,8,0.625,0,0,,0,4,4,3,2,0,2,5,15,8,28.3
