Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-02-01,Shelvin Mack,3500,MEM,PG,@ CHA,,25.0,42.52,22,203.5,260,98.0,-2.75,34.22,3.2,19.18,5.48,L,36,8,15,0.5329999999999999,3,5,0.6,0,0,,0,1,1,9,2,0,2,3,19,-6,37.7
2019-02-01,Dewayne Dedmon,6000,ATL,C,@ UTA,,26.0,53.54,18,226.0,550,107.0,-0.75,41.94,11.04,26.15,4.36,L,28,5,9,0.556,3,6,0.5,2,2,1.0,2,5,7,2,3,1,1,4,15,-10,37.4
2019-02-01,Derrick Favors,5300,UTA,PF,ATL,,25.0,56.23,20,226.0,-700,119.0,0.25,44.31,11.65,26.47,4.99,W,27,6,8,0.75,0,1,0.0,2,2,1.0,7,0,7,4,1,2,1,0,14,15,36.4
2019-02-01,Joe Ingles,5800,UTA,SF,ATL,,31.0,40.71,29,226.0,-700,119.0,0.25,42.79,11.06,26.78,4.62,W,32,7,12,0.583,3,6,0.5,2,2,1.0,1,6,7,5,0,1,2,2,19,25,35.9
2019-02-01,Torrey Craig,3600,DEN,SG,HOU,,26.0,37.31,16,223.5,-160,113.5,-2.25,38.22,4.55,19.12,5.31,W,34,8,11,0.727,2,4,0.5,4,4,1.0,2,2,4,2,1,1,0,1,22,20,35.8
2019-02-01,Nicolas Batum,5100,CHA,SF,MEM,,32.0,36.45,13,203.5,-300,105.5,-0.25,38.92,9.7,22.6,4.43,W,35,2,4,0.5,1,2,0.5,2,2,1.0,2,8,10,3,2,2,1,2,7,14,34.5
2019-02-01,Hassan Whiteside,7600,MIA,C,OKC,,26.0,52.48,12,219.5,150,107.75,107.75,47.17,14.76,33.69,4.43,L,20,6,10,0.6,0,0,,0,3,0.0,5,11,16,1,1,1,5,3,12,-17,33.7
2019-02-01,Al Horford,7900,BOS,C,@ NYK,,31.0,59.3,28,214.0,-1100,113.5,113.5,53.18,16.79,33.05,4.18,W,27,7,12,0.583,0,1,0.0,0,0,,4,5,9,4,0,1,1,1,14,12,32.8
2019-02-01,Kelly Olynyk,3500,MIA,PF,OKC,,4.0,52.08,7,219.5,150,107.75,107.75,6.42,1.77,4.1,1.17,L,31,8,12,0.667,4,6,0.667,1,1,1.0,0,7,7,2,0,1,3,1,21,-5,32.4
2019-02-01,Josh Richardson,6500,MIA,SF,OKC,,35.0,45.31,14,219.5,150,107.75,107.75,49.72,13.1,31.41,4.83,L,34,7,18,0.389,2,8,0.25,2,2,1.0,2,2,4,3,2,0,1,4,18,-12,32.3
2019-02-01,Kevin Knox,5000,NYK,SF,BOS,,33.0,43.33,6,214.0,750,100.5,100.5,38.51,21.79,27.51,5.5,L,40,9,21,0.429,2,7,0.28600000000000003,1,1,1.0,0,5,5,2,1,0,1,2,21,-3,32.0
2019-02-01,Chris Paul,7300,HOU,PG,@ DEN,,30.0,48.42,10,223.5,138,110.0,-1.25,48.25,15.01,32.91,4.51,L,29,8,13,0.615,3,7,0.429,1,1,1.0,0,3,3,6,0,0,1,0,20,-9,31.6
2019-02-01,Marcus Morris,5500,BOS,PF,@ NYK,,28.0,40.6,28,214.0,-1100,113.5,113.5,41.17,8.91,24.22,4.4,W,30,7,14,0.5,4,9,0.444,0,0,,0,5,5,1,2,0,0,0,18,15,31.5
2019-02-01,Kenneth Faried,7900,HOU,PF,@ DEN,,34.0,53.16,15,223.5,138,110.0,-1.25,55.73,18.79,35.79,4.53,L,31,9,13,0.6920000000000001,0,1,0.0,5,6,0.833,4,2,6,1,0,0,1,4,23,-11,30.7
2019-02-01,Steven Adams,7300,OKC,C,@ MIA,,34.0,49.67,3,219.5,-175,111.75,111.75,59.3,15.76,34.64,4.75,W,27,6,15,0.4,0,0,,1,1,1.0,5,2,7,2,3,0,3,3,13,19,30.4
2019-02-01,Dennis Schroder,5000,OKC,SG,@ MIA,,26.0,47.45,7,219.5,-175,111.75,111.75,36.61,5.59,22.38,4.48,W,29,11,13,0.846,4,6,0.667,2,2,1.0,0,2,2,0,0,0,1,1,28,15,29.4
2019-02-01,Noah Vonleh,5500,NYK,PF,BOS,,30.0,49.91,2,214.0,750,100.5,100.5,46.71,12.48,27.3,4.96,L,31,2,9,0.222,0,3,0.0,3,3,1.0,3,8,11,7,0,0,2,1,7,-7,28.7
2019-02-01,John Collins,7200,ATL,PF,@ UTA,,30.0,53.54,18,226.0,550,107.0,-0.75,60.19,13.02,32.71,4.54,L,27,8,16,0.5,0,4,0.0,3,4,0.75,0,4,4,1,1,1,3,5,19,-3,28.3
2019-02-01,Joakim Noah,3700,MEM,C,@ CHA,,18.0,54.98,21,203.5,260,98.0,-2.75,32.4,5.59,16.21,4.38,L,22,4,5,0.8,0,0,,2,2,1.0,4,7,11,2,0,1,1,1,10,7,28.2
2019-02-01,Damyean Dotson,3600,NYK,SG,BOS,,27.0,33.58,3,214.0,750,100.5,100.5,36.61,6.32,20.85,5.79,L,38,9,16,0.563,4,8,0.5,0,0,,0,6,6,0,0,0,2,3,22,-16,27.2
2019-02-01,Kevin Huerter,4700,ATL,SG,@ UTA,,30.0,33.22,6,226.0,550,107.0,-0.75,28.66,16.56,20.47,4.36,L,29,5,10,0.5,4,7,0.5710000000000001,0,0,,0,2,2,7,0,0,0,0,14,-15,26.9
