Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-11-23,James Harden,11100,HOU,SG,@ DET,,38.0, , ,214.0,-175,109.0,-1.75,73.41,20.38,54.34,4.9,L,41,9,27,0.333,3,11,0.273,12,14,0.857,1,1,2,8,0,1,7,5,33,-13,43.4
2018-11-23,Montrezl Harrell,7500,LAC,PF,MEM,,27.0, , ,211.0,-200,107.75,-1.5,52.68,23.16,29.61,3.95,W,35,7,14,0.5,0,0,,8,10,0.8,2,9,11,1,1,2,3,5,22,1,42.7
2018-11-23,Taj Gibson,4800,MIN,PF,@ BKN,,20.0, , ,221.5,-125,111.75,1,30.13,9.53,18.51,3.86,W,26,6,7,0.857,1,1,1.0,3,3,1.0,2,9,11,1,3,1,0,5,16,10,42.7
2018-11-23,DeAndre Bembry,3900,ATL,SF,BOS,,18.0, , ,223.5,275,108.0,3,24.76,11.08,14.01,3.59,L,26,5,13,0.385,1,6,0.16699999999999998,3,4,0.75,1,6,7,4,2,4,4,1,14,9,42.4
2018-11-23,Paul George,8800,OKC,SF,CHA,,37.0, , ,228.5,-275,117.5,1,70.09,26.33,42.74,4.86,W,37,8,21,0.381,3,10,0.3,0,0,,3,4,7,6,2,1,3,1,19,13,42.4
2018-11-23,Kemba Walker,9300,CHA,PG,@ OKC,,35.0, , ,228.5,240,111.0,0.5,65.22,20.42,41.25,4.44,L,38,10,23,0.435,2,10,0.2,3,4,0.75,1,1,2,8,2,1,6,2,25,-11,42.4
2018-11-23,Zach LaVine,8500,CHI,SG,MIA,,37.0, , ,213.0,150,104.75,-0.25,66.36,24.2,40.61,4.78,L,35,11,27,0.407,1,5,0.2,1,1,1.0,0,4,4,9,0,1,3,2,24,-7,42.3
2018-11-23,Domantas Sabonis,7100,IND,PF,SAS,,27.0, , ,208.0,-125,105.0,-1.5,53.31,23.88,30.62,4.31,L,34,8,12,0.667,0,0,,3,6,0.5,1,15,16,4,0,0,3,4,19,-17,41.2
2018-11-23,Joel Embiid,11500,PHI,C,CLE,,36.0, , ,217.5,-1000,115.25,-1.25,79.21,23.52,55.47,4.82,L,33,8,13,0.615,2,4,0.5,6,8,0.75,0,12,12,3,0,0,2,3,24,-19,40.9
2018-11-23,Blake Griffin,9200,DET,PF,HOU,,35.0, , ,214.0,150,105.0,-1.25,63.36,20.37,41.99,4.56,W,43,9,18,0.5,2,6,0.333,8,12,0.667,2,7,9,4,0,0,4,3,28,5,40.8
2018-11-23,Allonzo Trier,3800,NYK,SG,NOP,,17.0, , ,235.0,275,113.5,-1.25,15.26,2.31,12.78,3.36,W,34,9,12,0.75,3,3,1.0,4,6,0.667,0,8,8,4,0,0,0,4,25,13,40.6
2018-11-23,Nikola Jokic,9600,DEN,C,ORL,,34.0, , ,211.0,-350,109.75,-1.25,72.5,19.89,48.4,5.04,W,23,2,7,0.28600000000000003,0,3,0.0,2,2,1.0,3,7,10,11,2,0,0,4,6,7,40.5
2018-11-23,Josh Richardson,7600,MIA,SF,@ CHI,,35.0, , ,213.0,-175,108.25,-0.25,63.74,22.32,36.95,4.86,W,34,10,16,0.625,5,9,0.556,2,2,1.0,0,2,2,3,1,1,0,3,27,10,39.9
2018-11-23,Jabari Parker,6400,CHI,SF,MIA,,34.0, , ,213.0,150,104.75,-0.25,58.12,18.59,35.01,5.47,L,39,8,18,0.444,0,4,0.0,7,8,0.875,3,7,10,1,1,1,3,4,23,-1,39.5
2018-11-23,Bradley Beal,7700,WAS,SG,@ TOR,,34.0, , ,230.5,400,110.0,0.75,67.17,24.56,36.17,4.7,L,34,7,16,0.438,1,3,0.333,5,6,0.833,0,4,4,6,1,1,1,3,20,-20,38.8
2018-11-23,Cory Joseph,4200,IND,PG,SAS,,26.0, , ,208.0,-125,105.0,-1.5,35.96,14.52,17.99,4.28,L,31,8,15,0.5329999999999999,2,3,0.667,0,0,,0,4,4,7,2,0,1,1,18,11,38.3
2018-11-23,Jusuf Nurkic,7800,POR,C,@ GSW,,29.0, , ,218.5,105,108.5,0.25,57.62,20.97,37.51,4.81,L,28,8,15,0.5329999999999999,0,0,,6,10,0.6,3,4,7,1,2,0,0,4,22,-19,37.9
2018-11-23,Serge Ibaka,7100,TOR,PF,WAS,,25.0, , ,230.5,-500,120.5,1.25,46.86,16.19,28.35,3.99,W,27,5,9,0.556,1,2,0.5,1,2,0.5,3,6,9,2,1,4,3,5,12,23,37.8
2018-11-23,Reggie Jackson,5300,DET,PG,HOU,,27.0, , ,214.0,150,105.0,-1.25,39.82,13.05,24.16,4.56,W,33,5,12,0.417,0,3,0.0,12,14,0.857,0,4,4,6,1,0,1,3,22,17,37.8
2018-11-23,Tristan Thompson,5600,CLE,C,@ PHI,,30.0, , ,217.5,700,102.25,-1.25,39.14,14.54,24.16,4.31,W,35,8,14,0.5710000000000001,0,0,,2,2,1.0,8,5,13,0,2,0,2,3,18,19,37.6
2018-11-23,Collin Sexton,5700,CLE,PG,@ PHI,,34.0, , ,217.5,700,102.25,-1.25,31.79,5.41,26.12,4.58,W,32,10,18,0.556,0,0,,3,4,0.75,1,4,5,3,1,1,2,1,23,0,37.5
2018-11-23,Aaron Gordon,7600,ORL,PF,@ DEN,,33.0, , ,211.0,300,101.25,-2.25,55.69,19.7,36.76,4.84,L,32,5,11,0.455,1,4,0.25,3,4,0.75,1,8,9,5,1,1,1,1,14,-20,37.3
2018-11-23,Karl-Anthony Towns,10000,MIN,C,@ BKN,,36.0, , ,221.5,-125,111.75,1,73.39,25.54,46.6,4.66,W,28,9,18,0.5,1,4,0.25,2,2,1.0,4,5,9,1,1,1,2,5,21,19,37.3
2018-11-23,Nikola Mirotic,7600,NOP,SF,@ NYK,,31.0, , ,235.0,-333,121.5,-0.25,66.05,23.64,37.34,4.91,L,30,5,14,0.35700000000000004,3,9,0.333,6,7,0.857,4,5,9,2,1,1,2,1,19,1,36.8
2018-11-23,Chris Paul,8700,HOU,PG,@ DET,,33.0, , ,214.0,-175,109.0,-1.75,70.34,21.72,43.96,5.05,L,37,7,16,0.438,2,6,0.333,4,4,1.0,1,3,4,9,0,0,2,5,20,-13,36.3
2018-11-23,Jamal Murray,7000,DEN,PG,ORL,,35.0, , ,211.0,-350,109.75,-1.25,59.29,20.52,34.25,4.89,W,36,7,18,0.389,1,5,0.2,1,3,0.333,0,5,5,6,2,1,4,2,16,37,36.0
2018-11-23,Rudy Gay,5900,SAS,SF,@ IND,,30.0, , ,208.0,110,103.0, ,45.54,14.95,29.96,5.08,W,27,3,8,0.375,2,4,0.5,3,4,0.75,0,12,12,7,0,0,0,2,11,24,35.9
2018-11-23,Danilo Gallinari,6700,LAC,SF,MEM,,32.0, , ,211.0,-200,107.75,-1.5,54.3,18.46,33.15,4.95,W,39,6,14,0.429,5,8,0.625,3,3,1.0,0,9,9,2,0,1,1,5,20,6,35.8
2018-11-23,Jimmy Butler,8600,PHI,SG,CLE,,34.0, , ,217.5,-1000,115.25,-1.25,65.57,21.69,40.93,4.76,L,34,8,14,0.5710000000000001,3,4,0.75,3,4,0.75,1,1,2,2,2,1,1,1,22,-20,35.4
2018-11-23,Paul Millsap,5900,DEN,PF,ORL,,28.0, , ,211.0,-350,109.75,-1.25,47.8,18.35,28.85,4.89,W,24,5,8,0.625,0,0,,4,4,1.0,1,6,7,2,2,2,2,3,14,9,35.4
2018-11-23,Kyle Lowry,8000,TOR,PG,WAS,,34.0, , ,230.5,-500,120.5,1.25,69.05,22.75,41.52,5.19,W,30,4,9,0.444,2,4,0.5,5,6,0.833,1,2,3,9,2,0,3,3,15,11,35.1
