Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2018-11-01,Terry Rozier,4400,BOS,PG,MIL,,26.0,43.2,8,220.5,-133,111.25,111.25,41.49,16.41,23.44,5.33,W,26,3,11,0.273,1,4,0.25,0,0,,0,7,7,3,0,2,1,4,7,-12,24.9,1.0,1.0
2018-11-01,Kemba Walker,9200,CHA,PG,OKC,,35.0,38.7,2,230.0,-120,115.75,1.25,77.78,24.46,43.45,4.72,L,31,7,16,0.438,2,8,0.25,5,5,1.0,1,4,5,6,1,0,2,3,21,2,37.0,1.0,1.0
2018-11-01,Jrue Holiday,8300,NOP,SG,@ POR,,38.0,43.85,11,229.0,245,110.5,-3.25,69.3,23.26,42.91,5.17,L,35,5,14,0.35700000000000004,1,4,0.25,6,8,0.75,0,2,2,10,3,0,3,2,17,-13,40.4,2.0,1.0
2018-11-01,Malik Monk,4300,CHA,SG,OKC,,24.0,38.7,2,230.0,-120,115.75,1.25,41.87,17.88,22.46,5.22,L,23,7,15,0.467,4,12,0.333,3,3,1.0,0,0,0,2,1,0,3,3,21,-3,24.0,2.0,1.0
2018-11-01,Nikola Mirotic,7700,NOP,SF,@ POR,,33.0,41.02,3,229.0,245,110.5,-3.25,59.94,22.56,37.72,4.9,L,36,6,20,0.3,1,6,0.16699999999999998,5,6,0.833,6,7,13,3,1,2,1,2,18,-18,46.1,3.0,1.0
2018-11-01,Taurean Prince,6900,ATL,SF,SAC,,30.0,34.24,14,233.5,120,115.5,1,53.96,19.49,30.45,4.41,L,29,3,12,0.25,1,7,0.14300000000000002,0,0,,0,7,7,6,2,0,4,2,7,-20,26.4,3.0,1.0
2018-11-01,Tobias Harris,7500,LAC,PF,@ PHI,,36.0,59.91,30,229.5,192,112.0, ,62.88,21.31,38.32,5.11,L,33,10,16,0.625,2,3,0.667,2,2,1.0,0,8,8,3,0,1,1,1,24,1,40.1,4.0,1.0
2018-11-01,Marcus Morris,4700,BOS,PF,MIL,,30.0,33.19,12,220.5,-133,111.25,111.25,49.86,21.21,25.22,5.37,W,24,6,11,0.545,5,8,0.625,0,0,,2,3,5,1,1,1,2,3,17,-8,28.5,4.0,1.0
2018-11-01,Julius Randle,7000,NOP,C,@ POR,,30.0,57.7,19,229.0,245,110.5,-3.25,72.79,31.55,36.69,5.24,L,26,9,16,0.563,0,2,0.0,11,12,0.917,1,5,6,3,1,0,3,5,29,-13,40.7,5.0,1.0
