Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-10-19,Kevin Durant,10200,GSW,SF,@ UTA,,35.0, , ,217.5,-145,110.0,110.0,72.4,21.41,44.61,4.37,W,40,14,25,0.56,1,1,1.0,9,9,1.0,0,9,9,7,1,1,2,3,38,-1,63.3
2018-10-19,Jimmy Butler,9500,MIN,SG,CLE,,36.0, , ,222.5,-380,115.5,115.5,78.98,26.3,41.48,4.37,W,36,10,12,0.833,1,1,1.0,12,12,1.0,2,5,7,3,4,2,2,0,33,-3,61.9
2018-10-19,Kevin Love,8000,CLE,PF,@ MIN,,33.0, , ,222.5,300,107.0,107.0,78.84,31.47,39.44,4.93,L,39,6,19,0.316,3,7,0.429,10,10,1.0,2,17,19,7,0,0,3,4,25,3,55.3
2018-10-19,Giannis Antetokounmpo,11800,MIL,SF,IND,,36.0, , ,217.0,-175,110.5,110.5,75.24,20.43,54.76,4.64,W,32,12,23,0.522,0,6,0.0,2,3,0.667,3,12,15,5,2,1,6,4,26,14,54.5
2018-10-19,Anthony Davis,13300,NOP,PF,SAC,,37.0, , ,232.0,-850,121.5,121.5,89.92,34.98,58.01,4.36,W,27,8,12,0.667,1,1,1.0,8,12,0.667,4,6,10,6,2,2,4,1,25,21,54.0
2018-10-19,Nikola Mirotic,7200,NOP,PF,SAC,,31.0, , ,232.0,-850,121.5,121.5,58.06,25.73,34.03,4.73,W,31,14,21,0.667,5,9,0.556,3,6,0.5,2,7,9,2,0,0,0,4,36,14,49.8
2018-10-19,Stephen Curry,9600,GSW,PG,@ UTA,,35.0, , ,217.5,-145,110.0,110.0,70.57,28.08,44.72,4.66,W,37,13,24,0.542,5,9,0.556,0,1,0.0,1,3,4,8,2,0,4,2,31,-3,49.8
2018-10-19,Tobias Harris,8100,LAC,PF,OKC,,38.0, , ,214.5, ,107.25,107.25,70.56,20.26,38.37,4.74,W,37,10,23,0.435,2,7,0.28600000000000003,4,8,0.5,3,8,11,4,1,1,3,2,26,20,48.2
2018-10-19,Kawhi Leonard,9400,TOR,SF,BOS,,37.0, , ,209.5,-140,106.25,106.25,83.34,28.59,42.87,4.56,W,36,10,25,0.4,2,5,0.4,9,9,1.0,2,8,10,3,1,0,3,1,31,17,47.5
2018-10-19,Enes Kanter,7500,NYK,C,@ BKN,,29.0, , ,221.5,150,108.75,108.75,66.67,27.71,37.0,4.93,L,35,12,18,0.667,0,1,0.0,5,5,1.0,3,7,10,2,1,0,0,2,29,2,47.0
