Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-10-19,Kevin Durant,10200,GSW,SF,@ UTA,,35.0, , ,217.5,-145,110.0,110.0,72.4,21.41,44.61,4.37,W,40,14,25,0.56,1,1,1.0,9,9,1.0,0,9,9,7,1,1,2,3,38,-1,63.3
2018-10-19,Jimmy Butler,9500,MIN,SG,CLE,,36.0, , ,222.5,-380,115.5,115.5,78.98,26.3,41.48,4.37,W,36,10,12,0.833,1,1,1.0,12,12,1.0,2,5,7,3,4,2,2,0,33,-3,61.9
2018-10-19,Kevin Love,8000,CLE,PF,@ MIN,,33.0, , ,222.5,300,107.0,107.0,78.84,31.47,39.44,4.93,L,39,6,19,0.316,3,7,0.429,10,10,1.0,2,17,19,7,0,0,3,4,25,3,55.3
2018-10-19,Giannis Antetokounmpo,11800,MIL,SF,IND,,36.0, , ,217.0,-175,110.5,110.5,75.24,20.43,54.76,4.64,W,32,12,23,0.522,0,6,0.0,2,3,0.667,3,12,15,5,2,1,6,4,26,14,54.5
2018-10-19,Anthony Davis,13300,NOP,PF,SAC,,37.0, , ,232.0,-850,121.5,121.5,89.92,34.98,58.01,4.36,W,27,8,12,0.667,1,1,1.0,8,12,0.667,4,6,10,6,2,2,4,1,25,21,54.0
2018-10-19,Nikola Mirotic,7200,NOP,PF,SAC,,31.0, , ,232.0,-850,121.5,121.5,58.06,25.73,34.03,4.73,W,31,14,21,0.667,5,9,0.556,3,6,0.5,2,7,9,2,0,0,0,4,36,14,49.8
2018-10-19,Stephen Curry,9600,GSW,PG,@ UTA,,35.0, , ,217.5,-145,110.0,110.0,70.57,28.08,44.72,4.66,W,37,13,24,0.542,5,9,0.556,0,1,0.0,1,3,4,8,2,0,4,2,31,-3,49.8
2018-10-19,Tobias Harris,8100,LAC,PF,OKC,,38.0, , ,214.5, ,107.25,107.25,70.56,20.26,38.37,4.74,W,37,10,23,0.435,2,7,0.28600000000000003,4,8,0.5,3,8,11,4,1,1,3,2,26,20,48.2
2018-10-19,Kawhi Leonard,9400,TOR,SF,BOS,,37.0, , ,209.5,-140,106.25,106.25,83.34,28.59,42.87,4.56,W,36,10,25,0.4,2,5,0.4,9,9,1.0,2,8,10,3,1,0,3,1,31,17,47.5
2018-10-19,Enes Kanter,7500,NYK,C,@ BKN,,29.0, , ,221.5,150,108.75,108.75,66.67,27.71,37.0,4.93,L,35,12,18,0.667,0,1,0.0,5,5,1.0,3,7,10,2,1,0,0,2,29,2,47.0
2018-10-19,Joe Ingles,6300,UTA,SF,GSW,,34.0, , ,217.5,125,107.5,107.5,53.64,22.25,28.67,4.55,L,36,10,15,0.667,7,11,0.636,0,0,,0,4,4,4,2,1,1,3,27,6,45.8
2018-10-19,Marvin Bagley III,4000,SAC,PF,@ NOP,,18.0, , ,232.0,600,110.5,110.5,21.59,3.58,18.17,4.54,L,33,7,10,0.7,0,3,0.0,5,6,0.833,2,6,8,3,3,1,1,5,19,-21,44.1
2018-10-19,Jrue Holiday,8100,NOP,SG,SAC,,37.0, , ,232.0,-850,121.5,121.5,65.75,22.93,39.07,4.82,W,27,5,11,0.455,0,1,0.0,5,6,0.833,3,3,6,10,3,0,3,0,15,13,43.2
2018-10-19,Garrett Temple,3800,MEM,SG,ATL,,27.0, , ,215.5,-270,111.0,111.0,36.77,16.14,19.31,5.08,W,34,10,11,0.909,5,6,0.833,5,7,0.7140000000000001,0,4,4,2,1,1,1,1,30,37,42.8
2018-10-19,Al Horford,6700,BOS,C,@ TOR,,31.5, , ,209.5,120,103.25,103.25,54.56,20.18,31.34,4.68,L,33,5,12,0.417,3,7,0.429,1,1,1.0,5,5,10,9,1,1,3,3,14,-10,42.5
2018-10-19,Taurean Prince,7100,ATL,SF,@ MEM,,34.0, , ,215.5,225,104.5,104.5,62.59,24.08,31.31,4.41,L,23,10,15,0.667,4,9,0.444,4,4,1.0,0,4,4,3,3,0,4,4,28,-8,42.3
2018-10-19,Eric Bledsoe,7200,MIL,PG,IND,,34.0, , ,217.0,-175,110.5,110.5,57.51,20.0,35.22,4.89,W,26,5,9,0.556,2,5,0.4,0,0,,3,3,6,7,2,2,0,2,12,17,41.7
2018-10-19,Steven Adams,7400,OKC,C,@ LAC,,36.0, , ,214.5,135,105.75,105.75,63.05,25.8,35.54,4.8,L,33,8,11,0.727,0,0,,1,2,0.5,6,12,18,0,1,0,0,3,17,-16,41.6
2018-10-19,Rudy Gobert,8700,UTA,C,GSW,,35.0, , ,217.5,125,107.5,107.5,59.45,20.26,38.01,4.37,L,35,4,6,0.667,0,0,,8,11,0.727,2,9,11,2,3,1,4,2,16,5,40.2
2018-10-19,Trae Young,6100,ATL,PG,@ MEM,,34.0, , ,215.5,225,104.5,104.5,38.62,6.4,32.51,5.33,L,33,7,18,0.389,4,9,0.444,2,3,0.667,1,1,2,9,1,1,3,2,20,-11,38.9
