"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"31306-9758","SG","Danny","Danny Green","Green","20.927271987452652","33","4500","TOR@PHI","TOR","PHI","GTD","Knee","","",""
"31306-23097","PG","Tomas","Tomas Satoransky","Satoransky","14.471875190734863","32","4500","PHO@WAS","WAS","PHO","","","","",""
"31306-23282","SF","Sam","Sam Dekker","Dekker","15.540000406901042","15","4400","PHO@WAS","WAS","PHO","","","","",""
"31306-9570","C","Pau","Pau Gasol","Gasol","21.666666666666668","9","4400","SA@HOU","SA","HOU","O","Foot","","",""
"31306-15744","SG","Rodney","Rodney McGruder","McGruder","21.523333740234374","30","4400","MIL@MIA","MIA","MIL","","","","",""
"31306-84670","SF","Mikal","Mikal Bridges","Bridges","16.665624618530273","32","4300","PHO@WAS","PHO","WAS","","","","",""
"31306-9956","SG","Wayne","Wayne Ellington","Ellington","16.573683889288652","19","4300","MIL@MIA","MIA","MIL","","","","",""
"31306-49675","PG","Derrick","Derrick White","White","15.554166158040365","24","4200","SA@HOU","SA","HOU","","","","",""
"31306-18600","PG","Tyler","Tyler Johnson","Johnson","20.94782555621603","23","4200","MIL@MIA","MIA","MIL","","","","",""
"31306-9448","SG","Jamal","Jamal Crawford","Crawford","13.428571428571429","28","4200","PHO@WAS","PHO","WAS","","","","",""
"31306-9636","SF","Wilson","Wilson Chandler","Chandler","16.433333623976935","21","4200","TOR@PHI","PHI","TOR","","","","",""
"31306-17894","C","Mike","Mike Muscala","Muscala","18.29615431565505","26","4200","TOR@PHI","PHI","TOR","","","","",""
"31306-15993","SG","Pat","Pat Connaughton","Connaughton","17.113043743631113","23","4100","MIL@MIA","MIL","MIA","","","","",""
"31306-84686","PG","Elie","Elie Okobo","Okobo","14.588889227973091","18","4100","PHO@WAS","PHO","WAS","","","","",""
"31306-84703","PG","De'Anthony","De'Anthony Melton","Melton","16.49333292643229","15","4100","PHO@WAS","PHO","WAS","","","","",""
"31306-17491","SF","James","James Ennis III","Ennis III","15.678261134935463","23","4000","SA@HOU","HOU","SA","O","Hamstring","","",""
"31306-17517","SG","Tony","Tony Snell","Snell","11.793548583984375","31","4000","MIL@MIA","MIL","MIA","","","","",""
"31306-84690","PG","Jalen","Jalen Brunson","Brunson","11.218518292462385","27","4000","DAL@GS","DAL","GS","","","","",""
"31306-41082","C","Damian","Damian Jones","Jones","14.875","24","3900","DAL@GS","GS","DAL","O","Pectoral","","",""
"31306-58576","C","Kevon","Kevon Looney","Looney","17.840625762939453","32","3900","DAL@GS","GS","DAL","","","","",""
"31306-9962","PF","Jonas","Jonas Jerebko","Jerebko","17.712499618530273","32","3900","DAL@GS","GS","DAL","","","","",""
"31306-16196","PF","Dwight","Dwight Powell","Powell","17.45185230396412","27","3900","DAL@GS","DAL","GS","","","","",""
"31306-40830","SG","Delon","Delon Wright","Wright","14.337930613550647","29","3900","TOR@PHI","TOR","PHI","","","","",""
"31306-58295","PF","D.J.","D.J. Wilson","Wilson","15.260000610351563","5","3900","MIL@MIA","MIL","MIA","","","","",""
"31306-58378","C","Jakob","Jakob Poeltl","Poeltl","15.365517451845367","29","3800","SA@HOU","SA","HOU","","","","",""
"31306-14506","PG","Brandon","Brandon Knight","Knight","2.1799999237060548","5","3800","SA@HOU","HOU","SA","","","","",""
"31306-14543","SF","Davis","Davis Bertans","Bertans","14.558621110587284","29","3800","SA@HOU","SA","HOU","","","","",""
"31306-23788","PG","Bryn","Bryn Forbes","Forbes","19.060606060606062","33","3800","SA@HOU","SA","HOU","","","","",""
"31306-9966","PF","James","James Johnson","Johnson","16.45999959309896","15","3800","MIL@MIA","MIA","MIL","","","","",""
"31306-40262","SG","Sterling","Sterling Brown","Brown","10.527273004705256","22","3800","MIL@MIA","MIL","MIA","","","","",""
"31306-18393","PG","T.J.","T.J. McConnell","McConnell","15.296296296296296","27","3800","TOR@PHI","PHI","TOR","","","","",""
"31306-9703","PG","George","George Hill","Hill","16.836841784025495","19","3800","MIL@MIA","MIL","MIA","","","","",""
"31306-9715","SG","Marco","Marco Belinelli","Belinelli","16.871875762939453","32","3800","SA@HOU","SA","HOU","","","","",""
"31306-9870","SG","Kyle","Kyle Korver","Korver","11.814814814814815","27","3700","OKC@UTA","UTA","OKC","","","","",""
"31306-9939","PG","Patty","Patty Mills","Mills","17.881817441998106","33","3700","SA@HOU","SA","HOU","","","","",""
"31306-23825","C","Nerlens","Nerlens Noel","Noel","18.596551303205818","29","3700","OKC@UTA","OKC","UTA","","","","",""
"31306-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","9.443750381469727","16","3700","SA@HOU","HOU","SA","","","","",""
"31306-9613","PG","Devin","Devin Harris","Harris","13.864999389648437","20","3700","DAL@GS","DAL","GS","","","","",""
"31306-9643","PG","Shaun","Shaun Livingston","Livingston","13.01818154074929","22","3700","DAL@GS","GS","DAL","","","","",""
"31306-9664","SG","Andre","Andre Iguodala","Iguodala","16.43703658492477","27","3700","DAL@GS","GS","DAL","","","","",""
"31306-16376","SF","Dorian","Dorian Finney-Smith","Finney-Smith","18.60666707356771","30","3700","DAL@GS","DAL","GS","","","","",""
"31306-68090","SF","OG","OG Anunoby","Anunoby","14.553571428571429","28","3700","TOR@PHI","TOR","PHI","","","","",""
"31306-68203","PF","Chris","Chris Boucher","Boucher","9.333333333333334","6","3600","TOR@PHI","TOR","PHI","","","","",""
"31306-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","11.904000244140626","25","3600","TOR@PHI","PHI","TOR","","","","",""
"31306-81621","PF","Maxi","Maxi Kleber","Kleber","16.084615854116585","26","3600","DAL@GS","DAL","GS","","","","",""
"31306-84702","SG","Lonnie","Lonnie Walker IV","Walker IV","0","0","3600","SA@HOU","SA","HOU","","","","",""
"31306-84724","PG","Landry","Landry Shamet","Shamet","12.669697154651988","33","3600","TOR@PHI","PHI","TOR","","","","",""
"31306-40208","PG","Raul","Raul Neto","Neto","9.591666539510092","12","3600","OKC@UTA","UTA","OKC","","","","",""
"31306-9500","PF","Dirk","Dirk Nowitzki","Nowitzki","3.924999952316284","4","3600","DAL@GS","DAL","GS","","","","",""
"31306-40769","C","Jordan","Jordan Bell","Bell","11.438709874306955","31","3600","DAL@GS","GS","DAL","","","","",""
"31306-9598","PF","Ersan","Ersan Ilyasova","Ilyasova","17.258333841959637","24","3600","MIL@MIA","MIL","MIA","O","Nose","","",""
"31306-18435","SF","Alfonzo","Alfonzo McKinnie","McKinnie","12.400000530740488","23","3500","DAL@GS","GS","DAL","","","","",""
"31306-64017","C","Salah","Salah Mejri","Mejri","6.05999984741211","10","3500","DAL@GS","DAL","GS","","","","",""
"31306-85523","PG","Jordan","Jordan Loyd","Loyd","6.166666666666667","3","3500","TOR@PHI","TOR","PHI","","","","",""
"31306-9772","PF","Ryan","Ryan Anderson","Anderson","9.033333333333333","15","3500","PHO@WAS","PHO","WAS","","","","",""
"31306-12339","C","Ekpe","Ekpe Udoh","Udoh","5.428571428571429","21","3500","OKC@UTA","UTA","OKC","","","","",""
"31306-12340","PF","Patrick","Patrick Patterson","Patterson","9.459999593098958","30","3500","OKC@UTA","OKC","UTA","","","","",""
"31306-12357","SG","Quincy","Quincy Pondexter","Pondexter","5.2296295166015625","27","3500","SA@HOU","SA","HOU","","","","",""
"31306-12362","C","DeMarcus","DeMarcus Cousins","Cousins","53.335418701171875","48","3500","DAL@GS","GS","DAL","O","Achilles","","",""
"31306-23121","PF","Tyler","Tyler Cavanaugh","Cavanaugh","10.279487022986778","39","3500","OKC@UTA","UTA","OKC","","","","",""
"31306-85587","C","Tyler","Tyler Davis","Davis","1.2000000476837158","1","3500","OKC@UTA","OKC","UTA","GTD","Ankle","","",""
"31306-85586","PF","Marcus","Marcus Derrickson","Derrickson","1.350000023841858","4","3500","DAL@GS","GS","DAL","","","","",""
"31306-58457","SF","Devin","Devin Robinson","Robinson","13.850000381469727","2","3500","PHO@WAS","WAS","PHO","","","","",""
"31306-15964","PG","Lorenzo","Lorenzo Brown","Brown","7.176190330868676","21","3500","TOR@PHI","TOR","PHI","","","","",""
"31306-23155","SG","Naz","Naz Mitrou-Long","Mitrou-Long","0","1","3500","OKC@UTA","UTA","OKC","","","","",""
"31306-85106","SG","Deonte","Deonte Burton","Burton","6.179999796549479","15","3500","OKC@UTA","OKC","UTA","","","","",""
"31306-23156","PF","Georges","Georges Niang","Niang","6.26818154074929","22","3500","OKC@UTA","UTA","OKC","","","","",""
"31306-9849","SF","Gerald","Gerald Green","Green","11.762963189019096","27","3500","SA@HOU","HOU","SA","","","","",""
"31306-67707","PF","Marquese","Marquese Chriss","Chriss","4.070000076293946","10","3500","SA@HOU","HOU","SA","","","","",""
"31306-67708","PG","Dejounte","Dejounte Murray","Murray","22.23827220775463","81","3500","SA@HOU","SA","HOU","O","Knee","","",""
"31306-66174","PG","Jawun","Jawun Evans","Evans","7.5","4","3500","PHO@WAS","PHO","WAS","","","","",""
"31306-9862","PF","Amir","Amir Johnson","Johnson","9.196666463216145","30","3500","TOR@PHI","PHI","TOR","","","","",""
"31306-85137","SG","Duncan","Duncan Robinson","Robinson","3.75","4","3500","MIL@MIA","MIA","MIL","","","","",""
"31306-66203","SG","Malachi","Malachi Richardson","Richardson","1.8470588010900162","17","3500","TOR@PHI","TOR","PHI","","","","",""
"31306-70819","PF","Dragan","Dragan Bender","Bender","3.8636363636363638","11","3500","PHO@WAS","PHO","WAS","","","","",""
"31306-70820","C","Thon","Thon Maker","Maker","11.595652704653533","23","3500","MIL@MIA","MIL","MIA","","","","",""
"31306-70825","SG","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","4.200000089757583","17","3500","OKC@UTA","OKC","UTA","","","","",""
"31306-15548","SG","Andre","Andre Roberson","Roberson","17.82051282051282","39","3500","OKC@UTA","OKC","UTA","O","Kneecap","","",""
"31306-84668","SF","Troy","Troy Brown Jr.","Brown Jr.","6.335714067731585","14","3500","PHO@WAS","WAS","PHO","","","","",""
"31306-16063","PF","Eric","Eric Moreland","Moreland","11.904477247551306","67","3500","PHO@WAS","PHO","WAS","","","","",""
"31306-84672","SG","Zhaire","Zhaire Smith","Smith","0","0","3500","TOR@PHI","PHI","TOR","O","Foot","","",""
"31306-22727","SG","Ron","Ron Baker","Baker","4.900000138716265","11","3500","PHO@WAS","WAS","PHO","","","","",""
"31306-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","11.914285568963914","21","3500","MIL@MIA","MIL","MIA","","","","",""
"31306-58574","PF","Jonah","Jonah Bolden","Bolden","4.933333502875434","9","3500","TOR@PHI","PHI","TOR","","","","",""
"31306-84687","SF","George","George King","King","1.2000000476837158","1","3500","PHO@WAS","PHO","WAS","","","","",""
"31306-84691","SG","Shake","Shake Milton","Milton","6.028571537562779","7","3500","TOR@PHI","PHI","TOR","","","","",""
"31306-9940","SF","Dante","Dante Cunningham","Cunningham","13.931249618530273","32","3500","SA@HOU","SA","HOU","","","","",""
"31306-84697","SG","Jacob","Jacob Evans","Evans","1.8894737645199424","19","3500","DAL@GS","GS","DAL","","","","",""
"31306-42202","PF","Christian","Christian Wood","Wood","7.533333460489909","6","3500","MIL@MIA","MIL","MIA","","","","",""
"31306-84699","SG","Hamidou","Hamidou Diallo","Diallo","11.15000025431315","24","3500","OKC@UTA","OKC","UTA","","","","",""
"31306-84701","PF","Chimezie","Chimezie Metu","Metu","5.7055553860134545","18","3500","SA@HOU","SA","HOU","","","","",""
"31306-15582","PG","Quinn","Quinn Cook","Cook","14.165516820447198","29","3500","DAL@GS","GS","DAL","","","","",""
"31306-9953","C","Ian","Ian Mahinmi","Mahinmi","10.050000190734863","16","3500","PHO@WAS","WAS","PHO","","","","",""
"31306-84711","SG","Grayson","Grayson Allen","Allen","4.617647058823529","17","3500","OKC@UTA","UTA","OKC","","","","",""
"31306-84712","SF","Vincent","Vincent Edwards","Edwards","4.199999809265137","1","3500","SA@HOU","HOU","SA","","","","",""
"31306-9968","SG","Jodie","Jodie Meeks","Meeks","10.457143015675731","77","3500","MIL@MIA","MIL","MIA","","","","",""
"31306-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","0","0","3500","DAL@GS","DAL","GS","","","","",""
"31306-84726","PF","Ray","Ray Spalding","Spalding","0","1","3500","DAL@GS","DAL","GS","","","","",""
"31306-9465","PG","Raymond","Raymond Felton","Felton","10.884615384615385","13","3500","OKC@UTA","OKC","UTA","","","","",""
"31306-23294","SF","Danuel","Danuel House","House","13.00769277719351","13","3500","SA@HOU","HOU","SA","","","","",""
"31306-19726","SF","Abdel","Abdel Nader","Nader","2.578571319580078","14","3500","OKC@UTA","OKC","UTA","","","","",""
"31306-40206","SG","Alex","Alex Abrines","Abrines","10.444444444444445","27","3500","OKC@UTA","OKC","UTA","","","","",""
"31306-55055","PG","Dante","Dante Exum","Exum","12.21875","32","3500","OKC@UTA","UTA","OKC","","","","",""
"31306-9508","SF","Carmelo","Carmelo Anthony","Anthony","23.13000030517578","10","3500","SA@HOU","HOU","SA","","","","",""
"31306-9512","C","","Nene","Nene","11.944444444444445","9","3500","SA@HOU","HOU","SA","","","","",""
"31306-41269","PG","Demetrius","Demetrius Jackson","Jackson","4.349999904632568","2","3500","TOR@PHI","PHI","TOR","","","","",""
"31306-85309","PG","Daryl","Daryl Macon","Macon","0","1","3500","DAL@GS","DAL","GS","","","","",""
"31306-85308","PG","Trevon","Trevon Duval","Duval","0","0","3500","MIL@MIA","MIL","MIA","","","","",""
"31306-16197","SG","Chasson","Chasson Randle","Randle","12.350000381469727","2","3500","PHO@WAS","WAS","PHO","","","","",""
"31306-20805","SG","Troy","Troy Daniels","Daniels","10.342857360839844","14","3500","PHO@WAS","PHO","WAS","","","","",""
"31306-40264","SF","Ben","Ben Moore","Moore","1.350000023841858","2","3500","SA@HOU","SA","HOU","","","","",""
"31306-82761","SG","Jaylen","Jaylen Morris","Morris","6.75","4","3500","MIL@MIA","MIL","MIA","","","","",""
"31306-84833","PF","Ryan","Ryan Broekhoff","Broekhoff","3.073333231608073","15","3500","DAL@GS","DAL","GS","GTD","Illness","","",""
"31306-16230","SG","Jordan","Jordan McRae","McRae","3.1666666666666665","6","3500","PHO@WAS","WAS","PHO","","","","",""
"31306-9589","PF","Udonis","Udonis Haslem","Haslem","2.6666666666666665","3","3500","MIL@MIA","MIA","MIL","","","","",""
"31306-66424","C","Justin","Justin Patton","Patton","5","1","3500","TOR@PHI","PHI","TOR","O","Foot","","",""
"31306-18338","SF","Royce","Royce O'Neale","O'Neale","10.900000369910037","33","3500","OKC@UTA","UTA","OKC","","","","",""
"31306-80805","SG","Markelle","Markelle Fultz","Fultz","19.394736842105264","19","3500","TOR@PHI","PHI","TOR","O","Shoulder","","",""
"31306-16293","SF","Norman","Norman Powell","Powell","9.938461303710938","13","3500","TOR@PHI","TOR","PHI","","","","",""
"31306-9647","SF","Thabo","Thabo Sefolosha","Sefolosha","7.810525994551809","19","3500","OKC@UTA","UTA","OKC","","","","",""
"31306-80820","SG","Terrance","Terrance Ferguson","Ferguson","9.270833333333334","24","3500","OKC@UTA","OKC","UTA","","","","",""
"31306-80823","C","Tony","Tony Bradley","Bradley","2.5222223069932728","9","3500","OKC@UTA","UTA","OKC","","","","",""
"31306-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","6.0227272727272725","22","3500","SA@HOU","HOU","SA","","","","",""
"31306-9669","PF","Jason","Jason Smith","Smith","9.323076688326323","13","3500","MIL@MIA","MIL","MIA","","","","",""
"31306-18376","SG","Damion","Damion Lee","Lee","8.553333536783855","15","3500","DAL@GS","GS","DAL","","","","",""
"31306-101331","SF","Gary","Gary Clark","Clark","10.891304347826088","23","3500","SA@HOU","HOU","SA","","","","",""
"31306-85467","PF","Yante","Yante Maten","Maten","0","0","3500","MIL@MIA","MIA","MIL","","","","",""
"31306-97263","PF","Drew","Drew Eubanks","Eubanks","4.871428353445871","7","3500","SA@HOU","SA","HOU","","","","",""
"31306-9725","SF","CJ","CJ Miles","Miles","9.142857142857142","28","3500","TOR@PHI","TOR","PHI","","","","",""
