"Giannis Antetokounmpo",12500,MIL,SF,GSW,76.75328,21.58686,55.78
"Donte DiVincenzo",3700,MIL,SG,GSW,17.90502,3.50628,14.37
"John Henson",3800,MIL,PF,GSW,27.5157,11.29068,14.22
"Stephen Curry",10700,GSW,PG,MIL,74.96792,24.04112,45.88
"Pat Connaughton",3500,MIL,SG,GSW,11.45427,4.65849,5.73
"Tony Snell",3500,MIL,SG,GSW,19.01235,8.13862,9.53
"Shai Gilgeous-Alexander",4000,LAC,PG,POR,26.62796,4.52916,21.88
"Patrick Beverley",4500,LAC,PG,POR,37.40832,14.7312,22.32
"Steven Adams",7800,OKC,C,HOU,54.35736,21.02568,35.16
"Jerami Grant",5600,OKC,PF,HOU,44.88939,14.00004,23.49
"Paul George",10500,OKC,SF,HOU,74.29194,28.64763,45.69
"Terrance Ferguson",3500,OKC,SG,HOU,20.6784,7.7184,11.52
"Nerlens Noel",3600,OKC,C,HOU,26.8569,10.25962,14.21
"Patrick Patterson",3500,OKC,PF,HOU,22.72244,9.74325,11.81
"Raymond Felton",3800,OKC,PG,HOU,23.20556,10.33725,12.53
"Hamidou Diallo",3500,OKC,SG,HOU,11.48628,1.74122,9.62
"Alex Abrines",4100,OKC,SG,HOU,32.1839,16.1,16.1
"Dennis Schroder",7000,OKC,SG,HOU,54.52928,14.42784,36.16
"Isaiah Hartenstein",3500,HOU,PF,OKC,2.60391,0.40515,2.19
"P.J. Tucker",4800,HOU,PF,OKC,41.21938,17.30018,20.62
"James Ennis",3800,HOU,SF,OKC,31.52253,12.68735,17.03
"James Harden",11500,HOU,SG,OKC,69.21387,19.09875,50.93
"Clint Capela",7900,HOU,C,OKC,66.0096,24.0768,38.4
"Eric Gordon",5000,HOU,SG,OKC,40.30565,16.59119,22.33
"Gary Clark",4400,HOU,PF,OKC,14.77927,2.29955,12.43
"Gerald Green",3500,HOU,SF,OKC,2.89855,1.17595,1.45
"Carmelo Anthony",5200,HOU,SF,OKC,39.08385,16.40925,19.89
"Kyrie Irving",8500,BOS,PG,PHO,54.8355,18.626,34.75
"Jaylen Brown",5400,BOS,SG,PHO,41.1714,16.8849,23.13
"Deandre Ayton",7500,PHO,C,BOS,46.30935,14.50955,35.65
"Ryan Anderson",3500,PHO,PF,BOS,22.85892,11.59396,13.16
"Trevor Ariza",5300,PHO,SF,BOS,35.07768,11.4433,22.66
"Mikal Bridges",4400,PHO,SF,BOS,23.26534,3.75928,19.18
"TJ Warren",4500,PHO,SF,BOS,44.87755,21.48465,22.45
"Richaun Holmes",3800,PHO,PF,BOS,31.08445,10.9472,15.55
"Josh Jackson",3500,PHO,PF,BOS,8.51916,3.23016,5.16
"Elie Okobo",3500,PHO,PG,BOS,12.42112,2.00704,10.24
"Devin Booker",8200,PHO,SG,BOS,70.7,21.8968,40.4
"Isaiah Canaan",4800,PHO,PG,BOS,34.75654,13.16003,21.97
"Al Horford",7000,BOS,C,PHO,53.77099,18.5185,33.67
"Jayson Tatum",6400,BOS,PF,PHO,47.49426,16.97586,31.79
"Gordon Hayward",5400,BOS,SF,PHO,44.51737,15.57213,25.57
"Terry Rozier",4000,BOS,PG,PHO,36.74154,16.81526,19.69
"Marcus Smart",4800,BOS,SG,PHO,39.66016,15.09824,19.84
"Semi Ojeleye",3500,BOS,SF,PHO,3.29835,1.65,1.65
"Aron Baynes",3500,BOS,C,PHO,24.49224,10.99216,13.34
"Marcus Morris",5100,BOS,PF,PHO,41.74368,17.13056,21.44
"Chris Paul",8300,HOU,PG,OKC,61.86512,18.69166,38.86
