Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-07,Damian Lillard,9800,POR,PG,OKC,,36.0,37.61,12,232.5,-167,118.0, ,75.26,22.72,46.17,4.71,L,47,15,28,0.536,3,10,0.3,18,20,0.9,1,4,5,9,1,2,3,3,51,-5,76.5
2019-03-07,Paul George,11000,OKC,SF,@ POR,,38.0,36.99,29,232.5,145,114.5,0.5,81.66,24.94,51.75,4.7,W,43,7,23,0.304,1,9,0.111,17,20,0.85,2,12,14,6,3,0,3,2,32,19,63.8
2019-03-07,Myles Turner,7700,IND,C,@ MIL,,30.0,29.86,14,223.0,400,106.5,1.5,64.16,10.05,32.85,4.27,L,35,8,19,0.421,4,11,0.364,2,2,1.0,3,14,17,3,1,3,2,1,22,-11,56.9
2019-03-07,Giannis Antetokounmpo,12500,MIL,SF,IND,,34.0,25.36,2,223.0,-500,116.5,1,76.79,31.81,54.85,4.39,W,33,10,17,0.588,1,4,0.25,8,8,1.0,1,11,12,5,0,1,6,3,29,20,47.9
2019-03-07,Jusuf Nurkic,8600,POR,C,OKC,,30.0,34.67,27,232.5,-167,118.0, ,61.01,17.88,38.96,4.53,L,34,4,8,0.5,0,1,0.0,5,8,0.625,7,10,17,3,2,1,3,2,13,5,43.9
2019-03-07,Russell Westbrook,12200,OKC,PG,@ POR,,36.0,36.59,5,232.5,145,114.5,0.5,77.04,27.96,55.03,4.51,W,40,14,28,0.5,5,8,0.625,4,6,0.667,1,6,7,3,0,0,8,5,37,1,41.9
2019-03-07,Khris Middleton,7500,MIL,SG,IND,,33.0,26.8,19,223.0,-500,116.5,1,46.03,11.22,32.51,4.33,W,32,8,15,0.5329999999999999,4,7,0.5710000000000001,7,9,0.778,1,1,2,4,3,0,3,2,27,12,41.4
2019-03-07,C.J. McCollum,8000,POR,SG,OKC,,35.0,28.31,24,232.5,-167,118.0, ,54.52,18.09,33.02,4.13,L,45,9,24,0.375,3,11,0.273,4,4,1.0,0,5,5,0,1,1,1,4,25,-4,36.0
2019-03-07,Brook Lopez,6200,MIL,C,IND,,30.0,31.83,17,223.0,-500,116.5,1,50.03,10.53,26.33,4.25,W,31,5,8,0.625,3,4,0.75,0,0,,2,4,6,0,1,4,1,2,13,-3,34.2
2019-03-07,Steven Adams,7000,OKC,C,@ POR,,34.0,30.3,9,232.5,145,114.5,0.5,54.25,14.99,31.69,4.53,W,39,6,11,0.545,0,0,,0,0,,5,2,7,0,2,2,1,4,12,4,31.4
2019-03-07,Bojan Bogdanovic,7700,IND,SF,@ MIL,,32.0,21.05,15,223.0,400,106.5,1.5,48.84,10.27,30.85,4.01,L,32,6,15,0.4,3,5,0.6,2,4,0.5,0,5,5,1,2,0,1,2,17,-9,29.5
2019-03-07,Darren Collison,7000,IND,PG,@ MIL,,32.0,21.54,18,223.0,400,106.5,1.5,51.15,14.21,31.36,4.48,L,26,2,7,0.28600000000000003,0,3,0.0,5,6,0.833,0,4,4,9,1,0,1,0,9,-17,29.3
2019-03-07,Thaddeus Young,6600,IND,PF,@ MIL,,33.0,29.03,11,223.0,400,106.5,1.5,54.1,13.76,31.92,4.84,L,33,3,9,0.333,2,6,0.333,2,2,1.0,0,2,2,4,2,2,3,4,10,-4,27.4
