Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-02-14,Russell Westbrook,12400,OKC,PG,@ NOP,,37.0,37.58,14,238.5,-175,121.5,0.75,80.09,29.06,57.21,4.61,L,39,18,30,0.6,4,12,0.333,4,4,1.0,3,11,14,11,1,2,5,3,44,-15,81.3
2019-02-14,Jrue Holiday,9000,NOP,SG,OKC,,34.0,37.27,12,238.5,150,117.0,0.75,58.31,19.03,39.16,4.35,W,39,12,27,0.444,3,8,0.375,5,5,1.0,0,5,5,7,2,3,2,1,32,19,61.5
2019-02-14,Julius Randle,7300,NOP,PF,OKC,,32.0,26.36,5,238.5,150,117.0,0.75,75.28,9.9,37.66,5.16,W,39,11,21,0.524,2,3,0.667,9,12,0.75,4,7,11,6,1,1,4,3,33,19,57.2
2019-02-14,Paul George,12500,OKC,SF,@ NOP,,38.0,33.27,26,238.5,-175,121.5,0.75,86.43,26.4,54.77,4.38,L,41,11,29,0.379,3,17,0.17600000000000002,3,3,1.0,0,7,7,6,1,1,3,3,28,-10,48.4
2019-02-14,Nerlens Noel,3500,OKC,C,@ NOP,,16.0,32.6,20,238.5,-175,121.5,0.75,30.62,2.98,15.37,4.39,L,22,10,16,0.625,0,0,,2,2,1.0,8,5,13,1,2,0,1,3,22,4,44.1
2019-02-14,Trae Young,8400,ATL,PG,NYK,,34.0,42.78,27,225.0,-350,116.5,0.25,57.25,32.38,40.89,4.87,L,31,6,19,0.316,1,6,0.16699999999999998,3,4,0.75,2,4,6,11,2,0,3,2,16,-11,42.7
2019-02-14,Nikola Vucevic,10500,ORL,C,CHA,,32.0,35.92,28,215.5,-167,109.75,0.5,79.32,20.7,50.01,4.76,W,26,7,13,0.5379999999999999,1,2,0.5,2,3,0.667,2,9,11,4,1,1,2,2,17,16,40.2
2019-02-14,DeAndre Jordan,6000,NYK,C,@ ATL,,24.0,31.74,15,225.0,290,108.5,-0.25,35.14,15.39,25.1,4.18,W,29,4,4,1.0,0,0,,2,2,1.0,3,10,13,0,1,3,1,4,10,8,36.6
2019-02-14,Kenrich Williams,6000,NOP,SF,OKC,,32.0,27.16,25,238.5,150,117.0,0.75,39.56,22.38,28.26,4.71,W,34,4,7,0.5710000000000001,1,4,0.25,0,0,,2,10,12,4,1,1,1,2,9,3,34.4
2019-02-14,Dennis Smith Jr.,7800,NYK,PG,@ ATL,,32.0,40.87,24,225.0,290,108.5,-0.25,61.28,14.94,33.95,4.35,W,32,7,10,0.7,2,3,0.667,3,8,0.375,0,2,2,7,1,0,1,2,19,9,33.9
2019-02-14,Cody Zeller,5800,CHA,C,@ ORL,,28.0,34.08,27,215.5,145,105.75, ,45.78,10.37,27.73,4.78,L,30,4,10,0.4,0,1,0.0,5,6,0.833,4,3,7,3,2,0,0,2,13,-23,31.9
2019-02-14,Evan Fournier,6300,ORL,SG,CHA,,34.0,25.24,28,215.5,-167,109.75,0.5,44.02,12.45,28.55,4.53,W,27,5,12,0.417,1,6,0.16699999999999998,1,2,0.5,1,2,3,6,2,0,0,4,12,17,30.6
2019-02-14,Aaron Gordon,7500,ORL,PF,CHA,,34.0,30.56,17,215.5,-167,109.75,0.5,65.76,15.47,38.3,5.11,W,32,4,17,0.235,1,6,0.16699999999999998,1,1,1.0,2,9,11,4,1,0,2,3,10,20,30.200000000000006
2019-02-14,Luke Kornet,4300,NYK,PF,@ ATL,,26.0,27.5,6,225.0,290,108.5,-0.25,45.36,7.74,23.25,5.41,W,31,3,16,0.188,3,10,0.3,2,2,1.0,1,2,3,0,4,1,0,2,11,17,29.6
2019-02-14,Dewayne Dedmon,5500,ATL,C,NYK,,25.0,31.06,12,225.0,-350,116.5,0.25,39.79,10.87,24.53,4.46,L,26,6,10,0.6,4,7,0.5710000000000001,5,5,1.0,0,2,2,0,1,1,1,5,21,-18,28.4
2019-02-14,Mitchell Robinson,5400,NYK,C,@ ATL,,24.0,31.74,15,225.0,290,108.5,-0.25,33.68,19.06,24.06,4.46,W,19,3,5,0.6,0,0,,0,0,,3,4,7,0,1,4,1,3,6,7,28.4
2019-02-14,Terrence Ross,5800,ORL,SG,CHA,,28.0,25.24,28,215.5,-167,109.75,0.5,50.59,6.38,25.31,4.36,W,22,8,15,0.5329999999999999,3,8,0.375,2,3,0.667,0,1,1,2,0,1,0,0,21,15,28.2
2019-02-14,Jonathan Isaac,6800,ORL,SF,CHA,,29.0,30.56,17,215.5,-167,109.75,0.5,48.72,8.17,28.56,4.2,W,27,6,9,0.667,2,4,0.5,2,2,1.0,2,4,6,0,1,1,1,1,16,18,28.2
2019-02-14,Kadeem Allen,4000,NYK,PG,@ ATL,,23.0,24.11,25,225.0,290,108.5,-0.25,35.52,2.74,17.77,4.44,W,24,5,9,0.556,1,1,1.0,3,4,0.75,0,2,2,9,0,0,2,4,14,8,27.9
