"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"29895-42662","SF","Troy","Troy Williams","Williams","16.350000381469727","4","3600","MIN@SAC","SAC","MIN","","","","",""
"29895-42158","SG","Jabari","Jabari Bird","Bird","5.984615619365986","13","3600","BOS@UTA","BOS","UTA","O","Not injury related","","",""
"29895-15592","SG","Austin","Austin Rivers","Rivers","13.719999694824219","10","3600","WAS@ORL","WAS","ORL","","","","",""
"29895-84723","SG","Khyri","Khyri Thomas","Thomas","0","0","3600","DET@ATL","DET","ATL","","","","",""
"29895-84724","PG","Landry","Landry Shamet","Shamet","11.983333587646484","12","3600","CHA@PHI","PHI","CHA","","","","",""
"29895-66455","PF","Henry","Henry Ellenson","Ellenson","10.600000381469727","1","3600","DET@ATL","DET","ATL","","","","",""
"29895-18338","SF","Royce","Royce O'Neale","O'Neale","9.9272724498402","11","3600","BOS@UTA","UTA","BOS","","","","",""
"29895-9654","SF","Vince","Vince Carter","Carter","14.5727275501598","11","3600","DET@ATL","ATL","DET","","","","",""
"29895-66046","SG","Luke","Luke Kennard","Kennard","10.833333333333334","3","3600","DET@ATL","DET","ATL","O","Shoulder","","",""
"29895-9731","C","Kosta","Kosta Koufos","Koufos","14.080000305175782","5","3500","MIN@SAC","SAC","MIN","","","","",""
"29895-66061","SF","Dwayne","Dwayne Bacon","Bacon","6.775000095367432","4","3500","CHA@PHI","CHA","PHI","","","","",""
"29895-85521","SF","Theo","Theo Pinson","Pinson","3.8499999046325684","2","3500","BKN@DEN","BKN","DEN","","","","",""
"29895-66064","SG","Malik","Malik Beasley","Beasley","9.718181956898082","11","3500","BKN@DEN","DEN","BKN","","","","",""
"29895-97299","SG","Zach","Zach Lofton","Lofton","2","1","3500","DET@ATL","DET","ATL","","","","",""
"29895-85522","SG","DeVaughn","DeVaughn Akoon-Purcell","Akoon-Purcell","1.3999999364217122","3","3500","BKN@DEN","DEN","BKN","","","","",""
"29895-48668","PG","Troy","Troy Caupain","Caupain","0","0","3500","WAS@ORL","ORL","WAS","","","","",""
"29895-23581","PF","Amile","Amile Jefferson","Jefferson","0","0","3500","WAS@ORL","ORL","WAS","","","","",""
"29895-37931","C","Aron","Aron Baynes","Baynes","12.3125","8","3500","BOS@UTA","BOS","UTA","","","","",""
"29895-12339","C","Ekpe","Ekpe Udoh","Udoh","4.487500190734863","8","3500","BOS@UTA","UTA","BOS","","","","",""
"29895-23097","PG","Tomas","Tomas Satoransky","Satoransky","10.259999847412109","10","3500","WAS@ORL","WAS","ORL","","","","",""
"29895-66104","PG","Isaiah","Isaiah Briscoe","Briscoe","4.724999904632568","4","3500","WAS@ORL","ORL","WAS","","","","",""
"29895-66109","PF","Skal","Skal Labissiere","Labissiere","4.8799999237060545","5","3500","MIN@SAC","SAC","MIN","","","","",""
"29895-16448","PF","Frank","Frank Kaminsky","Kaminsky","2.200000047683716","4","3500","CHA@PHI","CHA","PHI","","","","",""
"29895-23121","PF","Tyler","Tyler Cavanaugh","Cavanaugh","10.279487022986778","39","3500","BOS@UTA","UTA","BOS","","","","",""
"29895-9810","PG","Jerryd","Jerryd Bayless","Bayless","13.461538461538462","39","3500","CHA@PHI","PHI","CHA","O","Knee","","",""
"29895-58457","SF","Devin","Devin Robinson","Robinson","11","1","3500","WAS@ORL","WAS","ORL","","","","",""
"29895-15975","SG","C.J.","C.J. Williams","Williams","2.424999952316284","4","3500","MIN@SAC","MIN","SAC","","","","",""
"29895-23155","SG","Naz","Naz Mitrou-Long","Mitrou-Long","0","1","3500","BOS@UTA","UTA","BOS","","","","",""
"29895-23156","PF","Georges","Georges Niang","Niang","7.527273004705256","11","3500","BOS@UTA","UTA","BOS","","","","",""
"29895-17541","SF","James","James Nunnally","Nunnally","6.025000095367432","4","3500","MIN@SAC","MIN","SAC","","","","",""
"29895-9862","PF","Amir","Amir Johnson","Johnson","11.183333079020182","12","3500","CHA@PHI","PHI","CHA","","","","",""
"29895-12424","C","Timofey","Timofey Mozgov","Mozgov","9.229032454952117","31","3500","WAS@ORL","ORL","WAS","GTD","Knee","","",""
"29895-85137","SG","Duncan","Duncan Robinson","Robinson","10.800000190734863","1","3500","IND@MIA","MIA","IND","","","","",""
"29895-66196","SG","PJ","PJ Dozier","Dozier","1.100000023841858","2","3500","BOS@UTA","BOS","UTA","","","","",""
"29895-85140","PG","Keenan","Keenan Evans","Evans","0","0","3500","DET@ATL","DET","ATL","","","","",""
"29895-66205","SF","Tyler","Tyler Lydon","Lydon","1.0499999523162842","4","3500","BKN@DEN","DEN","BKN","","","","",""
"29895-70823","PF","Guerschon","Guerschon Yabusele","Yabusele","2.6499999364217124","6","3500","BOS@UTA","BOS","UTA","","","","",""
"29895-14505","C","Bismack","Bismack Biyombo","Biyombo","10.859999847412109","5","3500","CHA@PHI","CHA","PHI","","","","",""
"29895-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","2.5","6","3500","CHA@PHI","PHI","CHA","","","","",""
"29895-14521","PF","Kenneth","Kenneth Faried","Faried","5.150000095367432","4","3500","BKN@DEN","BKN","DEN","","","","",""
"29895-84668","SF","Troy","Troy Brown Jr.","Brown Jr.","6.3599998474121096","5","3500","WAS@ORL","WAS","ORL","","","","",""
"29895-9920","PF","Anthony","Anthony Tolliver","Tolliver","12.699999491373697","12","3500","MIN@SAC","MIN","SAC","","","","",""
"29895-23744","SG","Justin","Justin Anderson","Anderson","11.450000160618833","38","3500","DET@ATL","ATL","DET","O","Leg","","",""
"29895-84672","SG","Zhaire","Zhaire Smith","Smith","0","0","3500","CHA@PHI","PHI","CHA","O","Foot","","",""
"29895-15560","PG","Shabazz","Shabazz Napier","Napier","13.5625","8","3500","BKN@DEN","BKN","DEN","","","","",""
"29895-14539","PF","Jon","Jon Leuer","Leuer","8.333333333333334","3","3500","DET@ATL","DET","ATL","","","","",""
"29895-58574","PF","Jonah","Jonah Bolden","Bolden","2.7249999046325684","4","3500","CHA@PHI","PHI","CHA","","","","",""
"29895-16081","PF","Khem","Khem Birch","Birch","6.400000254313151","3","3500","WAS@ORL","ORL","WAS","","","","",""
"29895-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","5.300000190734863","2","3500","MIN@SAC","MIN","SAC","","","","",""
"29895-84691","SG","Shake","Shake Milton","Milton","0","0","3500","CHA@PHI","PHI","CHA","","","","",""
"29895-84694","SG","Bruce","Bruce Brown","Brown","7.857142857142857","7","3500","DET@ATL","DET","ATL","","","","",""
"29895-84698","SF","Dzanan","Dzanan Musa","Musa","4.474999904632568","4","3500","BKN@DEN","BKN","DEN","","","","",""
"29895-23772","PG","Yogi","Yogi Ferrell","Ferrell","10.422222561306423","9","3500","MIN@SAC","SAC","MIN","","","","",""
"29895-84700","PF","Rodions","Rodions Kurucs","Kurucs","10.324999809265137","4","3500","BKN@DEN","BKN","DEN","","","","",""
"29895-9953","C","Ian","Ian Mahinmi","Mahinmi","11.700000217982701","7","3500","WAS@ORL","WAS","ORL","","","","",""
"29895-84706","PG","Devonte'","Devonte' Graham","Graham","6.449999809265137","2","3500","CHA@PHI","CHA","PHI","","","","",""
"29895-84708","C","Robert","Robert Williams III","Williams III","4.05999984741211","5","3500","BOS@UTA","BOS","UTA","","","","",""
"29895-84711","SG","Grayson","Grayson Allen","Allen","5.612500190734863","8","3500","BOS@UTA","UTA","BOS","","","","",""
"29895-15591","C","Miles","Miles Plumlee","Plumlee","10.933333079020182","6","3500","DET@ATL","ATL","DET","","","","",""
"29895-84716","C","Thomas","Thomas Welsh","Welsh","1.8000000317891438","3","3500","BKN@DEN","DEN","BKN","","","","",""
"29895-9454","C","Zaza","Zaza Pachulia","Pachulia","14.05","10","3500","DET@ATL","DET","ATL","","","","",""
"29895-84719","PG","Aaron","Aaron Holiday","Holiday","1.2399999618530273","5","3500","IND@MIA","IND","MIA","","","","",""
"29895-84718","PF","Alize","Alize Johnson","Johnson","2.2666667302449546","3","3500","IND@MIA","IND","MIA","GTD","Illness","","",""
"29895-84721","SF","Jarred","Jarred Vanderbilt","Vanderbilt","0","0","3500","BKN@DEN","DEN","BKN","O","Foot","","",""
"29895-67312","C","Thomas","Thomas Bryant","Bryant","5.224999904632568","4","3500","WAS@ORL","WAS","ORL","","","","",""
"29895-84720","SF","Melvin","Melvin Frazier Jr.","Frazier Jr.","0","1","3500","WAS@ORL","ORL","WAS","","","","",""
"29895-84730","SG","J.P.","J.P. Macura","Macura","0","0","3500","CHA@PHI","CHA","PHI","","","","",""
"29895-9479","SF","Luol","Luol Deng","Deng","9.5","2","3500","MIN@SAC","MIN","SAC","","","","",""
"29895-55055","PG","Dante","Dante Exum","Exum","14.681818181818182","11","3500","BOS@UTA","UTA","BOS","","","","",""
"29895-40208","PG","Raul","Raul Neto","Neto","9.007316775438262","41","3500","BOS@UTA","UTA","BOS","O","Hamstring","","",""
"29895-23826","PF","Alex","Alex Poythress","Poythress","12.987500190734863","8","3500","DET@ATL","ATL","DET","","","","",""
"29895-58134","SF","Justin","Justin Jackson","Jackson","15.96363691850142","11","3500","MIN@SAC","SAC","MIN","","","","",""
"29895-48940","SF","Wes","Wes Iwundu","Iwundu","8.700000217982701","7","3500","WAS@ORL","ORL","WAS","","","","",""
"29895-20277","SG","Torrey","Torrey Craig","Craig","11.230000305175782","10","3500","BKN@DEN","DEN","BKN","","","","",""
"29895-41269","PG","Demetrius","Demetrius Jackson","Jackson","3.3933334350585938","15","3500","CHA@PHI","PHI","CHA","","","","",""
"29895-82743","SG","Walter","Walter Lemon Jr.","Lemon Jr.","5.179999923706054","5","3500","BOS@UTA","BOS","UTA","","","","",""
"29895-40255","SG","Davon","Davon Reed","Reed","7.3952382405598955","21","3500","IND@MIA","IND","MIA","","","","",""
"29895-16197","SG","Chasson","Chasson Randle","Randle","0","0","3500","WAS@ORL","WAS","ORL","","","","",""
"29895-20806","SG","Treveon","Treveon Graham","Graham","3.6500000953674316","2","3500","BKN@DEN","BKN","DEN","O","Hamstring","","",""
"29895-84808","SG","Jaylen","Jaylen Adams","Adams","2.4749999046325684","4","3500","DET@ATL","ATL","DET","","","","",""
"29895-18256","SF","Doug","Doug McDermott","McDermott","8.983333587646484","12","3500","IND@MIA","IND","MIA","","","","",""
"29895-84830","SG","Jared","Jared Terrell","Terrell","13.699999809265137","1","3500","MIN@SAC","MIN","SAC","","","","",""
"29895-16230","SG","Jordan","Jordan McRae","McRae","3.200000047683716","4","3500","WAS@ORL","WAS","ORL","","","","",""
"29895-15727","SG","Ben","Ben McLemore","McLemore","2.5","5","3500","MIN@SAC","SAC","MIN","","","","",""
"29895-40819","PF","Jarell","Jarell Martin","Martin","7.916666666666667","6","3500","WAS@ORL","ORL","WAS","","","","",""
"29895-9589","PF","Udonis","Udonis Haslem","Haslem","-0.800000011920929","1","3500","IND@MIA","MIA","IND","","","","",""
"29895-66424","C","Justin","Justin Patton","Patton","5","1","3500","MIN@SAC","MIN","SAC","O","Foot","","",""
"29895-16790","PG","Brad","Brad Wanamaker","Wanamaker","3.0999999046325684","2","3500","BOS@UTA","BOS","UTA","","","","",""
"29895-66968","SF","Derrick","Derrick Jones Jr.","Jones Jr.","11.971429007393974","7","3500","IND@MIA","MIA","IND","O","Knee","","",""
"29895-15771","C","Gorgui","Gorgui Dieng","Dieng","15.65000025431315","12","3500","MIN@SAC","MIN","SAC","","","","",""
"29895-58270","PG","Edmond","Edmond Sumner","Sumner","1.3399999618530274","5","3500","IND@MIA","IND","MIA","","","","",""
"29895-9636","SF","Wilson","Wilson Chandler","Chandler","8.149999618530273","2","3500","CHA@PHI","PHI","CHA","","","","",""
"29895-9647","SF","Thabo","Thabo Sefolosha","Sefolosha","5.300000190734863","2","3500","BOS@UTA","UTA","BOS","","","","",""
"29895-58800","SG","Daniel","Daniel Hamilton","Hamilton","5.166666666666667","6","3500","DET@ATL","ATL","DET","","","","",""
"29895-80819","PF","Harry","Harry Giles III","Giles III","8.862500190734863","8","3500","MIN@SAC","SAC","MIN","","","","",""
"29895-80818","PF","TJ","TJ Leaf","Leaf","3.7857142857142856","7","3500","IND@MIA","IND","MIA","","","","",""
