Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-02-27,Karl-Anthony Towns,11200,MIN,C,@ ATL,,36.0,26.96,6,236.5,-188,120.75,0.75,85.36,28.71,54.37,4.85,L,41,12,19,0.632,5,9,0.556,8,13,0.615,5,13,18,3,0,2,1,6,37,2,68.1
2019-02-27,LeBron James,12000,LAL,SF,NOP,,38.0,35.58,27,239.5,-250,122.5,0.5,84.32,34.51,60.23,5.02,W,37,13,24,0.542,4,9,0.444,3,8,0.375,1,5,6,10,2,1,2,2,33,2,62.2
2019-02-27,Eric Bledsoe,6800,MIL,PG,@ SAC,,30.0,36.78,11,235.5,-275,121.0,121,68.27,14.48,34.24,5.04,W,36,11,20,0.55,4,7,0.5710000000000001,0,0,,4,8,12,13,1,0,4,0,26,1,58.9
2019-02-27,Trae Young,8400,ATL,PG,MIN,,34.0,37.76,13,236.5,163,115.75,-0.25,59.71,33.78,42.65,5.08,W,43,9,22,0.409,2,5,0.4,16,17,0.941,1,7,8,10,0,0,3,2,36,21,57.6
2019-02-27,Bogdan Bogdanovic,5700,SAC,SG,MIL,,29.0,25.87,16,235.5,230,114.5,114.5,53.71,9.43,27.32,4.79,L,43,10,22,0.455,5,8,0.625,3,4,0.75,1,7,8,8,2,1,1,3,28,9,57.6
2019-02-27,Kemba Walker,8800,CHA,PG,HOU,,36.0,35.43,4,227.5,210,111.0,-0.5,81.76,21.08,43.91,4.99,L,37,12,22,0.545,4,11,0.364,7,8,0.875,0,4,4,4,5,0,6,5,35,14,54.8
2019-02-27,Clint Capela,7700,HOU,C,@ CHA,,34.0,29.06,5,227.5,-250,116.5,0.5,76.15,15.69,38.83,5.04,W,41,10,16,0.625,0,0,,3,4,0.75,5,12,17,2,1,1,0,3,23,13,52.4
2019-02-27,James Harden,12000,HOU,SG,@ CHA,,37.0,35.48,5,227.5,-250,116.5,0.5,74.66,36.48,53.33,4.44,W,36,10,29,0.345,1,11,0.091,9,9,1.0,0,3,3,7,2,1,1,2,30,-14,52.1
2019-02-27,Buddy Hield,6900,SAC,SG,MIL,,33.0,20.11,12,235.5,230,114.5,114.5,62.0,14.75,35.55,5.15,L,41,10,29,0.345,3,11,0.273,9,9,1.0,3,3,6,3,3,0,1,3,32,3,51.7
2019-02-27,Julius Randle,8100,NOP,PF,@ LAL,,32.0,32.63,20,239.5,210,117.0,0.5,65.65,16.14,36.86,4.55,L,40,11,22,0.5,2,7,0.28600000000000003,11,12,0.917,1,5,6,3,1,1,2,4,35,-10,50.7
2019-02-27,Trevor Ariza,6500,WAS,SF,@ BKN,,35.0,24.68,10,237.5,180,116.25,0.5,42.39,8.92,28.68,4.41,W,35,6,13,0.462,3,8,0.375,8,9,0.889,3,7,10,5,2,1,2,3,23,14,49.5
2019-02-27,Damian Lillard,9000,POR,PG,@ BOS,,36.0,35.86,7,226.0,120,111.75,0.5,67.29,20.33,40.66,4.52,W,37,13,28,0.464,3,10,0.3,4,4,1.0,3,4,7,4,1,0,1,2,33,9,49.4
2019-02-27,Klay Thompson,7200,GSW,SG,@ MIA,,35.0,26.95,24,224.5,-500,117.0,0.5,62.76,16.53,35.1,4.88,L,37,14,23,0.609,7,15,0.467,1,1,1.0,0,2,2,1,3,0,0,1,36,12,48.9
2019-02-27,Rudy Gobert,9700,UTA,C,LAC,,34.0,35.5,30,227.0,-500,118.25, ,75.39,24.94,46.71,4.82,W,34,6,9,0.667,0,0,,8,10,0.8,4,9,13,2,0,4,2,5,20,9,48.6
2019-02-27,DeMar DeRozan,8400,SAS,SG,DET,,34.0,24.85,10,220.0,-188,112.25,-0.25,74.93,21.72,41.06,4.89,W,37,7,13,0.5379999999999999,0,0,,3,6,0.5,1,12,13,8,2,0,2,0,17,17,48.6
2019-02-27,Jeremy Lamb,5900,CHA,SG,HOU,,30.0,23.03,2,227.5,210,111.0,-0.5,55.6,9.1,29.17,4.94,L,32,5,15,0.333,2,7,0.28600000000000003,6,6,1.0,1,13,14,6,1,1,2,1,18,2,47.8
2019-02-27,Rajon Rondo,4300,LAL,PG,NOP,,28.0,25.08,29,239.5,-250,122.5,0.5,57.33,8.6,28.68,6.67,W,37,5,15,0.333,1,4,0.25,0,0,,1,6,7,16,2,0,2,2,11,1,47.4
2019-02-27,Andre Drummond,10500,DET,C,@ SAS,,35.0,32.42,15,220.0,163,107.75,0.25,63.57,23.52,45.41,4.32,L,37,5,14,0.35700000000000004,0,1,0.0,0,0,,4,13,17,1,4,1,0,3,10,-14,46.9
2019-02-27,Otto Porter,6700,CHI,SF,@ MEM,,35.0,22.48,5,216.0,130,106.5,1.75,58.22,12.26,32.95,4.92,W,32,7,12,0.583,3,6,0.5,3,4,0.75,0,6,6,3,3,3,3,3,20,-2,46.7
2019-02-27,Kevin Durant,9600,GSW,SF,@ MIA,,35.0,28.18,6,224.5,-500,117.0,0.5,71.13,24.98,46.86,4.88,L,39,9,21,0.429,3,12,0.25,8,10,0.8,0,5,5,5,0,2,2,3,29,3,46.5
