"Jalen Brunson",3500,DAL,PG,LAL,9.19097,1.43005,7.73
"Dwight Powell",3700,DAL,PF,LAL,25.6968,9.87534,14.94
"Lonzo Ball",6100,LAL,PG,DAL,56.736,22.41072,31.52
"Maxi Kleber",3800,DAL,PF,LAL,25.5367,11.13721,13.37
"Dorian Finney-Smith",3700,DAL,SF,LAL,23.88218,9.98641,12.53
"Luka Doncic",8000,DAL,SG,LAL,46.51374,7.91154,38.22
"DeAndre Jordan",8300,DAL,C,LAL,61.66809,18.79174,41.03
"J.J. Barea",4000,DAL,PG,LAL,31.15602,12.87384,16.59
"Brandon Ingram",7100,LAL,PF,DAL,56.51616,22.19783,34.63
"LeBron James",12400,LAL,SF,DAL,75.85923,18.00139,52.79
"Lance Stephenson",4800,LAL,SF,DAL,25.99067,12.296,15.37
"Kentavious Caldwell-Pope",3500,LAL,SG,DAL,18.59008,7.20553,9.37
"Johnathan Williams",3500,LAL,PF,DAL,6.00582,0.91043,5.03
"Josh Hart",4500,LAL,SG,DAL,36.85744,17.2511,20.66
"Rajon Rondo",5800,LAL,PG,DAL,48.31583,19.79523,24.17
"Kyle Kuzma",6500,LAL,PF,DAL,47.41716,18.7173,29.71
"JaVale McGee",7000,LAL,C,DAL,57.30075,21.7449,32.65
"Harrison Barnes",5900,DAL,SF,LAL,45.11364,14.34,28.68
"Wesley Matthews",4900,DAL,SG,LAL,40.9852,14.57828,25.94
"Josh Jackson",3700,PHO,PF,SAS,48.11198,15.77534,28.07
"Trevor Ariza",4800,PHO,SF,SAS,39.04374,16.76158,24.98
"Ryan Anderson",3600,PHO,PF,SAS,31.45246,12.93006,17.81
"Jakob Poeltl",3500,SAS,C,PHO,18.37081,7.60932,9.19
"Davis Bertans",3500,SAS,SF,PHO,29.02548,14.52,14.52
"Pau Gasol",4200,SAS,C,PHO,38.952,13.76304,21.64
"Marco Belinelli",3800,SAS,SG,PHO,30.02472,13.34619,16.83
"Deandre Ayton",8100,PHO,C,SAS,51.06369,15.99917,39.31
"TJ Warren",5100,PHO,SF,SAS,43.93802,18.15548,21.98
"Troy Daniels",3500,PHO,SG,SAS,19.3452,7.497,9.8
"Richaun Holmes",3500,PHO,PF,SAS,8.7429,4.077,4.53
"Dennis Smith Jr.",6500,DAL,PG,LAL,49.07247,14.8905,33.09
"Jamal Crawford",3600,PHO,SG,SAS,26.92653,11.77278,13.47
"Tyson Chandler",3500,PHO,C,SAS,23.26534,11.80249,12.13
"Elie Okobo",3500,PHO,PG,SAS,24.5026,3.9592,20.2
"Mikal Bridges",3500,PHO,SF,SAS,23.27747,3.76124,19.19
"Damyean Dotson",5000,NYK,SG,IND,44.02405,13.93881,25.67
"Tim Hardaway Jr.",7000,NYK,SG,IND,57.4244,19.33232,33.68
"Derrick Favors",5200,UTA,PF,MIN,36.58116,12.56073,22.47
"Rudy Gobert",9100,UTA,C,MIN,57.80016,16.68216,39.16
"Jae Crowder",4900,UTA,SF,MIN,45.17373,19.8194,24.17
"Joe Ingles",6100,UTA,SF,MIN,48.95171,20.19866,28.61
"Donovan Mitchell",8200,UTA,SG,MIN,56.77504,22.48631,38.57
"Shabazz Napier",3500,BKN,PG,DET,27.52623,10.24488,13.77
"Jon Leuer",3500,DET,PF,BKN,12.21756,4.8816,6.78
"Ricky Rubio",6300,UTA,PG,MIN,47.51144,14.34136,30.32
"Dante Exum",3600,UTA,PG,MIN,30.29011,13.14713,15.67
"Royce O'Neale",3500,UTA,SF,MIN,24.96751,10.97871,12.49
"Derrick Rose",5500,MIN,PG,UTA,41.47773,16.49196,22.53
"Josh Okogie",4600,MIN,SG,UTA,27.30463,4.41196,22.51
"Gorgui Dieng",3700,MIN,C,UTA,27.3896,10.3952,14.6
"Karl-Anthony Towns",9000,MIN,C,UTA,80.78508,27.73008,47.16
"Taj Gibson",5400,MIN,PF,UTA,33.4325,10.7285,21.5
"Georges Niang",3500,UTA,PF,MIN,17.09994,7.18146,8.58
"Andrew Wiggins",6400,MIN,SF,UTA,51.22588,19.18596,31.66
"Ed Davis",3800,BKN,C,DET,32.86356,15.07548,16.44
"Rondae Hollis-Jefferson",6000,BKN,PF,DET,52.37742,20.80594,27.89
"Ish Smith",4600,DET,PG,BKN,46.23687,20.74761,23.13
"Langston Galloway",3600,DET,SG,BKN,34.72263,17.37,17.37
"Zaza Pachulia",3500,DET,C,BKN,27.22638,11.94474,13.62
"Andre Drummond",9500,DET,C,BKN,71.61609,21.3409,49.63
"Blake Griffin",8800,DET,PF,BKN,67.991,21.67765,44.15
"Reggie Bullock",4300,DET,SG,BKN,38.3128,14.37884,23.08
"Stanley Johnson",4300,DET,SF,BKN,31.03926,10.76985,18.41
"Glenn Robinson",3500,DET,SF,BKN,17.53844,7.16724,9.26
"Bruce Brown",3500,DET,SG,BKN,8.2041,1.2765,6.9
"Jarrett Allen",6600,BKN,C,DET,47.05734,18.42588,31.02
"Spencer Dinwiddie",5500,BKN,PG,DET,45.1617,19.70463,25.23
"Allen Crabbe",3900,BKN,SG,DET,36.44177,15.02152,18.23
"Jared Dudley",3500,BKN,SF,DET,18.6864,6.4807,11.45
"Joe Harris",4500,BKN,SG,DET,37.50575,15.27699,21.13
"D'Angelo Russell",7000,BKN,PG,DET,52.05096,17.69872,34.84
"Caris LeVert",7200,BKN,SG,DET,47.52384,16.2435,30.94
"Anthony Tolliver",3800,MIN,PF,UTA,34.46276,17.24,17.24
"Tyus Jones",3500,MIN,PG,UTA,50.9745,22.287,25.5
"Antonio Blakeney",3800,CHI,SG,DEN,28.86556,14.44,14.44
"Darren Collison",5300,IND,PG,NYK,35.11536,11.80704,23.52
"Victor Oladipo",9400,IND,SG,NYK,66.0914,23.21565,41.83
"Cristiano Felicio",3700,CHI,C,DEN,35.99246,15.39874,18.62
"Ryan Arcidiacono",3700,CHI,PG,DEN,31.00449,15.51,15.51
"Wendell Carter",6800,CHI,PF,DEN,41.4381,12.9833,31.9
"Jabari Parker",7500,CHI,SF,DEN,57.83602,25.0811,33.22
"Bojan Bogdanovic",4500,IND,SF,NYK,38.2485,16.125,21.5
"Thaddeus Young",5600,IND,PF,NYK,40.39464,13.30224,25.68
"Doug McDermott",3700,IND,SF,NYK,25.5872,11.0848,12.8
"TJ Leaf",3500,IND,PF,NYK,7.25637,3.63,3.63
"Frank Ntilikina",5100,NYK,PG,IND,38.3766,13.39734,22.98
"Cory Joseph",3900,IND,PG,NYK,34.1787,14.0715,17.7
"Domantas Sabonis",5300,IND,PF,NYK,42.94235,15.9986,23.95
"Myles Turner",5800,IND,C,NYK,44.04752,15.66928,25.52
"Tyreke Evans",5300,IND,SF,NYK,40.15274,14.15805,25.51
"Chandler Hutchison",3800,CHI,SF,DEN,25.83711,8.09523,19.89
"Justin Holiday",5500,CHI,SG,DEN,42.77754,15.2308,26.26
"Jamal Murray",7400,DEN,PG,CHI,54.40322,19.4541,34.13
"Gary Harris",7400,DEN,SG,CHI,59.9076,21.7728,32.4
"Torrey Craig",3500,DEN,SG,CHI,25.4334,12.006,13.8
"Alec Burks",3500,UTA,SG,MIN,11.04043,5.07826,5.63
"Grayson Allen",3500,UTA,SG,MIN,3.41243,0.53095,2.87
"Keita Bates-Diop",3600,MIN,SF,UTA,3.56622,0.57624,2.94
"Luol Deng",3800,MIN,SF,UTA,13.20366,5.44592,6.74
"Paul Millsap",6700,DEN,PF,CHI,56.39998,21.56182,32.62
"Nikola Jokic",10200,DEN,C,CHI,79.39008,23.10532,50.12
"Juan Hernangomez",3800,DEN,SF,CHI,18.03098,9.02,9.02
"Cameron Payne",5100,CHI,PG,DEN,37.28415,10.43464,24.61
"Zach LaVine",8500,CHI,SG,DEN,60.65142,23.69136,38.46
"Mason Plumlee",3600,DEN,C,CHI,34.04297,11.7507,17.03
"Malik Beasley",3600,DEN,SG,CHI,30.9819,13.69637,16.93
"Trey Lyles",4400,DEN,PF,CHI,38.80448,16.99984,22.88
"Monte Morris",4600,DEN,SG,CHI,25.71807,4.00155,21.63
"Reggie Jackson",6300,DET,PG,BKN,48.89325,14.18634,29.19
