Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-20,Brook Lopez,6400,MIL,C,@ CLE,,33.0,26.53,4,225.5,-275,115.75,115.75,60.56,13.37,33.42,5.22,L,37,7,11,0.636,3,5,0.6,2,2,1.0,0,4,4,4,1,2,0,1,19,1,38.8
2019-03-20,Al Horford,6700,BOS,C,@ PHI,,33.0,32.06,16,224.0,130,110.25,-1.25,53.42,16.87,33.2,4.96,L,35,9,16,0.563,2,4,0.5,2,2,1.0,1,5,6,5,1,0,1,4,22,6,38.7
2019-03-20,Tomas Satoransky,6700,WAS,PG,@ CHI,,37.0,41.28,24,231.0,-160,117.25,-0.75,64.24,10.92,32.79,4.89,L,39,7,11,0.636,2,5,0.4,0,0,,1,4,5,7,3,0,3,4,16,-1,38.5
2019-03-20,Chris Paul,8300,HOU,PG,@ MEM,,32.0,40.13,22,214.5,-250,110.0,-0.25,54.51,16.47,36.93,4.45,L,41,6,17,0.353,2,9,0.222,4,4,1.0,2,5,7,7,1,0,2,5,18,-1,37.9
2019-03-20,Luka Doncic,9900,DAL,SG,@ POR,,35.0,24.66,15,217.5,450,103.75, ,62.9,36.35,44.93,4.54,L,29,8,16,0.5,1,4,0.25,7,7,1.0,0,5,5,6,0,0,2,4,24,-7,37.0
2019-03-20,Jonathan Isaac,5900,ORL,SF,NOP,,28.0,34.42,28,224.0,-400,116.5,0.75,47.21,7.91,27.1,4.59,W,29,4,11,0.364,0,3,0.0,0,0,,1,9,10,4,0,4,1,1,8,18,37.0
2019-03-20,Shaquille Harrison,3800,CHI,PG,WAS,,30.0,22.89,23,231.0,138,113.75,-1.25,37.16,9.89,22.48,5.92,W,39,7,13,0.5379999999999999,1,1,1.0,3,3,1.0,1,5,6,0,4,0,1,5,18,14,36.2
2019-03-20,Danny Green,4300,TOR,SG,@ OKC,,27.0,26.28,18,227.0,190,111.0,111,28.71,6.31,18.5,4.3,W,36,6,10,0.6,5,9,0.556,0,0,,0,5,5,6,2,0,2,3,17,-5,36.0
2019-03-20,Bam Adebayo,6300,MIA,PF,@ SAS,,29.0,32.76,21,211.0,190,102.5,1.25,46.41,8.06,27.71,4.4,W,29,3,4,0.75,0,0,,0,0,,2,13,15,5,2,0,2,1,6,13,35.5
2019-03-20,Fred VanVleet,5300,TOR,PG,@ OKC,,30.0,19.55,10,227.0,190,111.0,111,51.81,7.28,27.27,5.15,W,40,8,16,0.5,3,8,0.375,4,4,1.0,0,0,0,6,2,0,3,3,23,6,35.0
