"Raymond Felton",3500,OKC,PG,PHO,40.5797,18.067,20.3
"Alex Abrines",3500,OKC,SG,PHO,41.59919,20.81,20.81
"Steven Adams",8200,OKC,C,PHO,61.38687,26.07654,39.63
"Jerami Grant",5600,OKC,PF,PHO,52.71178,20.57748,28.82
"Jalen Brunson",3500,DAL,PG,GSW,11.72971,1.89532,9.67
"Jacob Evans",3500,GSW,SG,DAL,9.6565,1.891,7.75
"Dennis Schroder",8200,OKC,SG,PHO,61.16889,18.72596,38.69
"Paul George",10500,OKC,SF,PHO,74.09919,27.84936,45.21
"Isaiah Canaan",4100,PHO,PG,OKC,32.57644,12.324,20.54
"Devin Booker",7700,PHO,SG,OKC,63.32875,19.68375,36.25
"De'Anthony Melton",3500,PHO,PG,OKC,16.01358,2.87166,12.54
"Ryan Anderson",3500,PHO,PF,OKC,14.79225,8.15,8.15
"Timothe Luwawu-Cabarrot",3500,OKC,SG,PHO,21.40584,11.29,11.29
"Russell Westbrook",11600,OKC,PG,PHO,2.048,1.024,1.28
"Jamal Crawford",3500,PHO,SG,OKC,26.02698,13.02,13.02
"Josh Jackson",3700,PHO,PF,OKC,35.43436,13.87594,21.58
"Mikal Bridges",3800,PHO,SF,OKC,29.0976,6.7115,21.65
"TJ Warren",6900,PHO,SF,OKC,44.237,16.35342,28.54
"Deandre Ayton",7200,PHO,C,OKC,43.90848,10.1277,32.67
"Richaun Holmes",3500,PHO,PF,OKC,39.9122,13.79706,20.26
"Devin Harris",3500,DAL,PG,GSW,30.62468,15.32,15.32
"Dwight Powell",4000,DAL,PF,GSW,28.50036,12.41646,15.54
"Quinn Cook",5900,GSW,PG,DAL,40.12272,14.85232,23.84
"Shaquille Harrison",4200,CHI,PG,TOR,23.4696,9.6712,12.32
"Klay Thompson",7500,GSW,SG,DAL,56.46084,20.82396,35.78
"Kevin Durant",11400,GSW,SF,DAL,82.25385,28.21215,54.15
"Jonas Jerebko",3900,GSW,PF,DAL,35.85504,13.42536,20.28
"Robin Lopez",3500,CHI,C,TOR,40.81958,20.42,20.42
"Antonio Blakeney",3600,CHI,SG,TOR,38.35632,15.8424,19.68
"Justin Holiday",5300,CHI,SG,TOR,44.50224,15.98132,26.68
"Jabari Parker",6300,CHI,SF,TOR,53.53302,17.10351,32.21
"Wendell Carter",6600,CHI,PF,TOR,45.4894,10.4346,34.1
"Chandler Hutchison",3600,CHI,SF,TOR,18.19656,2.75844,15.24
"Damian Jones",3600,GSW,C,DAL,36.16832,12.81569,18.23
"Andre Iguodala",3800,GSW,SG,DAL,38.52198,12.49938,21.33
"Luka Doncic",7600,DAL,SG,GSW,44.76354,14.02522,34.46
"DeAndre Jordan",7200,DAL,C,GSW,54.81216,22.38912,37.44
"J.J. Barea",4400,DAL,PG,GSW,40.75751,16.98424,23.33
"Maxi Kleber",3800,DAL,PF,GSW,27.57482,11.74693,14.17
"Harrison Barnes",6200,DAL,SF,GSW,43.4746,16.83732,29.08
"Dorian Finney-Smith",3900,DAL,SF,GSW,30.60442,11.22407,18.37
"Kevon Looney",3900,GSW,C,DAL,37.69423,16.72958,21.07
"Jordan Bell",3800,GSW,C,DAL,31.1049,13.5783,16.05
"Shaun Livingston",3500,GSW,PG,DAL,34.09105,14.19411,17.99
"Dennis Smith Jr.",5500,DAL,PG,GSW,43.4564,15.3988,27.4
"Mohamed Bamba",3900,ORL,C,LAL,19.91746,3.21832,16.42
"Jonathon Simmons",3800,ORL,SF,LAL,25.56764,11.77722,14.38
"Victor Oladipo",10000,IND,SG,ATL,78.75607,31.03095,48.11
"Darren Collison",5000,IND,PG,ATL,42.87122,16.56572,26.98
"Bojan Bogdanovic",5300,IND,SF,ATL,41.01405,18.30708,22.11
"Thaddeus Young",4800,IND,PF,ATL,41.30082,13.1289,24.54
"Myles Turner",5400,IND,C,ATL,51.46359,20.06571,26.79
"Alex Poythress",3500,ATL,PF,IND,10.27486,4.58488,5.14
"Vince Carter",3700,ATL,SF,IND,16.7365,7.4545,8.5
"Dewayne Dedmon",4400,ATL,C,IND,37.76409,15.62652,20.67
"Kevin Huerter",3500,ATL,SG,IND,23.39377,4.88853,18.73
"Jeremy Lin",4200,ATL,PG,IND,35.9464,15.2488,19.6
"Omari Spellman",4500,ATL,PF,IND,18.6101,3.8889,14.9
"Domantas Sabonis",6700,IND,PF,ATL,58.3749,25.9074,33.3
"Tyreke Evans",4200,IND,SF,ATL,34.9218,12.5772,22.3
"Juan Hernangomez",4100,DEN,SF,NOP,45.7771,15.1598,22.9
"Paul Millsap",6300,DEN,PF,NOP,51.03725,19.37892,30.47
"Nikola Jokic",9600,DEN,C,NOP,70.89445,18.26,45.65
"Monte Morris",5200,DEN,SG,NOP,29.94168,13.75745,17.09
"Gary Harris",7000,DEN,SF,NOP,50.5126,18.67048,31.97
"Jamal Murray",7400,DEN,PG,NOP,61.05723,21.38502,33.31
"Cory Joseph",3900,IND,PG,ATL,36.16191,14.63481,18.09
"Doug McDermott",3500,IND,SF,ATL,15.73213,7.87,7.87
"TJ Leaf",3500,IND,PF,ATL,13.5932,6.8,6.8
"Tyler Dorsey",3500,ATL,SG,IND,22.678,9.1756,11.6
"Alex Len",4700,ATL,C,IND,32.56092,11.84571,19.71
"John Collins",6600,ATL,PF,IND,35.32464,11.94804,19.24
"Boban Marjanovic",4800,LAC,C,BKN,19.51024,9.516,9.76
"Mike Scott",3600,LAC,PF,BKN,26.34682,15.49968,13.18
"D'Angelo Russell",7200,BKN,SG,LAC,53.96076,16.73595,33.81
"Allen Crabbe",4200,BKN,SG,LAC,44.25899,15.52491,23.63
"Joe Harris",4600,BKN,SF,LAC,39.29065,15.30388,22.91
"Montrezl Harrell",7500,LAC,PF,BKN,58.31085,25.89015,33.15
"Shai Gilgeous-Alexander",6000,LAC,PG,BKN,32.03166,4.9839,26.94
"Tobias Harris",8300,LAC,PF,BKN,56.8408,20.08496,36.32
"Danilo Gallinari",6500,LAC,SF,BKN,50.7628,17.30828,30.58
"Marcin Gortat",3700,LAC,C,BKN,25.68306,8.84754,14.82
"Lou Williams",6800,LAC,SG,BKN,59.25582,20.21436,33.03
"Jared Dudley",3700,BKN,SF,LAC,25.68124,10.11868,15.08
"Jarrett Allen",5800,BKN,C,LAC,46.5514,17.4209,28.7
"Sindarius Thornwell",3500,LAC,SG,BKN,16.71164,8.36,8.36
"Trae Young",7400,ATL,PG,IND,36.075,3.64,32.5
"Kent Bazemore",6200,ATL,SG,IND,48.38594,13.66124,28.58
"DeAndre Bembry",4900,ATL,SF,IND,38.541,13.13495,22.15
"Tyrone Wallace",3500,LAC,SG,BKN,14.0589,7.38,7.38
"Shabazz Napier",3700,BKN,PG,LAC,23.94802,9.73974,11.98
"Rondae Hollis-Jefferson",6400,BKN,PF,LAC,58.15091,22.57384,29.09
"Spencer Dinwiddie",6000,BKN,PG,LAC,49.6638,18.7727,27.05
"Ed Davis",4300,BKN,PF,LAC,33.66316,12.57948,16.84
"DeMarre Carroll",4000,BKN,SF,LAC,41.81908,16.15024,20.92
"Trey Lyles",4600,DEN,PF,NOP,47.4112,21.9648,25.6
"Malik Beasley",3500,DEN,SG,NOP,29.34532,14.68,14.68
"Brandon Ingram",6000,LAL,PF,ORL,57.00084,19.53952,31.72
"Lonzo Ball",5600,LAL,PG,ORL,49.72281,16.01724,31.53
"LeBron James",12100,LAL,SF,ORL,78.41151,20.71149,52.17
"Kyle Kuzma",6100,LAL,PF,ORL,44.0028,15.9618,28.76
"JaVale McGee",6500,LAL,C,ORL,49.5339,18.26013,29.31
"Dwayne Bacon",3500,CHA,SF,PHI,19.98299,9.30189,10.37
"Guillermo Hernangomez",4100,CHA,C,PHI,48.29584,23.38688,24.16
"Cody Zeller",4600,CHA,C,PHI,37.81008,12.54384,22.32
"Malik Monk",4200,CHA,SG,PHI,36.03158,16.4505,19.94
"Miles Bridges",4700,CHA,SF,PHI,24.21432,3.67068,20.28
"Tony Parker",4300,CHA,PG,PHI,32.93682,16.66,16.66
"Josh Hart",4400,LAL,SG,ORL,36.43059,14.62005,18.39
"Lance Stephenson",3700,LAL,SF,ORL,31.32433,12.50466,15.67
"Nikola Vucevic",8600,ORL,C,LAL,61.26464,19.3533,41.62
"Terrence Ross",5100,ORL,SG,LAL,43.02656,20.15168,23.68
"Jerian Grant",3700,ORL,PG,LAL,33.24875,14.673,16.75
"Wesley Iwundu",3600,ORL,SF,LAL,13.63318,6.82,6.82
"Aaron Gordon",8000,ORL,PF,LAL,58.80376,21.24548,38.84
"Jonathan Isaac",4700,ORL,SF,LAL,35.97453,14.81077,19.31
"Kentavious Caldwell-Pope",3800,LAL,SG,ORL,25.68715,11.2052,12.85
"Tyson Chandler",4200,LAL,C,ORL,35.14242,17.58,17.58
"D.J. Augustin",4400,ORL,PG,LAL,43.08132,13.32814,22.94
"Evan Fournier",6100,ORL,SG,LAL,48.75,16.8675,32.5
"Marvin Williams",4500,CHA,PF,PHI,47.2164,20.50059,24.09
"Nicolas Batum",5700,CHA,SF,PHI,49.81874,21.98516,30.62
"Ian Clark",3500,NOP,SG,DEN,20.39258,10.66,10.66
"Julius Randle",7000,NOP,C,DEN,50.64955,23.24645,30.79
"Darius Miller",3500,NOP,SF,DEN,23.3883,11.7,11.7
"Wesley Johnson",3600,NOP,SF,DEN,33.02348,16.52,16.52
"Tim Frazier",3500,NOP,PG,DEN,25.06746,10.70916,12.54
"Anthony Davis",12600,NOP,PF,DEN,93.728,30.57876,58.58
"Nikola Mirotic",7900,NOP,SF,DEN,63.94686,22.48641,36.21
"Mason Plumlee",3700,DEN,C,NOP,33.50324,13.67616,16.76
"Torrey Craig",3500,DEN,SG,NOP,4.97457,2.51937,2.79
"Jrue Holiday",8900,NOP,SG,DEN,65.026,19.106,41
"E'Twaun Moore",5300,NOP,SF,DEN,40.1135,15.14422,21.98
"Ben Simmons",9000,PHI,PG,CHA,65.5854,17.91375,42.15
"J.J. Redick",5500,PHI,SG,CHA,48.30956,18.91566,30.46
"Furkan Korkmaz",3700,PHI,SG,CHA,18.65067,9.33,9.33
"Amir Johnson",3500,PHI,PF,CHA,11.544,4.81104,6.24
"Kemba Walker",8800,CHA,PG,PHI,65.85093,20.94303,41.97
"Jeremy Lamb",5400,CHA,SG,PHI,45.46905,16.68975,28.05
"Mike Muscala",3600,PHI,C,CHA,39.88005,19.95,19.95
"Landry Shamet",3600,PHI,PG,CHA,15.28842,2.99388,12.27
"Jimmy Butler",8400,PHI,SG,CHA,62.21784,21.549,39.18
"Wilson Chandler",3800,PHI,SF,CHA,32.39559,12.94731,18.21
"Joel Embiid",11100,PHI,C,CHA,72.9648,21.83877,50.67
"Markelle Fultz",4000,PHI,SG,CHA,32.28768,12.87144,18.18
"Patrick Beverley",4800,LAC,PG,BKN,37.44184,14.7444,22.34
