Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-10-18,Joel Embiid,10800,PHI,C,CHI,,35.0, , ,220.5,-1100,116.5,116.5,81.05,21.99,49.63,4.6,W,33,9,14,0.643,0,3,0.0,12,14,0.857,1,11,12,3,1,4,2,4,30,26,61.9
2018-10-18,John Wall,9600,WAS,PG,MIA,,36.0, , ,214.5,-260,110.25,1.75,60.98,19.09,44.19,4.6,L,36,9,16,0.563,1,6,0.16699999999999998,7,10,0.7,1,2,3,9,1,4,3,4,26,6,55.1
2018-10-18,Ben Simmons,11000,PHI,PG,CHI,,37.5, , ,220.5,-1100,116.5,116.5,75.45,29.57,48.71,4.43,W,34,5,8,0.625,0,0,,3,3,1.0,1,12,13,11,1,2,3,0,13,24,51.1
2018-10-18,LeBron James,11700,LAL,SF,@ POR,,35.5, , ,223.5,130,110.0,110.0,61.95,19.33,49.56,4.24,L,37,9,16,0.563,0,4,0.0,8,9,0.889,2,10,12,6,1,0,6,3,26,-4,46.4
2018-10-18,Zach LaVine,6800,CHI,SG,@ PHI,,32.0, , ,220.5,700,104.0,104.0,54.95,19.91,30.58,4.5,L,33,11,19,0.579,2,7,0.28600000000000003,6,7,0.857,0,5,5,3,0,3,5,5,30,-10,44.5
2018-10-18,Josh Richardson,6900,MIA,SF,@ WAS,,35.0, , ,214.5,220,104.25,0.75,60.77,22.07,31.85,4.62,W,38,8,21,0.381,5,11,0.455,7,8,0.875,2,2,4,5,1,1,2,1,28,0,44.3
2018-10-18,Damian Lillard,9900,POR,PG,LAL,,38.0, , ,223.5,-150,113.5,113.5,77.95,24.44,47.36,4.78,W,35,9,21,0.429,2,7,0.28600000000000003,8,8,1.0,1,5,6,4,1,1,3,0,28,-8,44.2
2018-10-18,Bobby Portis,5700,CHI,PF,@ PHI,,26.0, , ,220.5,700,104.0,104.0,49.16,19.91,28.9,5.07,L,33,8,15,0.5329999999999999,3,6,0.5,1,2,0.5,2,9,11,2,1,1,0,4,20,-3,42.2
2018-10-18,Otto Porter,6400,WAS,SF,MIA,,33.0, , ,214.5,-260,110.25,1.75,53.87,22.69,26.95,4.21,L,34,3,7,0.429,0,0,,3,4,0.75,2,9,11,0,3,3,0,1,9,1,40.2
2018-10-18,Rodney McGruder,3500,MIA,SG,@ WAS,,28.0, , ,214.5,220,104.25,0.75,36.83,16.06,19.19,5.48,W,34,7,12,0.583,3,7,0.429,3,3,1.0,1,7,8,6,0,1,2,5,20,-1,39.6
2018-10-18,Josh Hart,4200,LAL,SG,@ POR,,27.0, , ,223.5,130,110.0,110.0,36.47,13.39,19.64,4.68,L,27,8,12,0.667,3,5,0.6,1,3,0.333,0,4,4,1,3,2,2,5,20,-13,39.3
2018-10-18,JaVale McGee,4500,LAL,C,@ POR,,20.0, , ,223.5,130,110.0,110.0,45.26,16.73,22.64,5.03,L,22,5,6,0.833,0,0,,3,4,0.75,3,5,8,1,1,3,0,3,13,-1,36.1
2018-10-18,Robert Covington,6700,PHI,SF,CHI,,33.5, , ,220.5,-1100,116.5,116.5,48.72,20.22,25.09,3.74,W,29,6,14,0.429,4,11,0.364,4,4,1.0,0,5,5,2,2,1,2,2,20,24,36.0
2018-10-18,Rajon Rondo,4500,LAL,PG,@ POR,,24.0, , ,223.5,130,110.0,110.0,42.1,17.08,21.96,4.88,L,32,6,13,0.462,1,2,0.5,0,0,,0,4,4,11,1,0,3,6,13,7,34.3
2018-10-18,Zach Collins,3800,POR,PF,LAL,,19.0, , ,223.5,-150,113.5,113.5,31.82,13.97,16.15,4.25,W,26,3,4,0.75,0,1,0.0,0,0,,1,5,6,2,0,6,1,5,6,24,33.2
2018-10-18,Nik Stauskas,3500,POR,SG,LAL,,9.0, , ,223.5,-150,113.5,113.5,12.05,4.8,6.03,1.72,W,27,7,11,0.636,5,8,0.625,5,5,1.0,0,2,2,2,1,0,0,1,24,18,32.4
2018-10-18,Jusuf Nurkic,7800,POR,C,LAL,,29.0, , ,223.5,-150,113.5,113.5,61.42,23.2,36.13,4.63,W,17,7,14,0.5,0,1,0.0,2,2,1.0,6,3,9,0,2,0,2,4,16,-17,30.8
2018-10-18,Brandon Ingram,6800,LAL,PF,@ POR,,35.0, , ,223.5,130,110.0,110.0,50.55,18.81,30.58,4.5,L,28,7,15,0.467,0,4,0.0,2,4,0.5,1,3,4,1,2,1,1,0,16,4,30.3
2018-10-18,Goran Dragic,6200,MIA,PG,@ WAS,,32.0, , ,214.5,220,104.25,0.75,54.47,21.82,30.43,4.91,W,31,3,18,0.16699999999999998,1,6,0.16699999999999998,1,1,1.0,3,3,6,8,1,1,3,3,8,0,30.200000000000006
