Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-01-02,Terry Rozier,4300,BOS,PG,MIN,,32.0,45.59,14,214.5,-250,110.5,110.5,46.11,23.93,29.0,6.74,W,32,6,10,0.6,2,5,0.4,2,2,1.0,0,3,3,5,5,1,2,0,16,3,43.1,1.0,1.0
2019-01-02,D.J. Augustin,5000,ORL,PG,@ CHI,,32.0,40.64,15,199.0,-118,100.25,0.25,40.05,13.15,24.54,4.91,W,25,4,7,0.5710000000000001,1,4,0.25,1,2,0.5,0,2,2,6,1,0,2,1,10,17,22.4,1.0,1.0
2019-01-02,Furkan Korkmaz,3600,PHI,SG,@ PHO,,32.0,33.63,9,226.5,-143,114.75,114.75,46.64,24.56,24.56,6.82,W,30,4,9,0.444,2,7,0.28600000000000003,0,0,,0,4,4,3,1,0,3,4,10,20,19.3,2.0,1.0
2019-01-02,Bradley Beal,9800,WAS,SG,ATL,,38.0,49.46,28,230.5,-250,118.25,1.25,73.9,32.39,47.43,4.84,W,36,9,20,0.45,3,7,0.429,3,3,1.0,0,4,4,6,2,0,3,5,24,22,40.8,2.0,1.0
2019-01-02,DeMarre Carroll,5100,BKN,SF,NOP,,30.0,41.62,29,230.0,-105,114.5,114.5,43.55,19.79,25.63,5.03,W,29,6,12,0.5,3,6,0.5,4,7,0.5710000000000001,1,5,6,3,0,0,0,3,19,4,30.7,3.0,1.0
2019-01-02,Paul George,10000,OKC,SF,@ LAL,,36.0,44.64,4,229.0,-200,117.0,-0.75,65.79,29.09,47.23,4.72,W,34,15,29,0.517,2,11,0.182,5,7,0.7140000000000001,2,2,4,2,4,0,1,3,37,3,55.8,3.0,1.0
2019-01-02,Anthony Davis,12700,NOP,PF,@ BKN,,38.0,57.94,26,230.0,-115,115.5,115.5,92.55,32.12,62.62,4.93,L,42,12,25,0.48,2,6,0.333,8,10,0.8,5,21,26,4,1,3,1,3,34,4,82.2,4.0,1.0
2019-01-02,Dario Saric,3700,MIN,PF,@ BOS,,32.0,42.48,2,214.5,210,104.0,104,44.96,22.51,26.76,7.23,L,22,3,7,0.429,1,2,0.5,0,0,,0,6,6,0,0,0,0,0,7,-10,14.2,4.0,1.0
2019-01-02,Willy Hernangomez,5400,CHA,C,DAL,,24.0,49.82,4,222.0,-111,111.5,-1,45.69,18.09,29.23,5.41,L,18,3,8,0.375,0,0,,0,0,,3,7,10,1,0,1,1,2,6,-14,21.5,5.0,1.0
