Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-17,Montrezl Harrell,7800,LAC,PF,BKN,,28.0,37.89,30,230.5,-250,118.0,-0.5,60.99,4.22,35.79,4.59,W,34,8,17,0.471,0,0,,4,6,0.667,0,10,10,1,1,3,1,3,20,6,44.5
2019-03-17,Clint Capela,7800,HOU,C,MIN,,33.0,29.34,5,226.0,-350,117.25,117.25,68.42,16.25,38.14,4.89,W,30,8,11,0.727,0,0,,4,5,0.8,6,7,13,1,0,2,0,3,20,27,43.1
2019-03-17,Danilo Gallinari,7100,LAC,SF,BKN,,31.0,28.39,6,230.5,-250,118.0,-0.5,62.64,12.86,34.19,4.82,W,31,7,17,0.412,1,5,0.2,5,5,1.0,1,10,11,5,1,0,1,1,20,5,42.7
2019-03-17,Alex Caruso,3900,LAL,PG,@ NYK,,20.0,41.6,25,220.5,-188,112.5,0.25,20.2,5.39,12.54,3.22,L,28,3,6,0.5,1,1,1.0,5,6,0.833,2,1,3,2,5,3,0,3,12,7,42.6
2019-03-17,Andre Drummond,9900,DET,C,TOR,,35.0,29.67,6,215.0,-118,108.25,108.25,65.11,24.51,46.51,4.7,W,33,5,8,0.625,0,0,,5,5,1.0,4,13,17,1,2,0,1,2,15,-7,41.9
2019-03-17,Emmanuel Mudiay,4900,NYK,PG,LAL,,32.0,17.79,1,220.5,163,108.0,0.25,53.91,7.45,26.98,5.51,W,33,8,11,0.727,3,4,0.75,9,10,0.9,0,2,2,8,0,1,4,1,28,-2,41.4
2019-03-17,James Harden,12600,HOU,SG,MIN,,36.0,37.88,12,226.0,-350,117.25,117.25,83.05,43.07,59.32,4.71,W,32,8,24,0.333,4,12,0.333,0,0,,0,2,2,10,1,0,3,4,20,20,37.4
2019-03-17,Aaron Gordon,7300,ORL,PF,ATL,,33.0,34.72,28,225.0,-350,116.75,-0.25,61.4,14.45,35.76,4.9,W,38,9,16,0.563,3,6,0.5,1,2,0.5,2,6,8,3,1,0,2,1,22,13,37.1
2019-03-17,Marvin Bagley III,6000,SAC,PF,CHI,,20.0,32.26,23,230.5,-275,118.5,-1,28.5,17.08,20.36,3.39,W,21,9,14,0.643,0,2,0.0,3,3,1.0,4,5,9,2,0,1,1,1,21,16,36.8
2019-03-17,Zach LaVine,8300,CHI,SG,@ SAC,,35.0,37.67,11,230.5,230,112.0,-1,60.44,19.24,39.35,4.74,L,29,7,18,0.389,2,3,0.667,2,3,0.667,2,1,3,3,3,1,2,3,18,-20,36.1
2019-03-17,Trae Young,8200,ATL,PG,@ ORL,,33.0,39.41,20,225.0,290,108.25,-1.25,53.83,26.72,38.45,4.69,L,32,9,18,0.5,0,5,0.0,2,3,0.667,0,6,6,5,1,0,2,3,20,-18,35.7
2019-03-17,Buddy Hield,6700,SAC,SG,CHI,,35.0,23.93,26,230.5,-275,118.5,-1,67.07,15.96,38.46,5.74,W,25,6,12,0.5,2,3,0.667,2,2,1.0,1,2,3,4,3,1,2,2,16,25,35.6
2019-03-17,Khris Middleton,7200,MIL,SG,PHI,,34.0,24.78,11,230.0,-225,118.0,-1,51.4,12.52,36.3,5.04,L,36,8,18,0.444,3,9,0.333,0,0,,1,6,7,6,0,0,1,4,19,-5,35.4
2019-03-17,Bam Adebayo,5800,MIA,PF,CHA,,28.0,30.06,7,210.0,-143,106.5,-2.5,49.69,8.81,29.18,5.03,W,31,7,10,0.7,0,0,,2,4,0.5,2,7,9,1,2,1,2,3,16,18,35.3
2019-03-17,Jeremy Lamb,6400,CHA,SG,@ MIA,,31.0,22.14,1,210.0,125,103.5,-2,61.63,8.97,30.94,4.83,L,33,8,20,0.4,3,9,0.333,2,2,1.0,2,2,4,1,3,0,1,3,21,-16,35.3
2019-03-17,Marc Gasol,6800,TOR,C,@ DET,,28.0,28.17,7,215.0,105,106.75,106.75,50.17,15.66,30.52,4.49,L,37,3,7,0.429,1,4,0.25,2,2,1.0,1,10,11,8,0,1,2,2,9,12,35.2
2019-03-17,Mario Hezonja,3800,NYK,SF,LAL,,16.0,21.09,18,220.5,163,108.0,0.25,30.64,3.54,15.33,4.03,W,36,4,8,0.5,1,2,0.5,8,8,1.0,1,7,8,1,2,1,2,3,17,-5,35.1
2019-03-17,Ish Smith,4300,DET,PG,TOR,,22.0,22.01,20,215.0,-118,108.25,108.25,36.26,5.82,19.41,4.51,W,24,4,9,0.444,0,2,0.0,0,0,,4,1,5,8,3,0,0,0,8,11,35.0
2019-03-17,Blake Griffin,8500,DET,PF,TOR,,35.0,30.63,14,215.0,-118,108.25,108.25,75.15,24.25,41.66,4.9,W,33,9,21,0.429,4,8,0.5,3,5,0.6,2,6,8,3,0,0,5,5,25,-2,34.1
2019-03-17,DeMarre Carroll,3800,BKN,SF,@ LAC,,25.0,26.48,21,230.5,210,112.5, ,41.66,4.71,20.84,5.48,L,33,7,13,0.5379999999999999,3,6,0.5,5,5,1.0,4,3,7,1,1,0,1,2,22,5,33.9
2019-03-17,Dewayne Dedmon,5600,ATL,C,@ ORL,,27.0,32.63,21,225.0,290,108.25,-1.25,42.09,11.07,26.49,4.73,L,25,4,10,0.4,2,6,0.333,0,0,,3,11,14,2,2,0,2,5,10,-18,33.8
