Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-03-28,Shai Gilgeous-Alexander,5300,LAC,PG,@ MIL,,35.0,21.94,20,232.0,290,111.75, ,38.74,22.39,27.67,5.22,L,32,8,15,0.5329999999999999,1,2,0.5,4,5,0.8,1,5,6,2,1,2,3,2,21,-16,37.2,1.0,1.0
2019-03-28,Landry Shamet,3900,LAC,PG,@ MIL,,31.0,21.91,15,232.0,290,111.75, ,27.96,17.21,21.51,5.52,L,31,4,9,0.444,4,6,0.667,1,1,1.0,0,1,1,4,0,0,1,3,13,-6,19.2,1.0,1.0
2019-03-28,Monte Morris,4000,DEN,SG,@ HOU,,22.0,35.27,1,216.5,190,105.5,-1,23.91,13.53,17.08,4.27,L,27,5,9,0.556,1,3,0.333,5,5,1.0,1,2,3,4,0,0,0,2,16,-23,25.6,2.0,1.0
2019-03-28,James Harden,12000,HOU,SG,DEN,,36.0,35.62,4,216.5,-225,111.0,-0.5,78.62,40.77,56.16,4.68,W,32,10,22,0.455,5,11,0.455,13,14,0.929,2,4,6,6,1,1,4,2,38,14,56.2,2.0,1.0
2019-03-28,Kenrich Williams,5200,NOP,SF,SAC,,29.0,25.64,17,236.0,163,115.75,115.75,32.16,18.19,22.97,4.42,W,32,2,9,0.222,1,6,0.16699999999999998,0,0,,1,4,5,3,1,1,0,1,5,9,21.5,3.0,1.0
2019-03-28,Giannis Antetokounmpo,12400,MIL,SF,LAC,,34.0,31.08,19,232.0,-350,120.25, ,83.52,34.6,59.66,4.81,W,32,10,18,0.556,2,6,0.333,12,14,0.857,0,9,9,5,1,1,1,3,34,1,57.3,3.0,1.0
2019-03-28,Marvin Bagley III,7600,SAC,PF,@ NOP,,30.0,34.24,28,236.0,-188,120.25,120.25,47.14,26.23,33.67,4.43,L,28,4,12,0.333,0,1,0.0,2,3,0.667,2,6,8,1,1,2,2,2,10,-8,28.1,4.0,1.0
2019-03-28,Ryan Broekhoff,3500,DAL,PF,@ MIA,,24.0,23.15,24,211.0,230,102.0,1.5,21.95,12.42,15.68,4.48,L,15,3,6,0.5,3,6,0.5,0,0,,0,1,1,0,0,1,2,1,9,-2,11.2,4.0,1.0
2019-03-28,Marc Gasol,5700,TOR,C,@ NYK,,25.0,34.35,26,216.0,-650,113.5,113.5,48.35,15.62,29.7,5.21,W,23,0,4,0.0,0,2,0.0,2,2,1.0,0,5,5,4,1,0,1,5,2,22,16.0,5.0,1.0
